16/11/2014 00:00:01

Title: gh2
TrendLog: c:\cmdstn\trendlog\gh2\gh2_1.tlg
Data File: c:\cmdstn\trendlog\gh2\gh2_1.tdt

"Date Time","50-AI-102 ppm","50-AI-103 °C","","","","","","","","","","","","","","","","","","",
"04/11/2014 16:04","525.0","27.0","","","","","","","","","","","","","","","","","","",
"04/11/2014 16:19","525.0","26.6","","","","","","","","","","","","","","","","","","",
"04/11/2014 16:34","525.0","26.2","","","","","","","","","","","","","","","","","","",
"04/11/2014 16:49","517.5","26.2","","","","","","","","","","","","","","","","","","",
"04/11/2014 17:04","517.5","25.4","","","","","","","","","","","","","","","","","","",
"04/11/2014 17:19","517.5","25.0","","","","","","","","","","","","","","","","","","",
"04/11/2014 17:34","517.5","24.9","","","","","","","","","","","","","","","","","","",
"04/11/2014 17:49","517.5","23.3","","","","","","","","","","","","","","","","","","",
"04/11/2014 18:04","509.5","20.0","","","","","","","","","","","","","","","","","","",
"04/11/2014 18:19","447.0","19.6","","","","","","","","","","","","","","","","","","",
"04/11/2014 18:34","400.0","18.8","","","","","","","","","","","","","","","","","","",
"04/11/2014 18:49","376.0","18.6","","","","","","","","","","","","","","","","","","",
"04/11/2014 19:04","360.5","18.4","","","","","","","","","","","","","","","","","","",
"04/11/2014 19:19","337.0","18.6","","","","","","","","","","","","","","","","","","",
"04/11/2014 19:34","345.0","18.2","","","","","","","","","","","","","","","","","","",
"04/11/2014 19:49","352.5","18.0","","","","","","","","","","","","","","","","","","",
"04/11/2014 20:04","360.5","18.0","","","","","","","","","","","","","","","","","","",
"04/11/2014 20:19","368.5","17.8","","","","","","","","","","","","","","","","","","",
"04/11/2014 20:34","376.0","17.6","","","","","","","","","","","","","","","","","","",
"04/11/2014 20:49","376.0","17.4","","","","","","","","","","","","","","","","","","",
"04/11/2014 21:04","368.5","17.4","","","","","","","","","","","","","","","","","","",
"04/11/2014 21:19","368.5","17.2","","","","","","","","","","","","","","","","","","",
"04/11/2014 21:34","368.5","17.2","","","","","","","","","","","","","","","","","","",
"04/11/2014 21:49","368.5","17.4","","","","","","","","","","","","","","","","","","",
"04/11/2014 22:04","368.5","17.4","","","","","","","","","","","","","","","","","","",
"04/11/2014 22:19","376.0","17.4","","","","","","","","","","","","","","","","","","",
"04/11/2014 22:34","368.5","17.6","","","","","","","","","","","","","","","","","","",
"04/11/2014 22:49","368.5","17.4","","","","","","","","","","","","","","","","","","",
"04/11/2014 23:04","368.5","17.2","","","","","","","","","","","","","","","","","","",
"04/11/2014 23:19","368.5","17.0","","","","","","","","","","","","","","","","","","",
"04/11/2014 23:34","376.0","16.8","","","","","","","","","","","","","","","","","","",
"04/11/2014 23:49","376.0","17.0","","","","","","","","","","","","","","","","","","",
"05/11/2014 00:04","376.0","17.0","","","","","","","","","","","","","","","","","","",
"05/11/2014 00:19","376.0","17.2","","","","","","","","","","","","","","","","","","",
"05/11/2014 00:34","392.0","17.0","","","","","","","","","","","","","","","","","","",
"05/11/2014 00:49","400.0","17.0","","","","","","","","","","","","","","","","","","",
"05/11/2014 01:04","400.0","17.2","","","","","","","","","","","","","","","","","","",
"05/11/2014 01:19","407.5","17.2","","","","","","","","","","","","","","","","","","",
"05/11/2014 01:34","407.5","17.0","","","","","","","","","","","","","","","","","","",
"05/11/2014 01:49","407.5","17.2","","","","","","","","","","","","","","","","","","",
"05/11/2014 02:04","400.0","17.2","","","","","","","","","","","","","","","","","","",
"05/11/2014 02:19","400.0","16.8","","","","","","","","","","","","","","","","","","",
"05/11/2014 02:34","400.0","16.8","","","","","","","","","","","","","","","","","","",
"05/11/2014 02:49","407.5","16.8","","","","","","","","","","","","","","","","","","",
"05/11/2014 03:04","407.5","16.8","","","","","","","","","","","","","","","","","","",
"05/11/2014 03:19","407.5","16.8","","","","","","","","","","","","","","","","","","",
"05/11/2014 03:34","407.5","16.8","","","","","","","","","","","","","","","","","","",
"05/11/2014 03:49","407.5","16.8","","","","","","","","","","","","","","","","","","",
"05/11/2014 04:04","407.5","16.4","","","","","","","","","","","","","","","","","","",
"05/11/2014 04:19","407.5","16.6","","","","","","","","","","","","","","","","","","",
"05/11/2014 04:34","407.5","16.6","","","","","","","","","","","","","","","","","","",
"05/11/2014 04:49","415.5","16.8","","","","","","","","","","","","","","","","","","",
"05/11/2014 05:04","407.5","16.6","","","","","","","","","","","","","","","","","","",
"05/11/2014 05:19","415.5","16.4","","","","","","","","","","","","","","","","","","",
"05/11/2014 05:34","423.5","16.6","","","","","","","","","","","","","","","","","","",
"05/11/2014 05:49","423.5","20.1","","","","","","","","","","","","","","","","","","",
"05/11/2014 06:04","423.5","21.5","","","","","","","","","","","","","","","","","","",
"05/11/2014 06:19","470.5","21.3","","","","","","","","","","","","","","","","","","",
"05/11/2014 06:34","501.5","21.7","","","","","","","","","","","","","","","","","","",
"05/11/2014 06:49","541.0","22.5","","","","","","","","","","","","","","","","","","",
"05/11/2014 07:04","517.5","23.1","","","","","","","","","","","","","","","","","","",
"05/11/2014 07:19","549.0","23.5","","","","","","","","","","","","","","","","","","",
"05/11/2014 07:34","525.0","24.1","","","","","","","","","","","","","","","","","","",
"05/11/2014 07:49","541.0","23.9","","","","","","","","","","","","","","","","","","",
"05/11/2014 08:04","541.0","23.5","","","","","","","","","","","","","","","","","","",
"05/11/2014 08:19","549.0","23.7","","","","","","","","","","","","","","","","","","",
"05/11/2014 08:34","541.0","23.9","","","","","","","","","","","","","","","","","","",
"05/11/2014 08:49","549.0","24.7","","","","","","","","","","","","","","","","","","",
"05/11/2014 09:04","549.0","24.9","","","","","","","","","","","","","","","","","","",
"05/11/2014 09:19","533.0","24.7","","","","","","","","","","","","","","","","","","",
"05/11/2014 09:34","533.0","24.1","","","","","","","","","","","","","","","","","","",
"05/11/2014 09:49","541.0","24.1","","","","","","","","","","","","","","","","","","",
"05/11/2014 10:04","541.0","25.6","","","","","","","","","","","","","","","","","","",
"05/11/2014 10:19","549.0","25.6","","","","","","","","","","","","","","","","","","",
"05/11/2014 10:34","549.0","27.2","","","","","","","","","","","","","","","","","","",
"05/11/2014 10:49","533.0","26.6","","","","","","","","","","","","","","","","","","",
"05/11/2014 11:04","0.0","26.4","","","","","","","","","","","","","","","","","","",
"05/11/2014 11:19","0.0","26.4","","","","","","","","","","","","","","","","","","",
"05/11/2014 11:34","0.0","25.8","","","","","","","","","","","","","","","","","","",
"05/11/2014 11:49","525.0","28.4","","","","","","","","","","","","","","","","","","",
"05/11/2014 12:04","541.0","28.4","","","","","","","","","","","","","","","","","","",
"05/11/2014 12:19","556.5","27.6","","","","","","","","","","","","","","","","","","",
"05/11/2014 12:34","549.0","27.2","","","","","","","","","","","","","","","","","","",
"05/11/2014 12:49","549.0","26.6","","","","","","","","","","","","","","","","","","",
"05/11/2014 13:04","549.0","27.0","","","","","","","","","","","","","","","","","","",
"05/11/2014 13:19","525.0","28.6","","","","","","","","","","","","","","","","","","",
"05/11/2014 13:34","541.0","27.2","","","","","","","","","","","","","","","","","","",
"05/11/2014 13:49","525.0","26.8","","","","","","","","","","","","","","","","","","",
"05/11/2014 14:04","525.0","25.6","","","","","","","","","","","","","","","","","","",
"05/11/2014 14:19","549.0","24.9","","","","","","","","","","","","","","","","","","",
"05/11/2014 14:34","533.0","24.3","","","","","","","","","","","","","","","","","","",
"05/11/2014 14:49","525.0","24.3","","","","","","","","","","","","","","","","","","",
"05/11/2014 15:04","525.0","23.7","","","","","","","","","","","","","","","","","","",
"05/11/2014 15:19","533.0","23.7","","","","","","","","","","","","","","","","","","",
"05/11/2014 15:34","541.0","23.5","","","","","","","","","","","","","","","","","","",
"05/11/2014 15:49","541.0","23.5","","","","","","","","","","","","","","","","","","",
"05/11/2014 16:04","533.0","23.3","","","","","","","","","","","","","","","","","","",
"05/11/2014 16:19","556.5","23.3","","","","","","","","","","","","","","","","","","",
"05/11/2014 16:34","533.0","22.9","","","","","","","","","","","","","","","","","","",
"05/11/2014 16:49","611.5","22.9","","","","","","","","","","","","","","","","","","",
"05/11/2014 17:04","549.0","22.3","","","","","","","","","","","","","","","","","","",
"05/11/2014 17:19","525.0","22.1","","","","","","","","","","","","","","","","","","",
"05/11/2014 17:34","564.5","21.7","","","","","","","","","","","","","","","","","","",
"05/11/2014 17:49","556.5","21.7","","","","","","","","","","","","","","","","","","",
"05/11/2014 18:04","517.5","21.9","","","","","","","","","","","","","","","","","","",
"05/11/2014 18:19","556.5","21.7","","","","","","","","","","","","","","","","","","",
"05/11/2014 18:34","533.0","21.7","","","","","","","","","","","","","","","","","","",
"05/11/2014 18:49","509.5","21.5","","","","","","","","","","","","","","","","","","",
"05/11/2014 19:04","478.0","21.3","","","","","","","","","","","","","","","","","","",
"05/11/2014 19:19","470.5","21.5","","","","","","","","","","","","","","","","","","",
"05/11/2014 19:34","462.5","21.5","","","","","","","","","","","","","","","","","","",
"05/11/2014 19:49","454.5","21.3","","","","","","","","","","","","","","","","","","",
"05/11/2014 20:04","454.5","21.3","","","","","","","","","","","","","","","","","","",
"05/11/2014 20:19","454.5","20.7","","","","","","","","","","","","","","","","","","",
"05/11/2014 20:34","447.0","20.7","","","","","","","","","","","","","","","","","","",
"05/11/2014 20:49","447.0","20.3","","","","","","","","","","","","","","","","","","",
"05/11/2014 21:04","447.0","20.1","","","","","","","","","","","","","","","","","","",
"05/11/2014 21:19","447.0","20.0","","","","","","","","","","","","","","","","","","",
"05/11/2014 21:34","447.0","19.8","","","","","","","","","","","","","","","","","","",
"05/11/2014 21:49","447.0","19.6","","","","","","","","","","","","","","","","","","",
"05/11/2014 22:04","423.5","19.2","","","","","","","","","","","","","","","","","","",
"05/11/2014 22:19","415.5","19.2","","","","","","","","","","","","","","","","","","",
"05/11/2014 22:34","423.5","19.0","","","","","","","","","","","","","","","","","","",
"05/11/2014 22:49","431.0","19.0","","","","","","","","","","","","","","","","","","",
"05/11/2014 23:04","431.0","19.0","","","","","","","","","","","","","","","","","","",
"05/11/2014 23:19","431.0","18.6","","","","","","","","","","","","","","","","","","",
"05/11/2014 23:34","439.0","18.4","","","","","","","","","","","","","","","","","","",
"05/11/2014 23:49","439.0","18.4","","","","","","","","","","","","","","","","","","",
"06/11/2014 00:04","447.0","18.4","","","","","","","","","","","","","","","","","","",
"06/11/2014 00:19","447.0","18.2","","","","","","","","","","","","","","","","","","",
"06/11/2014 00:34","454.5","18.0","","","","","","","","","","","","","","","","","","",
"06/11/2014 00:49","454.5","17.8","","","","","","","","","","","","","","","","","","",
"06/11/2014 01:04","462.5","17.6","","","","","","","","","","","","","","","","","","",
"06/11/2014 01:19","462.5","17.4","","","","","","","","","","","","","","","","","","",
"06/11/2014 01:34","470.5","17.2","","","","","","","","","","","","","","","","","","",
"06/11/2014 01:49","470.5","17.2","","","","","","","","","","","","","","","","","","",
"06/11/2014 02:04","470.5","17.0","","","","","","","","","","","","","","","","","","",
"06/11/2014 02:19","470.5","17.0","","","","","","","","","","","","","","","","","","",
"06/11/2014 02:34","470.5","16.8","","","","","","","","","","","","","","","","","","",
"06/11/2014 02:49","470.5","16.4","","","","","","","","","","","","","","","","","","",
"06/11/2014 03:04","470.5","16.4","","","","","","","","","","","","","","","","","","",
"06/11/2014 03:19","470.5","16.6","","","","","","","","","","","","","","","","","","",
"06/11/2014 03:34","470.5","16.6","","","","","","","","","","","","","","","","","","",
"06/11/2014 03:49","470.5","16.8","","","","","","","","","","","","","","","","","","",
"06/11/2014 04:04","470.5","17.0","","","","","","","","","","","","","","","","","","",
"06/11/2014 04:19","462.5","17.4","","","","","","","","","","","","","","","","","","",
"06/11/2014 04:34","462.5","17.4","","","","","","","","","","","","","","","","","","",
"06/11/2014 04:49","454.5","17.4","","","","","","","","","","","","","","","","","","",
"06/11/2014 05:04","454.5","17.6","","","","","","","","","","","","","","","","","","",
"06/11/2014 05:19","447.0","17.4","","","","","","","","","","","","","","","","","","",
"06/11/2014 05:34","454.5","17.6","","","","","","","","","","","","","","","","","","",
"06/11/2014 05:49","447.0","17.6","","","","","","","","","","","","","","","","","","",
"06/11/2014 06:04","447.0","17.6","","","","","","","","","","","","","","","","","","",
"06/11/2014 06:19","462.5","17.6","","","","","","","","","","","","","","","","","","",
"06/11/2014 06:34","556.5","17.8","","","","","","","","","","","","","","","","","","",
"06/11/2014 06:49","588.0","18.0","","","","","","","","","","","","","","","","","","",
"06/11/2014 07:04","564.5","18.8","","","","","","","","","","","","","","","","","","",
"06/11/2014 07:19","501.5","19.4","","","","","","","","","","","","","","","","","","",
"06/11/2014 07:34","572.5","20.3","","","","","","","","","","","","","","","","","","",
"06/11/2014 07:49","627.0","20.9","","","","","","","","","","","","","","","","","","",
"06/11/2014 08:04","603.5","22.1","","","","","","","","","","","","","","","","","","",
"06/11/2014 08:19","580.0","23.1","","","","","","","","","","","","","","","","","","",
"06/11/2014 08:34","549.0","24.1","","","","","","","","","","","","","","","","","","",
"06/11/2014 08:49","541.0","25.0","","","","","","","","","","","","","","","","","","",
"06/11/2014 09:04","588.0","26.2","","","","","","","","","","","","","","","","","","",
"06/11/2014 09:19","549.0","27.0","","","","","","","","","","","","","","","","","","",
"06/11/2014 09:34","635.0","27.8","","","","","","","","","","","","","","","","","","",
"06/11/2014 09:49","572.5","27.8","","","","","","","","","","","","","","","","","","",
"06/11/2014 10:04","549.0","27.6","","","","","","","","","","","","","","","","","","",
"06/11/2014 10:19","619.5","27.4","","","","","","","","","","","","","","","","","","",
"06/11/2014 10:34","541.0","25.2","","","","","","","","","","","","","","","","","","",
"06/11/2014 10:49","533.0","24.9","","","","","","","","","","","","","","","","","","",
"06/11/2014 11:04","525.0","26.2","","","","","","","","","","","","","","","","","","",
"06/11/2014 11:19","533.0","25.8","","","","","","","","","","","","","","","","","","",
"06/11/2014 11:34","541.0","25.0","","","","","","","","","","","","","","","","","","",
"06/11/2014 11:49","556.5","25.4","","","","","","","","","","","","","","","","","","",
"06/11/2014 12:04","478.0","26.0","","","","","","","","","","","","","","","","","","",
"06/11/2014 12:19","486.0","26.8","","","","","","","","","","","","","","","","","","",
"06/11/2014 12:34","509.5","25.4","","","","","","","","","","","","","","","","","","",
"06/11/2014 12:49","494.0","25.6","","","","","","","","","","","","","","","","","","",
"06/11/2014 13:04","501.5","26.8","","","","","","","","","","","","","","","","","","",
"06/11/2014 13:19","501.5","26.8","","","","","","","","","","","","","","","","","","",
"06/11/2014 13:34","494.0","26.0","","","","","","","","","","","","","","","","","","",
"06/11/2014 13:49","494.0","26.2","","","","","","","","","","","","","","","","","","",
"06/11/2014 14:04","494.0","26.6","","","","","","","","","","","","","","","","","","",
"06/11/2014 14:19","494.0","27.6","","","","","","","","","","","","","","","","","","",
"06/11/2014 14:34","494.0","26.6","","","","","","","","","","","","","","","","","","",
"06/11/2014 14:49","486.0","26.2","","","","","","","","","","","","","","","","","","",
"06/11/2014 15:04","494.0","27.2","","","","","","","","","","","","","","","","","","",
"06/11/2014 15:19","494.0","26.4","","","","","","","","","","","","","","","","","","",
"06/11/2014 15:34","501.5","26.6","","","","","","","","","","","","","","","","","","",
"06/11/2014 15:49","501.5","26.2","","","","","","","","","","","","","","","","","","",
"06/11/2014 16:04","501.5","27.4","","","","","","","","","","","","","","","","","","",
"06/11/2014 16:19","501.5","25.8","","","","","","","","","","","","","","","","","","",
"06/11/2014 16:34","501.5","26.2","","","","","","","","","","","","","","","","","","",
"06/11/2014 16:49","494.0","26.2","","","","","","","","","","","","","","","","","","",
"06/11/2014 17:04","501.5","25.0","","","","","","","","","","","","","","","","","","",
"06/11/2014 17:19","509.5","24.7","","","","","","","","","","","","","","","","","","",
"06/11/2014 17:34","509.5","24.9","","","","","","","","","","","","","","","","","","",
"06/11/2014 17:49","501.5","24.7","","","","","","","","","","","","","","","","","","",
"06/11/2014 18:04","494.0","20.0","","","","","","","","","","","","","","","","","","",
"06/11/2014 18:19","447.0","19.6","","","","","","","","","","","","","","","","","","",
"06/11/2014 18:34","392.0","18.6","","","","","","","","","","","","","","","","","","",
"06/11/2014 18:49","368.5","18.0","","","","","","","","","","","","","","","","","","",
"06/11/2014 19:04","345.0","17.8","","","","","","","","","","","","","","","","","","",
"06/11/2014 19:19","329.0","17.6","","","","","","","","","","","","","","","","","","",
"06/11/2014 19:34","345.0","17.4","","","","","","","","","","","","","","","","","","",
"06/11/2014 19:49","352.5","17.2","","","","","","","","","","","","","","","","","","",
"06/11/2014 20:04","360.5","17.2","","","","","","","","","","","","","","","","","","",
"06/11/2014 20:19","368.5","17.2","","","","","","","","","","","","","","","","","","",
"06/11/2014 20:34","368.5","17.2","","","","","","","","","","","","","","","","","","",
"06/11/2014 20:49","368.5","17.4","","","","","","","","","","","","","","","","","","",
"06/11/2014 21:04","360.5","17.4","","","","","","","","","","","","","","","","","","",
"06/11/2014 21:19","360.5","17.4","","","","","","","","","","","","","","","","","","",
"06/11/2014 21:34","368.5","17.4","","","","","","","","","","","","","","","","","","",
"06/11/2014 21:49","360.5","17.4","","","","","","","","","","","","","","","","","","",
"06/11/2014 22:04","368.5","17.2","","","","","","","","","","","","","","","","","","",
"06/11/2014 22:19","360.5","17.0","","","","","","","","","","","","","","","","","","",
"06/11/2014 22:34","368.5","17.2","","","","","","","","","","","","","","","","","","",
"06/11/2014 22:49","368.5","16.8","","","","","","","","","","","","","","","","","","",
"06/11/2014 23:04","368.5","16.8","","","","","","","","","","","","","","","","","","",
"06/11/2014 23:19","376.0","16.6","","","","","","","","","","","","","","","","","","",
"06/11/2014 23:34","384.0","16.8","","","","","","","","","","","","","","","","","","",
"06/11/2014 23:49","384.0","16.6","","","","","","","","","","","","","","","","","","",
"07/11/2014 00:04","392.0","17.0","","","","","","","","","","","","","","","","","","",
"07/11/2014 00:19","384.0","16.6","","","","","","","","","","","","","","","","","","",
"07/11/2014 00:34","392.0","16.6","","","","","","","","","","","","","","","","","","",
"07/11/2014 00:49","384.0","16.6","","","","","","","","","","","","","","","","","","",
"07/11/2014 01:04","392.0","16.6","","","","","","","","","","","","","","","","","","",
"07/11/2014 01:19","400.0","16.8","","","","","","","","","","","","","","","","","","",
"07/11/2014 01:34","400.0","16.8","","","","","","","","","","","","","","","","","","",
"07/11/2014 01:49","392.0","16.8","","","","","","","","","","","","","","","","","","",
"07/11/2014 02:04","392.0","17.0","","","","","","","","","","","","","","","","","","",
"07/11/2014 02:19","392.0","16.8","","","","","","","","","","","","","","","","","","",
"07/11/2014 02:34","384.0","17.0","","","","","","","","","","","","","","","","","","",
"07/11/2014 02:49","376.0","17.0","","","","","","","","","","","","","","","","","","",
"07/11/2014 03:04","392.0","17.0","","","","","","","","","","","","","","","","","","",
"07/11/2014 03:19","384.0","16.8","","","","","","","","","","","","","","","","","","",
"07/11/2014 03:34","392.0","16.6","","","","","","","","","","","","","","","","","","",
"07/11/2014 03:49","392.0","16.6","","","","","","","","","","","","","","","","","","",
"07/11/2014 04:04","400.0","16.8","","","","","","","","","","","","","","","","","","",
"07/11/2014 04:19","400.0","16.6","","","","","","","","","","","","","","","","","","",
"07/11/2014 04:34","407.5","16.6","","","","","","","","","","","","","","","","","","",
"07/11/2014 04:49","415.5","16.6","","","","","","","","","","","","","","","","","","",
"07/11/2014 05:04","415.5","16.6","","","","","","","","","","","","","","","","","","",
"07/11/2014 05:19","407.5","16.8","","","","","","","","","","","","","","","","","","",
"07/11/2014 05:34","415.5","16.8","","","","","","","","","","","","","","","","","","",
"07/11/2014 05:49","423.5","18.0","","","","","","","","","","","","","","","","","","",
"07/11/2014 06:04","431.0","22.1","","","","","","","","","","","","","","","","","","",
"07/11/2014 06:19","478.0","22.1","","","","","","","","","","","","","","","","","","",
"07/11/2014 06:34","509.5","22.5","","","","","","","","","","","","","","","","","","",
"07/11/2014 06:49","509.5","21.9","","","","","","","","","","","","","","","","","","",
"07/11/2014 07:04","556.5","22.5","","","","","","","","","","","","","","","","","","",
"07/11/2014 07:19","533.0","23.1","","","","","","","","","","","","","","","","","","",
"07/11/2014 07:34","525.0","23.3","","","","","","","","","","","","","","","","","","",
"07/11/2014 07:49","525.0","23.5","","","","","","","","","","","","","","","","","","",
"07/11/2014 08:04","525.0","23.7","","","","","","","","","","","","","","","","","","",
"07/11/2014 08:19","533.0","23.9","","","","","","","","","","","","","","","","","","",
"07/11/2014 08:34","525.0","24.5","","","","","","","","","","","","","","","","","","",
"07/11/2014 08:49","525.0","24.7","","","","","","","","","","","","","","","","","","",
"07/11/2014 09:04","525.0","24.7","","","","","","","","","","","","","","","","","","",
"07/11/2014 09:19","533.0","26.4","","","","","","","","","","","","","","","","","","",
"07/11/2014 09:34","525.0","26.0","","","","","","","","","","","","","","","","","","",
"07/11/2014 09:49","533.0","25.0","","","","","","","","","","","","","","","","","","",
"07/11/2014 10:04","525.0","25.6","","","","","","","","","","","","","","","","","","",
"07/11/2014 10:19","525.0","26.0","","","","","","","","","","","","","","","","","","",
"07/11/2014 10:34","525.0","27.2","","","","","","","","","","","","","","","","","","",
"07/11/2014 10:49","525.0","26.2","","","","","","","","","","","","","","","","","","",
"07/11/2014 11:04","525.0","26.4","","","","","","","","","","","","","","","","","","",
"07/11/2014 11:19","525.0","27.6","","","","","","","","","","","","","","","","","","",
"07/11/2014 11:34","525.0","28.4","","","","","","","","","","","","","","","","","","",
"07/11/2014 11:49","525.0","28.4","","","","","","","","","","","","","","","","","","",
"07/11/2014 12:04","533.0","28.6","","","","","","","","","","","","","","","","","","",
"07/11/2014 12:19","549.0","28.2","","","","","","","","","","","","","","","","","","",
"07/11/2014 12:34","517.5","26.4","","","","","","","","","","","","","","","","","","",
"07/11/2014 12:49","533.0","26.4","","","","","","","","","","","","","","","","","","",
"07/11/2014 13:04","533.0","26.6","","","","","","","","","","","","","","","","","","",
"07/11/2014 13:19","517.5","29.0","","","","","","","","","","","","","","","","","","",
"07/11/2014 13:34","517.5","27.4","","","","","","","","","","","","","","","","","","",
"07/11/2014 13:49","517.5","28.6","","","","","","","","","","","","","","","","","","",
"07/11/2014 14:04","525.0","29.2","","","","","","","","","","","","","","","","","","",
"07/11/2014 14:19","525.0","28.6","","","","","","","","","","","","","","","","","","",
"07/11/2014 14:34","517.5","27.4","","","","","","","","","","","","","","","","","","",
"07/11/2014 14:49","517.5","27.2","","","","","","","","","","","","","","","","","","",
"07/11/2014 15:04","517.5","27.6","","","","","","","","","","","","","","","","","","",
"07/11/2014 15:19","517.5","28.2","","","","","","","","","","","","","","","","","","",
"07/11/2014 15:34","541.0","28.4","","","","","","","","","","","","","","","","","","",
"07/11/2014 15:49","533.0","27.0","","","","","","","","","","","","","","","","","","",
"07/11/2014 16:04","533.0","26.4","","","","","","","","","","","","","","","","","","",
"07/11/2014 16:19","541.0","27.2","","","","","","","","","","","","","","","","","","",
"07/11/2014 16:34","533.0","25.6","","","","","","","","","","","","","","","","","","",
"07/11/2014 16:49","533.0","26.2","","","","","","","","","","","","","","","","","","",
"07/11/2014 17:04","533.0","25.6","","","","","","","","","","","","","","","","","","",
"07/11/2014 17:19","525.0","25.0","","","","","","","","","","","","","","","","","","",
"07/11/2014 17:34","525.0","24.9","","","","","","","","","","","","","","","","","","",
"07/11/2014 17:49","525.0","24.9","","","","","","","","","","","","","","","","","","",
"07/11/2014 18:04","517.5","21.1","","","","","","","","","","","","","","","","","","",
"07/11/2014 18:19","454.5","19.0","","","","","","","","","","","","","","","","","","",
"07/11/2014 18:34","415.5","19.4","","","","","","","","","","","","","","","","","","",
"07/11/2014 18:49","376.0","19.0","","","","","","","","","","","","","","","","","","",
"07/11/2014 19:04","360.5","18.4","","","","","","","","","","","","","","","","","","",
"07/11/2014 19:19","345.0","18.0","","","","","","","","","","","","","","","","","","",
"07/11/2014 19:34","360.5","18.0","","","","","","","","","","","","","","","","","","",
"07/11/2014 19:49","368.5","18.0","","","","","","","","","","","","","","","","","","",
"07/11/2014 20:04","368.5","17.8","","","","","","","","","","","","","","","","","","",
"07/11/2014 20:19","384.0","17.6","","","","","","","","","","","","","","","","","","",
"07/11/2014 20:34","384.0","17.6","","","","","","","","","","","","","","","","","","",
"07/11/2014 20:49","384.0","17.2","","","","","","","","","","","","","","","","","","",
"07/11/2014 21:04","376.0","17.0","","","","","","","","","","","","","","","","","","",
"07/11/2014 21:19","384.0","16.8","","","","","","","","","","","","","","","","","","",
"07/11/2014 21:34","384.0","17.0","","","","","","","","","","","","","","","","","","",
"07/11/2014 21:49","392.0","16.8","","","","","","","","","","","","","","","","","","",
"07/11/2014 22:04","400.0","17.0","","","","","","","","","","","","","","","","","","",
"07/11/2014 22:19","400.0","17.0","","","","","","","","","","","","","","","","","","",
"07/11/2014 22:34","400.0","16.8","","","","","","","","","","","","","","","","","","",
"07/11/2014 22:49","407.5","17.0","","","","","","","","","","","","","","","","","","",
"07/11/2014 23:04","407.5","16.8","","","","","","","","","","","","","","","","","","",
"07/11/2014 23:19","400.0","16.8","","","","","","","","","","","","","","","","","","",
"07/11/2014 23:34","407.5","16.6","","","","","","","","","","","","","","","","","","",
"07/11/2014 23:49","415.5","16.6","","","","","","","","","","","","","","","","","","",
"08/11/2014 00:04","415.5","16.8","","","","","","","","","","","","","","","","","","",
"08/11/2014 00:19","415.5","16.6","","","","","","","","","","","","","","","","","","",
"08/11/2014 00:34","415.5","16.4","","","","","","","","","","","","","","","","","","",
"08/11/2014 00:49","415.5","16.4","","","","","","","","","","","","","","","","","","",
"08/11/2014 01:04","415.5","16.6","","","","","","","","","","","","","","","","","","",
"08/11/2014 01:19","415.5","16.4","","","","","","","","","","","","","","","","","","",
"08/11/2014 01:34","423.5","16.4","","","","","","","","","","","","","","","","","","",
"08/11/2014 01:49","423.5","16.4","","","","","","","","","","","","","","","","","","",
"08/11/2014 02:04","423.5","16.4","","","","","","","","","","","","","","","","","","",
"08/11/2014 02:19","423.5","16.2","","","","","","","","","","","","","","","","","","",
"08/11/2014 02:34","423.5","16.2","","","","","","","","","","","","","","","","","","",
"08/11/2014 02:49","415.5","16.4","","","","","","","","","","","","","","","","","","",
"08/11/2014 03:04","423.5","16.2","","","","","","","","","","","","","","","","","","",
"08/11/2014 03:19","423.5","16.4","","","","","","","","","","","","","","","","","","",
"08/11/2014 03:34","423.5","16.4","","","","","","","","","","","","","","","","","","",
"08/11/2014 03:49","423.5","16.2","","","","","","","","","","","","","","","","","","",
"08/11/2014 04:04","423.5","16.4","","","","","","","","","","","","","","","","","","",
"08/11/2014 04:19","431.0","16.4","","","","","","","","","","","","","","","","","","",
"08/11/2014 04:34","431.0","16.2","","","","","","","","","","","","","","","","","","",
"08/11/2014 04:49","423.5","16.0","","","","","","","","","","","","","","","","","","",
"08/11/2014 05:04","423.5","16.0","","","","","","","","","","","","","","","","","","",
"08/11/2014 05:19","423.5","16.2","","","","","","","","","","","","","","","","","","",
"08/11/2014 05:34","431.0","16.0","","","","","","","","","","","","","","","","","","",
"08/11/2014 05:49","431.0","17.0","","","","","","","","","","","","","","","","","","",
"08/11/2014 06:04","439.0","21.1","","","","","","","","","","","","","","","","","","",
"08/11/2014 06:19","486.0","21.7","","","","","","","","","","","","","","","","","","",
"08/11/2014 06:34","533.0","22.1","","","","","","","","","","","","","","","","","","",
"08/11/2014 06:49","533.0","22.5","","","","","","","","","","","","","","","","","","",
"08/11/2014 07:04","541.0","22.1","","","","","","","","","","","","","","","","","","",
"08/11/2014 07:19","549.0","22.9","","","","","","","","","","","","","","","","","","",
"08/11/2014 07:34","533.0","23.5","","","","","","","","","","","","","","","","","","",
"08/11/2014 07:49","525.0","23.1","","","","","","","","","","","","","","","","","","",
"08/11/2014 08:04","541.0","23.9","","","","","","","","","","","","","","","","","","",
"08/11/2014 08:19","517.5","24.1","","","","","","","","","","","","","","","","","","",
"08/11/2014 08:34","525.0","23.9","","","","","","","","","","","","","","","","","","",
