28/09/2014 00:02:04

Title: Untitled
TrendLog: c:\cmdstn\trendlog\gh4\gh4_1.tlg
Data File: c:\cmdstn\trendlog\gh4\gh4_1.tdt

"Date Time","50-AI-30 ppm","50-AI-150 ppm","50-AI-151 °C","","","","","","","","","","","","","","","","","",
"22/08/2014 16:43","556.5","0.0","23.7","","","","","","","","","","","","","","","","","",
"22/08/2014 16:58","564.5","0.0","23.3","","","","","","","","","","","","","","","","","",
"22/08/2014 17:13","564.5","0.0","23.7","","","","","","","","","","","","","","","","","",
"22/08/2014 17:28","580.0","0.0","23.3","","","","","","","","","","","","","","","","","",
"22/08/2014 17:43","572.5","0.0","24.9","","","","","","","","","","","","","","","","","",
"22/08/2014 17:58","580.0","0.0","24.5","","","","","","","","","","","","","","","","","",
"22/08/2014 18:13","588.0","0.0","23.7","","","","","","","","","","","","","","","","","",
"22/08/2014 18:28","580.0","0.0","24.1","","","","","","","","","","","","","","","","","",
"22/08/2014 18:43","580.0","0.0","23.5","","","","","","","","","","","","","","","","","",
"22/08/2014 18:58","564.5","0.0","19.6","","","","","","","","","","","","","","","","","",
"22/08/2014 19:13","478.0","0.0","17.6","","","","","","","","","","","","","","","","","",
"22/08/2014 19:28","454.5","0.0","17.4","","","","","","","","","","","","","","","","","",
"22/08/2014 19:43","431.0","0.0","17.0","","","","","","","","","","","","","","","","","",
"22/08/2014 19:58","431.0","0.0","17.0","","","","","","","","","","","","","","","","","",
"22/08/2014 20:13","431.0","0.0","16.8","","","","","","","","","","","","","","","","","",
"22/08/2014 20:28","431.0","0.0","16.4","","","","","","","","","","","","","","","","","",
"22/08/2014 20:43","439.0","0.0","16.4","","","","","","","","","","","","","","","","","",
"22/08/2014 20:58","431.0","0.0","16.0","","","","","","","","","","","","","","","","","",
"22/08/2014 21:13","431.0","0.0","16.4","","","","","","","","","","","","","","","","","",
"22/08/2014 21:28","431.0","0.0","16.2","","","","","","","","","","","","","","","","","",
"22/08/2014 21:43","439.0","0.0","16.2","","","","","","","","","","","","","","","","","",
"22/08/2014 21:58","439.0","0.0","16.2","","","","","","","","","","","","","","","","","",
"22/08/2014 22:13","439.0","0.0","16.4","","","","","","","","","","","","","","","","","",
"22/08/2014 22:28","439.0","0.0","16.2","","","","","","","","","","","","","","","","","",
"22/08/2014 22:43","447.0","0.0","16.2","","","","","","","","","","","","","","","","","",
"22/08/2014 22:58","439.0","0.0","16.2","","","","","","","","","","","","","","","","","",
"22/08/2014 23:13","447.0","0.0","16.0","","","","","","","","","","","","","","","","","",
"22/08/2014 23:28","439.0","0.0","16.0","","","","","","","","","","","","","","","","","",
"22/08/2014 23:43","447.0","0.0","16.2","","","","","","","","","","","","","","","","","",
"22/08/2014 23:58","439.0","0.0","16.2","","","","","","","","","","","","","","","","","",
"23/08/2014 00:13","439.0","0.0","16.4","","","","","","","","","","","","","","","","","",
"23/08/2014 00:28","431.0","0.0","16.4","","","","","","","","","","","","","","","","","",
"23/08/2014 00:43","431.0","0.0","16.4","","","","","","","","","","","","","","","","","",
"23/08/2014 00:58","431.0","0.0","16.0","","","","","","","","","","","","","","","","","",
"23/08/2014 01:13","431.0","0.0","16.0","","","","","","","","","","","","","","","","","",
"23/08/2014 01:28","431.0","0.0","16.4","","","","","","","","","","","","","","","","","",
"23/08/2014 01:43","431.0","0.0","16.6","","","","","","","","","","","","","","","","","",
"23/08/2014 01:58","423.5","0.0","16.2","","","","","","","","","","","","","","","","","",
"23/08/2014 02:13","431.0","0.0","16.0","","","","","","","","","","","","","","","","","",
"23/08/2014 02:28","431.0","0.0","16.4","","","","","","","","","","","","","","","","","",
"23/08/2014 02:43","431.0","0.0","16.4","","","","","","","","","","","","","","","","","",
"23/08/2014 02:58","439.0","0.0","16.0","","","","","","","","","","","","","","","","","",
"23/08/2014 03:13","439.0","0.0","16.0","","","","","","","","","","","","","","","","","",
"23/08/2014 03:28","439.0","0.0","16.4","","","","","","","","","","","","","","","","","",
"23/08/2014 03:43","439.0","0.0","16.0","","","","","","","","","","","","","","","","","",
"23/08/2014 03:58","439.0","0.0","16.2","","","","","","","","","","","","","","","","","",
"23/08/2014 04:13","439.0","0.0","16.0","","","","","","","","","","","","","","","","","",
"23/08/2014 04:28","439.0","0.0","16.0","","","","","","","","","","","","","","","","","",
"23/08/2014 04:43","447.0","0.0","16.4","","","","","","","","","","","","","","","","","",
"23/08/2014 04:58","447.0","0.0","16.4","","","","","","","","","","","","","","","","","",
"23/08/2014 05:13","447.0","0.0","15.6","","","","","","","","","","","","","","","","","",
"23/08/2014 05:28","447.0","0.0","16.4","","","","","","","","","","","","","","","","","",
"23/08/2014 05:43","447.0","0.0","15.6","","","","","","","","","","","","","","","","","",
"23/08/2014 05:58","447.0","0.0","16.4","","","","","","","","","","","","","","","","","",
"23/08/2014 06:13","439.0","0.0","16.0","","","","","","","","","","","","","","","","","",
"23/08/2014 06:28","439.0","0.0","15.8","","","","","","","","","","","","","","","","","",
"23/08/2014 06:43","447.0","0.0","16.4","","","","","","","","","","","","","","","","","",
"23/08/2014 06:58","447.0","0.0","17.8","","","","","","","","","","","","","","","","","",
"23/08/2014 07:13","533.0","0.0","20.5","","","","","","","","","","","","","","","","","",
"23/08/2014 07:28","580.0","0.0","22.3","","","","","","","","","","","","","","","","","",
"23/08/2014 07:43","596.0","0.0","21.7","","","","","","","","","","","","","","","","","",
"23/08/2014 07:58","580.0","0.0","21.7","","","","","","","","","","","","","","","","","",
"23/08/2014 08:13","588.0","0.0","22.9","","","","","","","","","","","","","","","","","",
"23/08/2014 08:28","603.5","0.0","22.9","","","","","","","","","","","","","","","","","",
"23/08/2014 08:43","580.0","0.0","24.3","","","","","","","","","","","","","","","","","",
"23/08/2014 08:58","580.0","0.0","24.3","","","","","","","","","","","","","","","","","",
"23/08/2014 09:13","580.0","0.0","23.5","","","","","","","","","","","","","","","","","",
"23/08/2014 09:28","580.0","0.0","23.9","","","","","","","","","","","","","","","","","",
"23/08/2014 09:43","564.5","0.0","24.5","","","","","","","","","","","","","","","","","",
"23/08/2014 09:58","564.5","0.0","23.9","","","","","","","","","","","","","","","","","",
"23/08/2014 10:13","564.5","0.0","23.9","","","","","","","","","","","","","","","","","",
"23/08/2014 10:28","564.5","0.0","24.5","","","","","","","","","","","","","","","","","",
"23/08/2014 10:43","564.5","0.0","24.7","","","","","","","","","","","","","","","","","",
"23/08/2014 10:58","556.5","0.0","24.7","","","","","","","","","","","","","","","","","",
"23/08/2014 11:13","556.5","0.0","24.3","","","","","","","","","","","","","","","","","",
"23/08/2014 11:28","556.5","0.0","24.3","","","","","","","","","","","","","","","","","",
"23/08/2014 11:43","556.5","0.0","24.7","","","","","","","","","","","","","","","","","",
"23/08/2014 11:58","556.5","0.0","25.0","","","","","","","","","","","","","","","","","",
"23/08/2014 12:13","541.0","0.0","24.9","","","","","","","","","","","","","","","","","",
"23/08/2014 12:28","549.0","0.0","24.5","","","","","","","","","","","","","","","","","",
"23/08/2014 12:43","549.0","0.0","24.7","","","","","","","","","","","","","","","","","",
"23/08/2014 12:58","549.0","0.0","24.9","","","","","","","","","","","","","","","","","",
"23/08/2014 13:13","556.5","0.0","24.1","","","","","","","","","","","","","","","","","",
"23/08/2014 13:28","541.0","0.0","24.3","","","","","","","","","","","","","","","","","",
"23/08/2014 13:43","556.5","0.0","24.5","","","","","","","","","","","","","","","","","",
"23/08/2014 13:58","556.5","0.0","24.5","","","","","","","","","","","","","","","","","",
"23/08/2014 14:13","549.0","0.0","24.5","","","","","","","","","","","","","","","","","",
"23/08/2014 14:28","549.0","0.0","23.9","","","","","","","","","","","","","","","","","",
"23/08/2014 14:43","549.0","0.0","24.3","","","","","","","","","","","","","","","","","",
"23/08/2014 14:58","549.0","0.0","23.9","","","","","","","","","","","","","","","","","",
"23/08/2014 15:13","541.0","0.0","23.3","","","","","","","","","","","","","","","","","",
"23/08/2014 15:28","549.0","0.0","23.9","","","","","","","","","","","","","","","","","",
"23/08/2014 15:43","549.0","0.0","23.5","","","","","","","","","","","","","","","","","",
"23/08/2014 15:58","549.0","0.0","23.7","","","","","","","","","","","","","","","","","",
"23/08/2014 16:13","556.5","0.0","23.9","","","","","","","","","","","","","","","","","",
"23/08/2014 16:28","556.5","0.0","23.5","","","","","","","","","","","","","","","","","",
"23/08/2014 16:43","556.5","0.0","24.1","","","","","","","","","","","","","","","","","",
"23/08/2014 16:58","556.5","0.0","23.5","","","","","","","","","","","","","","","","","",
"23/08/2014 17:13","564.5","0.0","23.9","","","","","","","","","","","","","","","","","",
"23/08/2014 17:28","580.0","0.0","23.5","","","","","","","","","","","","","","","","","",
"23/08/2014 17:43","572.5","0.0","24.7","","","","","","","","","","","","","","","","","",
"23/08/2014 17:58","580.0","0.0","23.9","","","","","","","","","","","","","","","","","",
"23/08/2014 18:13","572.5","0.0","23.7","","","","","","","","","","","","","","","","","",
"23/08/2014 18:28","572.5","0.0","23.9","","","","","","","","","","","","","","","","","",
"23/08/2014 18:43","580.0","0.0","22.9","","","","","","","","","","","","","","","","","",
"23/08/2014 18:58","564.5","0.0","20.0","","","","","","","","","","","","","","","","","",
"23/08/2014 19:13","478.0","0.0","18.0","","","","","","","","","","","","","","","","","",
"23/08/2014 19:28","447.0","0.0","17.6","","","","","","","","","","","","","","","","","",
"23/08/2014 19:43","423.5","0.0","17.2","","","","","","","","","","","","","","","","","",
"23/08/2014 19:58","415.5","0.0","17.6","","","","","","","","","","","","","","","","","",
"23/08/2014 20:13","415.5","0.0","17.2","","","","","","","","","","","","","","","","","",
"23/08/2014 20:28","415.5","0.0","17.4","","","","","","","","","","","","","","","","","",
"23/08/2014 20:43","415.5","0.0","17.0","","","","","","","","","","","","","","","","","",
"23/08/2014 20:58","415.5","0.0","17.0","","","","","","","","","","","","","","","","","",
"23/08/2014 21:13","423.5","0.0","17.2","","","","","","","","","","","","","","","","","",
"23/08/2014 21:28","415.5","0.0","17.2","","","","","","","","","","","","","","","","","",
"23/08/2014 21:43","423.5","0.0","17.0","","","","","","","","","","","","","","","","","",
"23/08/2014 21:58","423.5","0.0","17.0","","","","","","","","","","","","","","","","","",
"23/08/2014 22:13","423.5","0.0","17.0","","","","","","","","","","","","","","","","","",
"23/08/2014 22:28","423.5","0.0","16.6","","","","","","","","","","","","","","","","","",
"23/08/2014 22:43","423.5","0.0","16.6","","","","","","","","","","","","","","","","","",
"23/08/2014 22:58","415.5","0.0","16.4","","","","","","","","","","","","","","","","","",
"23/08/2014 23:13","423.5","0.0","16.4","","","","","","","","","","","","","","","","","",
"23/08/2014 23:28","423.5","0.0","16.2","","","","","","","","","","","","","","","","","",
"23/08/2014 23:43","431.0","0.0","16.2","","","","","","","","","","","","","","","","","",
"23/08/2014 23:58","423.5","0.0","16.2","","","","","","","","","","","","","","","","","",
"24/08/2014 00:13","431.0","0.0","16.0","","","","","","","","","","","","","","","","","",
"24/08/2014 00:28","431.0","0.0","16.4","","","","","","","","","","","","","","","","","",
"24/08/2014 00:43","431.0","0.0","16.2","","","","","","","","","","","","","","","","","",
"24/08/2014 00:58","439.0","0.0","16.4","","","","","","","","","","","","","","","","","",
"24/08/2014 01:13","431.0","0.0","16.2","","","","","","","","","","","","","","","","","",
"24/08/2014 01:28","431.0","0.0","16.2","","","","","","","","","","","","","","","","","",
"24/08/2014 01:43","423.5","0.0","16.2","","","","","","","","","","","","","","","","","",
"24/08/2014 01:58","415.5","0.0","16.2","","","","","","","","","","","","","","","","","",
"24/08/2014 02:13","423.5","0.0","16.4","","","","","","","","","","","","","","","","","",
"24/08/2014 02:28","415.5","0.0","16.4","","","","","","","","","","","","","","","","","",
"24/08/2014 02:43","415.5","0.0","16.2","","","","","","","","","","","","","","","","","",
"24/08/2014 02:58","415.5","0.0","16.6","","","","","","","","","","","","","","","","","",
"24/08/2014 03:13","407.5","0.0","16.4","","","","","","","","","","","","","","","","","",
"24/08/2014 03:28","415.5","0.0","16.2","","","","","","","","","","","","","","","","","",
"24/08/2014 03:43","415.5","0.0","16.2","","","","","","","","","","","","","","","","","",
"24/08/2014 03:58","407.5","0.0","16.2","","","","","","","","","","","","","","","","","",
"24/08/2014 04:13","407.5","0.0","16.2","","","","","","","","","","","","","","","","","",
"24/08/2014 04:28","407.5","0.0","16.0","","","","","","","","","","","","","","","","","",
"24/08/2014 04:43","407.5","0.0","16.0","","","","","","","","","","","","","","","","","",
"24/08/2014 04:58","415.5","0.0","16.4","","","","","","","","","","","","","","","","","",
"24/08/2014 05:13","407.5","0.0","16.6","","","","","","","","","","","","","","","","","",
"24/08/2014 05:28","407.5","0.0","16.4","","","","","","","","","","","","","","","","","",
"24/08/2014 05:43","415.5","0.0","16.2","","","","","","","","","","","","","","","","","",
"24/08/2014 05:58","415.5","0.0","15.8","","","","","","","","","","","","","","","","","",
"24/08/2014 06:13","415.5","0.0","16.8","","","","","","","","","","","","","","","","","",
"24/08/2014 06:28","423.5","0.0","16.4","","","","","","","","","","","","","","","","","",
"24/08/2014 06:43","423.5","0.0","16.6","","","","","","","","","","","","","","","","","",
"24/08/2014 06:58","415.5","0.0","17.8","","","","","","","","","","","","","","","","","",
"24/08/2014 07:13","501.5","0.0","20.7","","","","","","","","","","","","","","","","","",
"24/08/2014 07:28","564.5","0.0","22.3","","","","","","","","","","","","","","","","","",
"24/08/2014 07:43","556.5","0.0","22.3","","","","","","","","","","","","","","","","","",
"24/08/2014 07:58","556.5","0.0","22.3","","","","","","","","","","","","","","","","","",
"24/08/2014 08:13","580.0","0.0","23.1","","","","","","","","","","","","","","","","","",
"24/08/2014 08:28","572.5","0.0","22.9","","","","","","","","","","","","","","","","","",
"24/08/2014 08:43","572.5","0.0","24.3","","","","","","","","","","","","","","","","","",
"24/08/2014 08:58","572.5","0.0","24.1","","","","","","","","","","","","","","","","","",
"24/08/2014 09:13","564.5","0.0","24.1","","","","","","","","","","","","","","","","","",
"24/08/2014 09:28","572.5","0.0","23.7","","","","","","","","","","","","","","","","","",
"24/08/2014 09:43","564.5","0.0","24.1","","","","","","","","","","","","","","","","","",
"24/08/2014 09:58","549.0","0.0","24.1","","","","","","","","","","","","","","","","","",
"24/08/2014 10:13","556.5","0.0","24.9","","","","","","","","","","","","","","","","","",
"24/08/2014 10:28","549.0","0.0","24.7","","","","","","","","","","","","","","","","","",
"24/08/2014 10:43","549.0","0.0","24.9","","","","","","","","","","","","","","","","","",
"24/08/2014 10:58","533.0","0.0","25.2","","","","","","","","","","","","","","","","","",
"24/08/2014 11:13","533.0","0.0","25.4","","","","","","","","","","","","","","","","","",
"24/08/2014 11:28","541.0","0.0","25.4","","","","","","","","","","","","","","","","","",
"24/08/2014 11:43","533.0","0.0","26.4","","","","","","","","","","","","","","","","","",
"24/08/2014 11:58","525.0","0.0","26.4","","","","","","","","","","","","","","","","","",
"24/08/2014 12:13","556.5","0.0","25.0","","","","","","","","","","","","","","","","","",
"24/08/2014 12:28","556.5","0.0","24.7","","","","","","","","","","","","","","","","","",
"24/08/2014 12:43","556.5","0.0","24.5","","","","","","","","","","","","","","","","","",
"24/08/2014 12:58","556.5","0.0","24.7","","","","","","","","","","","","","","","","","",
"24/08/2014 13:13","556.5","0.0","24.5","","","","","","","","","","","","","","","","","",
"24/08/2014 13:28","556.5","0.0","24.7","","","","","","","","","","","","","","","","","",
"24/08/2014 13:43","549.0","0.0","26.6","","","","","","","","","","","","","","","","","",
"24/08/2014 13:58","541.0","0.0","26.0","","","","","","","","","","","","","","","","","",
"24/08/2014 14:13","556.5","0.0","24.7","","","","","","","","","","","","","","","","","",
"24/08/2014 14:28","556.5","0.0","24.5","","","","","","","","","","","","","","","","","",
"24/08/2014 14:43","556.5","0.0","24.7","","","","","","","","","","","","","","","","","",
"24/08/2014 14:58","564.5","0.0","24.3","","","","","","","","","","","","","","","","","",
"24/08/2014 15:13","556.5","0.0","24.3","","","","","","","","","","","","","","","","","",
"24/08/2014 15:28","556.5","0.0","23.7","","","","","","","","","","","","","","","","","",
"24/08/2014 15:43","556.5","0.0","24.1","","","","","","","","","","","","","","","","","",
"24/08/2014 15:58","556.5","0.0","24.1","","","","","","","","","","","","","","","","","",
"24/08/2014 16:13","556.5","0.0","24.1","","","","","","","","","","","","","","","","","",
"24/08/2014 16:28","549.0","0.0","23.5","","","","","","","","","","","","","","","","","",
"24/08/2014 16:43","549.0","0.0","24.1","","","","","","","","","","","","","","","","","",
"24/08/2014 16:58","556.5","0.0","23.9","","","","","","","","","","","","","","","","","",
"24/08/2014 17:13","564.5","0.0","23.5","","","","","","","","","","","","","","","","","",
"24/08/2014 17:28","564.5","0.0","23.7","","","","","","","","","","","","","","","","","",
"24/08/2014 17:43","564.5","0.0","24.7","","","","","","","","","","","","","","","","","",
"24/08/2014 17:58","572.5","0.0","23.7","","","","","","","","","","","","","","","","","",
"24/08/2014 18:13","572.5","0.0","23.9","","","","","","","","","","","","","","","","","",
"24/08/2014 18:28","572.5","0.0","23.7","","","","","","","","","","","","","","","","","",
"24/08/2014 18:43","572.5","0.0","22.9","","","","","","","","","","","","","","","","","",
"24/08/2014 18:58","556.5","0.0","19.8","","","","","","","","","","","","","","","","","",
"24/08/2014 19:13","486.0","0.0","18.0","","","","","","","","","","","","","","","","","",
"24/08/2014 19:28","454.5","0.0","17.4","","","","","","","","","","","","","","","","","",
"24/08/2014 19:43","439.0","0.0","17.2","","","","","","","","","","","","","","","","","",
"24/08/2014 19:58","431.0","0.0","17.0","","","","","","","","","","","","","","","","","",
"24/08/2014 20:13","431.0","0.0","16.6","","","","","","","","","","","","","","","","","",
"24/08/2014 20:28","431.0","0.0","16.2","","","","","","","","","","","","","","","","","",
"24/08/2014 20:43","431.0","0.0","16.0","","","","","","","","","","","","","","","","","",
"24/08/2014 20:58","431.0","0.0","16.2","","","","","","","","","","","","","","","","","",
"24/08/2014 21:13","431.0","0.0","16.4","","","","","","","","","","","","","","","","","",
"24/08/2014 21:28","439.0","0.0","16.0","","","","","","","","","","","","","","","","","",
"24/08/2014 21:43","447.0","0.0","16.0","","","","","","","","","","","","","","","","","",
"24/08/2014 21:58","447.0","0.0","15.8","","","","","","","","","","","","","","","","","",
"24/08/2014 22:13","439.0","0.0","16.4","","","","","","","","","","","","","","","","","",
"24/08/2014 22:28","439.0","0.0","16.6","","","","","","","","","","","","","","","","","",
"24/08/2014 22:43","423.5","0.0","16.4","","","","","","","","","","","","","","","","","",
"24/08/2014 22:58","423.5","0.0","16.2","","","","","","","","","","","","","","","","","",
"24/08/2014 23:13","431.0","0.0","16.4","","","","","","","","","","","","","","","","","",
"24/08/2014 23:28","423.5","0.0","16.4","","","","","","","","","","","","","","","","","",
"24/08/2014 23:43","423.5","0.0","16.0","","","","","","","","","","","","","","","","","",
"24/08/2014 23:58","423.5","0.0","15.8","","","","","","","","","","","","","","","","","",
"25/08/2014 00:13","423.5","0.0","16.2","","","","","","","","","","","","","","","","","",
"25/08/2014 00:28","423.5","0.0","16.6","","","","","","","","","","","","","","","","","",
"25/08/2014 00:43","431.0","0.0","16.4","","","","","","","","","","","","","","","","","",
"25/08/2014 00:58","431.0","0.0","16.0","","","","","","","","","","","","","","","","","",
"25/08/2014 01:13","439.0","0.0","16.2","","","","","","","","","","","","","","","","","",
"25/08/2014 01:28","439.0","0.0","16.6","","","","","","","","","","","","","","","","","",
"25/08/2014 01:43","431.0","0.0","15.8","","","","","","","","","","","","","","","","","",
"25/08/2014 01:58","423.5","0.0","15.8","","","","","","","","","","","","","","","","","",
"25/08/2014 02:13","431.0","0.0","16.4","","","","","","","","","","","","","","","","","",
"25/08/2014 02:28","431.0","0.0","16.2","","","","","","","","","","","","","","","","","",
"25/08/2014 02:43","439.0","0.0","15.8","","","","","","","","","","","","","","","","","",
"25/08/2014 02:58","439.0","0.0","16.4","","","","","","","","","","","","","","","","","",
"25/08/2014 03:13","447.0","0.0","15.8","","","","","","","","","","","","","","","","","",
"25/08/2014 03:28","454.5","0.0","16.0","","","","","","","","","","","","","","","","","",
"25/08/2014 03:43","454.5","0.0","16.4","","","","","","","","","","","","","","","","","",
"25/08/2014 03:58","447.0","0.0","15.6","","","","","","","","","","","","","","","","","",
"25/08/2014 04:13","447.0","0.0","16.4","","","","","","","","","","","","","","","","","",
"25/08/2014 04:28","439.0","0.0","16.0","","","","","","","","","","","","","","","","","",
"25/08/2014 04:43","431.0","0.0","16.4","","","","","","","","","","","","","","","","","",
"25/08/2014 04:58","439.0","0.0","16.2","","","","","","","","","","","","","","","","","",
"25/08/2014 05:13","439.0","0.0","15.8","","","","","","","","","","","","","","","","","",
"25/08/2014 05:28","447.0","0.0","16.2","","","","","","","","","","","","","","","","","",
"25/08/2014 05:43","454.5","0.0","15.6","","","","","","","","","","","","","","","","","",
"25/08/2014 05:58","447.0","0.0","16.2","","","","","","","","","","","","","","","","","",
"25/08/2014 06:13","439.0","0.0","15.6","","","","","","","","","","","","","","","","","",
"25/08/2014 06:28","439.0","0.0","16.2","","","","","","","","","","","","","","","","","",
"25/08/2014 06:43","447.0","0.0","15.8","","","","","","","","","","","","","","","","","",
"25/08/2014 06:58","439.0","0.0","17.2","","","","","","","","","","","","","","","","","",
"25/08/2014 07:13","525.0","0.0","20.7","","","","","","","","","","","","","","","","","",
"25/08/2014 07:28","588.0","0.0","22.1","","","","","","","","","","","","","","","","","",
"25/08/2014 07:43","580.0","0.0","21.7","","","","","","","","","","","","","","","","","",
"25/08/2014 07:58","603.5","0.0","22.7","","","","","","","","","","","","","","","","","",
"25/08/2014 08:13","603.5","0.0","23.3","","","","","","","","","","","","","","","","","",
"25/08/2014 08:28","596.0","0.0","22.9","","","","","","","","","","","","","","","","","",
"25/08/2014 08:43","580.0","0.0","24.7","","","","","","","","","","","","","","","","","",
"25/08/2014 08:58","580.0","0.0","24.3","","","","","","","","","","","","","","","","","",
"25/08/2014 09:13","580.0","0.0","24.3","","","","","","","","","","","","","","","","","",
"25/08/2014 09:28","572.5","0.0","24.3","","","","","","","","","","","","","","","","","",
"25/08/2014 09:43","572.5","0.0","24.3","","","","","","","","","","","","","","","","","",
"25/08/2014 09:58","564.5","0.0","24.5","","","","","","","","","","","","","","","","","",
"25/08/2014 10:13","549.0","0.0","24.9","","","","","","","","","","","","","","","","","",
"25/08/2014 10:28","541.0","0.0","25.2","","","","","","","","","","","","","","","","","",
"25/08/2014 10:43","533.0","0.0","25.2","","","","","","","","","","","","","","","","","",
"25/08/2014 10:58","541.0","0.0","25.4","","","","","","","","","","","","","","","","","",
"25/08/2014 11:13","533.0","0.0","25.6","","","","","","","","","","","","","","","","","",
"25/08/2014 11:28","549.0","0.0","25.2","","","","","","","","","","","","","","","","","",
"25/08/2014 11:43","556.5","0.0","25.6","","","","","","","","","","","","","","","","","",
"25/08/2014 11:58","556.5","0.0","25.2","","","","","","","","","","","","","","","","","",
"25/08/2014 12:13","556.5","0.0","24.9","","","","","","","","","","","","","","","","","",
"25/08/2014 12:28","556.5","0.0","24.3","","","","","","","","","","","","","","","","","",
"25/08/2014 12:43","564.5","0.0","24.5","","","","","","","","","","","","","","","","","",
"25/08/2014 12:58","556.5","0.0","24.7","","","","","","","","","","","","","","","","","",
"25/08/2014 13:13","541.0","0.0","25.8","","","","","","","","","","","","","","","","","",
"25/08/2014 13:28","533.0","0.0","26.0","","","","","","","","","","","","","","","","","",
"25/08/2014 13:43","533.0","0.0","27.0","","","","","","","","","","","","","","","","","",
"25/08/2014 13:58","533.0","0.0","26.6","","","","","","","","","","","","","","","","","",
"25/08/2014 14:13","525.0","0.0","26.2","","","","","","","","","","","","","","","","","",
"25/08/2014 14:28","533.0","0.0","25.2","","","","","","","","","","","","","","","","","",
"25/08/2014 14:43","533.0","0.0","24.7","","","","","","","","","","","","","","","","","",
"25/08/2014 14:58","533.0","0.0","24.9","","","","","","","","","","","","","","","","","",
"25/08/2014 15:13","533.0","0.0","24.9","","","","","","","","","","","","","","","","","",
"25/08/2014 15:28","533.0","0.0","24.5","","","","","","","","","","","","","","","","","",
"25/08/2014 15:43","541.0","0.0","24.3","","","","","","","","","","","","","","","","","",
"25/08/2014 15:58","541.0","0.0","24.1","","","","","","","","","","","","","","","","","",
"25/08/2014 16:13","549.0","0.0","23.7","","","","","","","","","","","","","","","","","",
"25/08/2014 16:28","556.5","0.0","24.1","","","","","","","","","","","","","","","","","",
"25/08/2014 16:43","572.5","0.0","23.7","","","","","","","","","","","","","","","","","",
"25/08/2014 16:58","572.5","0.0","24.1","","","","","","","","","","","","","","","","","",
"25/08/2014 17:13","572.5","0.0","23.7","","","","","","","","","","","","","","","","","",
"25/08/2014 17:28","588.0","0.0","23.9","","","","","","","","","","","","","","","","","",
"25/08/2014 17:43","580.0","0.0","24.5","","","","","","","","","","","","","","","","","",
"25/08/2014 17:58","596.0","0.0","24.5","","","","","","","","","","","","","","","","","",
"25/08/2014 18:13","596.0","0.0","23.1","","","","","","","","","","","","","","","","","",
"25/08/2014 18:28","603.5","0.0","23.9","","","","","","","","","","","","","","","","","",
"25/08/2014 18:43","611.5","0.0","23.5","","","","","","","","","","","","","","","","","",
"25/08/2014 18:58","596.0","0.0","19.6","","","","","","","","","","","","","","","","","",
"25/08/2014 19:13","509.5","0.0","17.8","","","","","","","","","","","","","","","","","",
"25/08/2014 19:28","478.0","0.0","17.6","","","","","","","","","","","","","","","","","",
"25/08/2014 19:43","470.5","0.0","17.2","","","","","","","","","","","","","","","","","",
"25/08/2014 19:58","462.5","0.0","17.2","","","","","","","","","","","","","","","","","",
"25/08/2014 20:13","447.0","0.0","17.0","","","","","","","","","","","","","","","","","",
"25/08/2014 20:28","447.0","0.0","17.0","","","","","","","","","","","","","","","","","",
"25/08/2014 20:43","439.0","0.0","17.0","","","","","","","","","","","","","","","","","",
"25/08/2014 20:58","439.0","0.0","17.0","","","","","","","","","","","","","","","","","",
"25/08/2014 21:13","439.0","0.0","17.0","","","","","","","","","","","","","","","","","",
"25/08/2014 21:28","423.5","0.0","17.0","","","","","","","","","","","","","","","","","",
"25/08/2014 21:43","407.5","0.0","16.8","","","","","","","","","","","","","","","","","",
"25/08/2014 21:58","400.0","0.0","16.8","","","","","","","","","","","","","","","","","",
"25/08/2014 22:13","392.0","0.0","16.6","","","","","","","","","","","","","","","","","",
"25/08/2014 22:28","392.0","0.0","16.6","","","","","","","","","","","","","","","","","",
"25/08/2014 22:43","392.0","0.0","16.2","","","","","","","","","","","","","","","","","",
"25/08/2014 22:58","392.0","0.0","16.2","","","","","","","","","","","","","","","","","",
"25/08/2014 23:13","392.0","0.0","16.4","","","","","","","","","","","","","","","","","",
"25/08/2014 23:28","400.0","0.0","16.4","","","","","","","","","","","","","","","","","",
"25/08/2014 23:43","400.0","0.0","16.2","","","","","","","","","","","","","","","","","",
"25/08/2014 23:58","407.5","0.0","16.2","","","","","","","","","","","","","","","","","",
"26/08/2014 00:13","400.0","0.0","16.2","","","","","","","","","","","","","","","","","",
"26/08/2014 00:28","407.5","0.0","16.4","","","","","","","","","","","","","","","","","",
"26/08/2014 00:43","407.5","0.0","16.2","","","","","","","","","","","","","","","","","",
"26/08/2014 00:58","407.5","0.0","16.4","","","","","","","","","","","","","","","","","",
"26/08/2014 01:13","407.5","0.0","16.6","","","","","","","","","","","","","","","","","",
"26/08/2014 01:28","407.5","0.0","16.6","","","","","","","","","","","","","","","","","",
"26/08/2014 01:43","407.5","0.0","16.6","","","","","","","","","","","","","","","","","",
"26/08/2014 01:58","407.5","0.0","16.4","","","","","","","","","","","","","","","","","",
"26/08/2014 02:13","415.5","0.0","16.4","","","","","","","","","","","","","","","","","",
"26/08/2014 02:28","415.5","0.0","16.0","","","","","","","","","","","","","","","","","",
"26/08/2014 02:43","415.5","0.0","16.0","","","","","","","","","","","","","","","","","",
