08/06/2014 00:02:04

Title: Untitled
TrendLog: c:\cmdstn\trendlog\gh4\gh4_1.tlg
Data File: c:\cmdstn\trendlog\gh4\gh4_1.tdt

"Date Time","50-AI-30 ppm","50-AI-150 ppm","50-AI-151 °C","","","","","","","","","","","","","","","","","",
"26/04/2014 19:25","439.0","0.0","17.4","","","","","","","","","","","","","","","","","",
"26/04/2014 19:40","454.5","0.0","17.6","","","","","","","","","","","","","","","","","",
"26/04/2014 19:55","454.5","0.0","17.4","","","","","","","","","","","","","","","","","",
"26/04/2014 20:10","462.5","0.0","17.6","","","","","","","","","","","","","","","","","",
"26/04/2014 20:25","470.5","0.0","17.4","","","","","","","","","","","","","","","","","",
"26/04/2014 20:40","486.0","0.0","17.2","","","","","","","","","","","","","","","","","",
"26/04/2014 20:55","486.0","0.0","17.2","","","","","","","","","","","","","","","","","",
"26/04/2014 21:10","494.0","0.0","17.4","","","","","","","","","","","","","","","","","",
"26/04/2014 21:25","494.0","0.0","17.4","","","","","","","","","","","","","","","","","",
"26/04/2014 21:40","501.5","0.0","17.4","","","","","","","","","","","","","","","","","",
"26/04/2014 21:55","501.5","0.0","17.2","","","","","","","","","","","","","","","","","",
"26/04/2014 22:10","501.5","0.0","17.4","","","","","","","","","","","","","","","","","",
"26/04/2014 22:25","501.5","0.0","17.2","","","","","","","","","","","","","","","","","",
"26/04/2014 22:40","501.5","0.0","17.0","","","","","","","","","","","","","","","","","",
"26/04/2014 22:55","494.0","0.0","17.2","","","","","","","","","","","","","","","","","",
"26/04/2014 23:10","478.0","0.0","17.0","","","","","","","","","","","","","","","","","",
"26/04/2014 23:25","454.5","0.0","17.4","","","","","","","","","","","","","","","","","",
"26/04/2014 23:40","454.5","0.0","17.4","","","","","","","","","","","","","","","","","",
"26/04/2014 23:55","447.0","0.0","17.0","","","","","","","","","","","","","","","","","",
"27/04/2014 00:10","447.0","0.0","17.0","","","","","","","","","","","","","","","","","",
"27/04/2014 00:25","454.5","0.0","17.2","","","","","","","","","","","","","","","","","",
"27/04/2014 00:40","454.5","0.0","17.2","","","","","","","","","","","","","","","","","",
"27/04/2014 00:55","454.5","0.0","17.2","","","","","","","","","","","","","","","","","",
"27/04/2014 01:10","462.5","0.0","17.0","","","","","","","","","","","","","","","","","",
"27/04/2014 01:25","478.0","0.0","17.0","","","","","","","","","","","","","","","","","",
"27/04/2014 01:40","478.0","0.0","17.0","","","","","","","","","","","","","","","","","",
"27/04/2014 01:55","494.0","0.0","16.8","","","","","","","","","","","","","","","","","",
"27/04/2014 02:10","486.0","0.0","16.4","","","","","","","","","","","","","","","","","",
"27/04/2014 02:25","486.0","0.0","16.6","","","","","","","","","","","","","","","","","",
"27/04/2014 02:40","486.0","0.0","16.6","","","","","","","","","","","","","","","","","",
"27/04/2014 02:55","478.0","0.0","16.6","","","","","","","","","","","","","","","","","",
"27/04/2014 03:10","494.0","0.0","16.6","","","","","","","","","","","","","","","","","",
"27/04/2014 03:25","486.0","0.0","16.6","","","","","","","","","","","","","","","","","",
"27/04/2014 03:40","494.0","0.0","16.4","","","","","","","","","","","","","","","","","",
"27/04/2014 03:55","501.5","0.0","16.4","","","","","","","","","","","","","","","","","",
"27/04/2014 04:10","486.0","0.0","16.4","","","","","","","","","","","","","","","","","",
"27/04/2014 04:25","486.0","0.0","16.4","","","","","","","","","","","","","","","","","",
"27/04/2014 04:40","494.0","0.0","16.2","","","","","","","","","","","","","","","","","",
"27/04/2014 04:55","494.0","0.0","16.2","","","","","","","","","","","","","","","","","",
"27/04/2014 05:10","501.5","0.0","16.0","","","","","","","","","","","","","","","","","",
"27/04/2014 05:25","494.0","0.0","16.2","","","","","","","","","","","","","","","","","",
"27/04/2014 05:40","501.5","0.0","16.0","","","","","","","","","","","","","","","","","",
"27/04/2014 05:55","486.0","0.0","16.2","","","","","","","","","","","","","","","","","",
"27/04/2014 06:10","525.0","0.0","20.0","","","","","","","","","","","","","","","","","",
"27/04/2014 06:25","556.5","0.0","22.5","","","","","","","","","","","","","","","","","",
"27/04/2014 06:40","572.5","0.0","22.5","","","","","","","","","","","","","","","","","",
"27/04/2014 06:55","564.5","0.0","22.7","","","","","","","","","","","","","","","","","",
"27/04/2014 07:10","556.5","0.0","23.5","","","","","","","","","","","","","","","","","",
"27/04/2014 07:25","556.5","0.0","23.5","","","","","","","","","","","","","","","","","",
"27/04/2014 07:40","572.5","0.0","23.1","","","","","","","","","","","","","","","","","",
"27/04/2014 07:55","556.5","0.0","23.9","","","","","","","","","","","","","","","","","",
"27/04/2014 08:10","572.5","0.0","23.3","","","","","","","","","","","","","","","","","",
"27/04/2014 08:25","549.0","0.0","23.9","","","","","","","","","","","","","","","","","",
"27/04/2014 08:40","564.5","0.0","24.7","","","","","","","","","","","","","","","","","",
"27/04/2014 08:55","556.5","0.0","24.3","","","","","","","","","","","","","","","","","",
"27/04/2014 09:10","549.0","0.0","25.0","","","","","","","","","","","","","","","","","",
"27/04/2014 09:25","541.0","0.0","25.2","","","","","","","","","","","","","","","","","",
"27/04/2014 09:40","580.0","0.0","24.5","","","","","","","","","","","","","","","","","",
"27/04/2014 09:55","564.5","0.0","24.9","","","","","","","","","","","","","","","","","",
"27/04/2014 10:10","580.0","0.0","23.9","","","","","","","","","","","","","","","","","",
"27/04/2014 10:25","533.0","0.0","24.7","","","","","","","","","","","","","","","","","",
"27/04/2014 10:40","556.5","0.0","23.7","","","","","","","","","","","","","","","","","",
"27/04/2014 10:55","533.0","0.0","24.7","","","","","","","","","","","","","","","","","",
"27/04/2014 11:10","533.0","0.0","24.3","","","","","","","","","","","","","","","","","",
"27/04/2014 11:25","564.5","0.0","23.5","","","","","","","","","","","","","","","","","",
"27/04/2014 11:40","549.0","0.0","24.3","","","","","","","","","","","","","","","","","",
"27/04/2014 11:55","556.5","0.0","24.1","","","","","","","","","","","","","","","","","",
"27/04/2014 12:10","564.5","0.0","23.9","","","","","","","","","","","","","","","","","",
"27/04/2014 12:25","572.5","0.0","24.1","","","","","","","","","","","","","","","","","",
"27/04/2014 12:40","556.5","0.0","24.3","","","","","","","","","","","","","","","","","",
"27/04/2014 12:55","549.0","0.0","24.1","","","","","","","","","","","","","","","","","",
"27/04/2014 13:10","541.0","0.0","24.3","","","","","","","","","","","","","","","","","",
"27/04/2014 13:25","549.0","0.0","24.5","","","","","","","","","","","","","","","","","",
"27/04/2014 13:40","541.0","0.0","25.0","","","","","","","","","","","","","","","","","",
"27/04/2014 13:55","556.5","0.0","24.3","","","","","","","","","","","","","","","","","",
"27/04/2014 14:10","533.0","0.0","25.0","","","","","","","","","","","","","","","","","",
"27/04/2014 14:25","572.5","0.0","24.3","","","","","","","","","","","","","","","","","",
"27/04/2014 14:40","549.0","0.0","24.9","","","","","","","","","","","","","","","","","",
"27/04/2014 14:55","556.5","0.0","24.7","","","","","","","","","","","","","","","","","",
"27/04/2014 15:10","556.5","0.0","24.3","","","","","","","","","","","","","","","","","",
"27/04/2014 15:25","572.5","0.0","23.7","","","","","","","","","","","","","","","","","",
"27/04/2014 15:40","556.5","0.0","24.5","","","","","","","","","","","","","","","","","",
"27/04/2014 15:55","580.0","0.0","23.9","","","","","","","","","","","","","","","","","",
"27/04/2014 16:10","556.5","0.0","24.3","","","","","","","","","","","","","","","","","",
"27/04/2014 16:25","556.5","0.0","23.9","","","","","","","","","","","","","","","","","",
"27/04/2014 16:40","564.5","0.0","23.9","","","","","","","","","","","","","","","","","",
"27/04/2014 16:55","541.0","0.0","24.1","","","","","","","","","","","","","","","","","",
"27/04/2014 17:10","572.5","0.0","23.5","","","","","","","","","","","","","","","","","",
"27/04/2014 17:25","556.5","0.0","24.1","","","","","","","","","","","","","","","","","",
"27/04/2014 17:40","564.5","0.0","24.1","","","","","","","","","","","","","","","","","",
"27/04/2014 17:55","564.5","0.0","24.3","","","","","","","","","","","","","","","","","",
"27/04/2014 18:10","533.0","0.0","19.4","","","","","","","","","","","","","","","","","",
"27/04/2014 18:25","478.0","0.0","18.6","","","","","","","","","","","","","","","","","",
"27/04/2014 18:40","462.5","0.0","17.6","","","","","","","","","","","","","","","","","",
"27/04/2014 18:55","447.0","0.0","17.2","","","","","","","","","","","","","","","","","",
"27/04/2014 19:10","447.0","0.0","18.2","","","","","","","","","","","","","","","","","",
"27/04/2014 19:25","454.5","0.0","17.6","","","","","","","","","","","","","","","","","",
"27/04/2014 19:40","439.0","0.0","17.2","","","","","","","","","","","","","","","","","",
"27/04/2014 19:55","447.0","0.0","17.6","","","","","","","","","","","","","","","","","",
"27/04/2014 20:10","447.0","0.0","17.2","","","","","","","","","","","","","","","","","",
"27/04/2014 20:25","447.0","0.0","17.6","","","","","","","","","","","","","","","","","",
"27/04/2014 20:40","447.0","0.0","17.2","","","","","","","","","","","","","","","","","",
"27/04/2014 20:55","454.5","0.0","17.4","","","","","","","","","","","","","","","","","",
"27/04/2014 21:10","447.0","0.0","17.2","","","","","","","","","","","","","","","","","",
"27/04/2014 21:25","447.0","0.0","17.6","","","","","","","","","","","","","","","","","",
"27/04/2014 21:40","447.0","0.0","17.4","","","","","","","","","","","","","","","","","",
"27/04/2014 21:55","470.5","0.0","17.2","","","","","","","","","","","","","","","","","",
"27/04/2014 22:10","454.5","0.0","17.4","","","","","","","","","","","","","","","","","",
"27/04/2014 22:25","454.5","0.0","17.0","","","","","","","","","","","","","","","","","",
"27/04/2014 22:40","462.5","0.0","17.4","","","","","","","","","","","","","","","","","",
"27/04/2014 22:55","454.5","0.0","17.4","","","","","","","","","","","","","","","","","",
"27/04/2014 23:10","454.5","0.0","17.2","","","","","","","","","","","","","","","","","",
"27/04/2014 23:25","439.0","0.0","17.0","","","","","","","","","","","","","","","","","",
"27/04/2014 23:40","447.0","0.0","17.6","","","","","","","","","","","","","","","","","",
"27/04/2014 23:55","462.5","0.0","17.4","","","","","","","","","","","","","","","","","",
"28/04/2014 00:10","454.5","0.0","17.2","","","","","","","","","","","","","","","","","",
"28/04/2014 00:25","447.0","0.0","17.2","","","","","","","","","","","","","","","","","",
"28/04/2014 00:40","454.5","0.0","17.4","","","","","","","","","","","","","","","","","",
"28/04/2014 00:55","454.5","0.0","17.4","","","","","","","","","","","","","","","","","",
"28/04/2014 01:10","454.5","0.0","17.2","","","","","","","","","","","","","","","","","",
"28/04/2014 01:25","454.5","0.0","17.4","","","","","","","","","","","","","","","","","",
"28/04/2014 01:40","462.5","0.0","17.4","","","","","","","","","","","","","","","","","",
"28/04/2014 01:55","454.5","0.0","17.0","","","","","","","","","","","","","","","","","",
"28/04/2014 02:10","462.5","0.0","17.2","","","","","","","","","","","","","","","","","",
"28/04/2014 02:25","454.5","0.0","17.4","","","","","","","","","","","","","","","","","",
"28/04/2014 02:40","462.5","0.0","17.4","","","","","","","","","","","","","","","","","",
"28/04/2014 02:55","470.5","0.0","17.6","","","","","","","","","","","","","","","","","",
"28/04/2014 03:10","470.5","0.0","17.4","","","","","","","","","","","","","","","","","",
"28/04/2014 03:25","454.5","0.0","17.2","","","","","","","","","","","","","","","","","",
"28/04/2014 03:40","462.5","0.0","17.2","","","","","","","","","","","","","","","","","",
"28/04/2014 03:55","462.5","0.0","17.2","","","","","","","","","","","","","","","","","",
"28/04/2014 04:10","470.5","0.0","16.8","","","","","","","","","","","","","","","","","",
"28/04/2014 04:25","462.5","0.0","17.0","","","","","","","","","","","","","","","","","",
"28/04/2014 04:40","454.5","0.0","17.2","","","","","","","","","","","","","","","","","",
"28/04/2014 04:55","462.5","0.0","17.4","","","","","","","","","","","","","","","","","",
"28/04/2014 05:10","462.5","0.0","17.0","","","","","","","","","","","","","","","","","",
"28/04/2014 05:25","470.5","0.0","17.2","","","","","","","","","","","","","","","","","",
"28/04/2014 05:40","462.5","0.0","17.2","","","","","","","","","","","","","","","","","",
"28/04/2014 05:55","470.5","0.0","17.0","","","","","","","","","","","","","","","","","",
"28/04/2014 06:10","509.5","0.0","20.5","","","","","","","","","","","","","","","","","",
"28/04/2014 06:25","556.5","0.0","22.7","","","","","","","","","","","","","","","","","",
"28/04/2014 06:40","556.5","0.0","23.3","","","","","","","","","","","","","","","","","",
"28/04/2014 06:55","564.5","0.0","22.9","","","","","","","","","","","","","","","","","",
"28/04/2014 07:10","564.5","0.0","23.7","","","","","","","","","","","","","","","","","",
"28/04/2014 07:25","572.5","0.0","23.5","","","","","","","","","","","","","","","","","",
"28/04/2014 07:40","556.5","0.0","23.7","","","","","","","","","","","","","","","","","",
"28/04/2014 07:55","541.0","0.0","24.3","","","","","","","","","","","","","","","","","",
"28/04/2014 08:10","572.5","0.0","23.7","","","","","","","","","","","","","","","","","",
"28/04/2014 08:25","556.5","0.0","24.5","","","","","","","","","","","","","","","","","",
"28/04/2014 08:40","549.0","0.0","25.4","","","","","","","","","","","","","","","","","",
"28/04/2014 08:55","572.5","0.0","25.2","","","","","","","","","","","","","","","","","",
"28/04/2014 09:10","580.0","0.0","25.0","","","","","","","","","","","","","","","","","",
"28/04/2014 09:25","541.0","0.0","25.2","","","","","","","","","","","","","","","","","",
"28/04/2014 09:40","549.0","0.0","24.7","","","","","","","","","","","","","","","","","",
"28/04/2014 09:55","541.0","0.0","24.7","","","","","","","","","","","","","","","","","",
"28/04/2014 10:10","556.5","0.0","24.9","","","","","","","","","","","","","","","","","",
"28/04/2014 10:25","541.0","0.0","25.4","","","","","","","","","","","","","","","","","",
"28/04/2014 10:40","517.5","0.0","25.4","","","","","","","","","","","","","","","","","",
"28/04/2014 10:55","549.0","0.0","24.9","","","","","","","","","","","","","","","","","",
"28/04/2014 11:10","564.5","0.0","24.9","","","","","","","","","","","","","","","","","",
"28/04/2014 11:25","564.5","0.0","24.7","","","","","","","","","","","","","","","","","",
"28/04/2014 11:40","556.5","0.0","24.5","","","","","","","","","","","","","","","","","",
"28/04/2014 11:55","556.5","0.0","24.7","","","","","","","","","","","","","","","","","",
"28/04/2014 12:10","564.5","0.0","24.7","","","","","","","","","","","","","","","","","",
"28/04/2014 12:25","556.5","0.0","24.9","","","","","","","","","","","","","","","","","",
"28/04/2014 12:40","541.0","0.0","24.9","","","","","","","","","","","","","","","","","",
"28/04/2014 12:55","556.5","0.0","25.0","","","","","","","","","","","","","","","","","",
"28/04/2014 13:10","572.5","0.0","24.7","","","","","","","","","","","","","","","","","",
"28/04/2014 13:25","564.5","0.0","24.7","","","","","","","","","","","","","","","","","",
"28/04/2014 13:40","556.5","0.0","25.2","","","","","","","","","","","","","","","","","",
"28/04/2014 13:55","549.0","0.0","25.4","","","","","","","","","","","","","","","","","",
"28/04/2014 14:10","556.5","0.0","25.2","","","","","","","","","","","","","","","","","",
"28/04/2014 14:25","549.0","0.0","24.7","","","","","","","","","","","","","","","","","",
"28/04/2014 14:40","572.5","0.0","24.9","","","","","","","","","","","","","","","","","",
"28/04/2014 14:55","572.5","0.0","24.7","","","","","","","","","","","","","","","","","",
"28/04/2014 15:10","564.5","0.0","24.3","","","","","","","","","","","","","","","","","",
"28/04/2014 15:25","564.5","0.0","24.3","","","","","","","","","","","","","","","","","",
"28/04/2014 15:40","549.0","0.0","24.5","","","","","","","","","","","","","","","","","",
"28/04/2014 15:55","556.5","0.0","24.3","","","","","","","","","","","","","","","","","",
"28/04/2014 16:10","549.0","0.0","24.3","","","","","","","","","","","","","","","","","",
"28/04/2014 16:25","572.5","0.0","24.5","","","","","","","","","","","","","","","","","",
"28/04/2014 16:40","572.5","0.0","24.1","","","","","","","","","","","","","","","","","",
"28/04/2014 16:55","556.5","0.0","23.9","","","","","","","","","","","","","","","","","",
"28/04/2014 17:10","541.0","0.0","24.5","","","","","","","","","","","","","","","","","",
"28/04/2014 17:25","580.0","0.0","23.5","","","","","","","","","","","","","","","","","",
"28/04/2014 17:40","541.0","0.0","25.0","","","","","","","","","","","","","","","","","",
"28/04/2014 17:55","556.5","0.0","23.9","","","","","","","","","","","","","","","","","",
"28/04/2014 18:10","541.0","0.0","19.2","","","","","","","","","","","","","","","","","",
"28/04/2014 18:25","486.0","0.0","18.0","","","","","","","","","","","","","","","","","",
"28/04/2014 18:40","470.5","0.0","18.4","","","","","","","","","","","","","","","","","",
"28/04/2014 18:55","470.5","0.0","18.0","","","","","","","","","","","","","","","","","",
"28/04/2014 19:10","470.5","0.0","17.8","","","","","","","","","","","","","","","","","",
"28/04/2014 19:25","470.5","0.0","17.8","","","","","","","","","","","","","","","","","",
"28/04/2014 19:40","462.5","0.0","17.8","","","","","","","","","","","","","","","","","",
"28/04/2014 19:55","447.0","0.0","17.4","","","","","","","","","","","","","","","","","",
"28/04/2014 20:10","454.5","0.0","17.2","","","","","","","","","","","","","","","","","",
"28/04/2014 20:25","447.0","0.0","17.6","","","","","","","","","","","","","","","","","",
"28/04/2014 20:40","447.0","0.0","17.6","","","","","","","","","","","","","","","","","",
"28/04/2014 20:55","454.5","0.0","17.6","","","","","","","","","","","","","","","","","",
"28/04/2014 21:10","447.0","0.0","17.2","","","","","","","","","","","","","","","","","",
"28/04/2014 21:25","447.0","0.0","17.6","","","","","","","","","","","","","","","","","",
"28/04/2014 21:40","439.0","0.0","17.2","","","","","","","","","","","","","","","","","",
"28/04/2014 21:55","447.0","0.0","17.4","","","","","","","","","","","","","","","","","",
"28/04/2014 22:10","447.0","0.0","17.4","","","","","","","","","","","","","","","","","",
"28/04/2014 22:25","447.0","0.0","17.2","","","","","","","","","","","","","","","","","",
"28/04/2014 22:40","447.0","0.0","17.4","","","","","","","","","","","","","","","","","",
"28/04/2014 22:55","447.0","0.0","17.2","","","","","","","","","","","","","","","","","",
"28/04/2014 23:10","454.5","0.0","17.0","","","","","","","","","","","","","","","","","",
"28/04/2014 23:25","462.5","0.0","17.0","","","","","","","","","","","","","","","","","",
"28/04/2014 23:40","454.5","0.0","17.0","","","","","","","","","","","","","","","","","",
"28/04/2014 23:55","454.5","0.0","17.0","","","","","","","","","","","","","","","","","",
"29/04/2014 00:10","454.5","0.0","17.0","","","","","","","","","","","","","","","","","",
"29/04/2014 00:25","454.5","0.0","16.8","","","","","","","","","","","","","","","","","",
"29/04/2014 00:40","454.5","0.0","16.6","","","","","","","","","","","","","","","","","",
"29/04/2014 00:55","470.5","0.0","16.6","","","","","","","","","","","","","","","","","",
"29/04/2014 01:10","470.5","0.0","16.6","","","","","","","","","","","","","","","","","",
"29/04/2014 01:25","470.5","0.0","16.2","","","","","","","","","","","","","","","","","",
"29/04/2014 01:40","478.0","0.0","16.4","","","","","","","","","","","","","","","","","",
"29/04/2014 01:55","470.5","0.0","16.4","","","","","","","","","","","","","","","","","",
"29/04/2014 02:10","470.5","0.0","16.4","","","","","","","","","","","","","","","","","",
"29/04/2014 02:25","470.5","0.0","16.4","","","","","","","","","","","","","","","","","",
"29/04/2014 02:40","478.0","0.0","16.2","","","","","","","","","","","","","","","","","",
"29/04/2014 02:55","494.0","0.0","16.2","","","","","","","","","","","","","","","","","",
"29/04/2014 03:10","494.0","0.0","16.2","","","","","","","","","","","","","","","","","",
"29/04/2014 03:25","494.0","0.0","16.2","","","","","","","","","","","","","","","","","",
"29/04/2014 03:40","478.0","0.0","16.4","","","","","","","","","","","","","","","","","",
"29/04/2014 03:55","478.0","0.0","16.6","","","","","","","","","","","","","","","","","",
"29/04/2014 04:10","462.5","0.0","16.0","","","","","","","","","","","","","","","","","",
"29/04/2014 04:25","470.5","0.0","16.4","","","","","","","","","","","","","","","","","",
"29/04/2014 04:40","462.5","0.0","16.6","","","","","","","","","","","","","","","","","",
"29/04/2014 04:55","454.5","0.0","16.2","","","","","","","","","","","","","","","","","",
"29/04/2014 05:10","447.0","0.0","16.2","","","","","","","","","","","","","","","","","",
"29/04/2014 05:25","454.5","0.0","16.2","","","","","","","","","","","","","","","","","",
"29/04/2014 05:40","447.0","0.0","16.6","","","","","","","","","","","","","","","","","",
"29/04/2014 05:55","447.0","0.0","16.2","","","","","","","","","","","","","","","","","",
"29/04/2014 06:10","501.5","0.0","20.0","","","","","","","","","","","","","","","","","",
"29/04/2014 06:25","572.5","0.0","22.3","","","","","","","","","","","","","","","","","",
"29/04/2014 06:40","572.5","0.0","23.3","","","","","","","","","","","","","","","","","",
"29/04/2014 06:55","572.5","0.0","22.3","","","","","","","","","","","","","","","","","",
"29/04/2014 07:10","556.5","0.0","22.7","","","","","","","","","","","","","","","","","",
"29/04/2014 07:25","564.5","0.0","23.7","","","","","","","","","","","","","","","","","",
"29/04/2014 07:40","580.0","0.0","23.1","","","","","","","","","","","","","","","","","",
"29/04/2014 07:55","564.5","0.0","23.7","","","","","","","","","","","","","","","","","",
"29/04/2014 08:10","556.5","0.0","23.5","","","","","","","","","","","","","","","","","",
"29/04/2014 08:25","549.0","0.0","23.7","","","","","","","","","","","","","","","","","",
"29/04/2014 08:40","541.0","0.0","24.7","","","","","","","","","","","","","","","","","",
"29/04/2014 08:55","549.0","0.0","25.2","","","","","","","","","","","","","","","","","",
"29/04/2014 09:10","564.5","0.0","25.2","","","","","","","","","","","","","","","","","",
"29/04/2014 09:25","533.0","0.0","25.6","","","","","","","","","","","","","","","","","",
"29/04/2014 09:40","541.0","0.0","25.4","","","","","","","","","","","","","","","","","",
"29/04/2014 09:55","525.0","0.0","26.0","","","","","","","","","","","","","","","","","",
"29/04/2014 10:10","517.5","0.0","25.8","","","","","","","","","","","","","","","","","",
"29/04/2014 10:25","509.5","0.0","25.4","","","","","","","","","","","","","","","","","",
"29/04/2014 10:40","517.5","0.0","25.0","","","","","","","","","","","","","","","","","",
"29/04/2014 10:55","517.5","0.0","25.8","","","","","","","","","","","","","","","","","",
"29/04/2014 11:10","509.5","0.0","26.0","","","","","","","","","","","","","","","","","",
"29/04/2014 11:25","494.0","0.0","25.4","","","","","","","","","","","","","","","","","",
"29/04/2014 11:40","494.0","0.0","26.2","","","","","","","","","","","","","","","","","",
"29/04/2014 11:55","501.5","0.0","26.8","","","","","","","","","","","","","","","","","",
"29/04/2014 12:10","501.5","0.0","26.2","","","","","","","","","","","","","","","","","",
"29/04/2014 12:25","525.0","0.0","26.8","","","","","","","","","","","","","","","","","",
"29/04/2014 12:40","525.0","0.0","26.4","","","","","","","","","","","","","","","","","",
"29/04/2014 12:55","494.0","0.0","26.0","","","","","","","","","","","","","","","","","",
"29/04/2014 13:10","517.5","0.0","26.2","","","","","","","","","","","","","","","","","",
"29/04/2014 13:25","525.0","0.0","26.8","","","","","","","","","","","","","","","","","",
"29/04/2014 13:40","517.5","0.0","27.4","","","","","","","","","","","","","","","","","",
"29/04/2014 13:55","525.0","0.0","27.8","","","","","","","","","","","","","","","","","",
"29/04/2014 14:10","533.0","0.0","27.0","","","","","","","","","","","","","","","","","",
"29/04/2014 14:25","549.0","0.0","26.2","","","","","","","","","","","","","","","","","",
"29/04/2014 14:40","556.5","0.0","26.2","","","","","","","","","","","","","","","","","",
"29/04/2014 14:55","549.0","0.0","26.0","","","","","","","","","","","","","","","","","",
"29/04/2014 15:10","556.5","0.0","25.8","","","","","","","","","","","","","","","","","",
"29/04/2014 15:25","549.0","0.0","25.2","","","","","","","","","","","","","","","","","",
"29/04/2014 15:40","564.5","0.0","25.4","","","","","","","","","","","","","","","","","",
"29/04/2014 15:55","549.0","0.0","25.2","","","","","","","","","","","","","","","","","",
"29/04/2014 16:10","556.5","0.0","25.2","","","","","","","","","","","","","","","","","",
"29/04/2014 16:25","572.5","0.0","24.7","","","","","","","","","","","","","","","","","",
"29/04/2014 16:40","541.0","0.0","24.7","","","","","","","","","","","","","","","","","",
"29/04/2014 16:55","564.5","0.0","24.9","","","","","","","","","","","","","","","","","",
"29/04/2014 17:10","556.5","0.0","24.7","","","","","","","","","","","","","","","","","",
"29/04/2014 17:25","549.0","0.0","24.7","","","","","","","","","","","","","","","","","",
"29/04/2014 17:40","564.5","0.0","24.9","","","","","","","","","","","","","","","","","",
"29/04/2014 17:55","556.5","0.0","25.2","","","","","","","","","","","","","","","","","",
"29/04/2014 18:10","525.0","0.0","20.3","","","","","","","","","","","","","","","","","",
"29/04/2014 18:25","478.0","0.0","19.8","","","","","","","","","","","","","","","","","",
"29/04/2014 18:40","454.5","0.0","19.2","","","","","","","","","","","","","","","","","",
"29/04/2014 18:55","431.0","0.0","18.6","","","","","","","","","","","","","","","","","",
"29/04/2014 19:10","439.0","0.0","18.4","","","","","","","","","","","","","","","","","",
"29/04/2014 19:25","431.0","0.0","18.2","","","","","","","","","","","","","","","","","",
"29/04/2014 19:40","439.0","0.0","18.0","","","","","","","","","","","","","","","","","",
"29/04/2014 19:55","431.0","0.0","18.4","","","","","","","","","","","","","","","","","",
"29/04/2014 20:10","439.0","0.0","18.4","","","","","","","","","","","","","","","","","",
"29/04/2014 20:25","439.0","0.0","17.8","","","","","","","","","","","","","","","","","",
"29/04/2014 20:40","439.0","0.0","17.8","","","","","","","","","","","","","","","","","",
"29/04/2014 20:55","431.0","0.0","18.0","","","","","","","","","","","","","","","","","",
"29/04/2014 21:10","431.0","0.0","18.2","","","","","","","","","","","","","","","","","",
"29/04/2014 21:25","431.0","0.0","18.2","","","","","","","","","","","","","","","","","",
"29/04/2014 21:40","439.0","0.0","17.6","","","","","","","","","","","","","","","","","",
"29/04/2014 21:55","431.0","0.0","17.4","","","","","","","","","","","","","","","","","",
"29/04/2014 22:10","431.0","0.0","18.0","","","","","","","","","","","","","","","","","",
"29/04/2014 22:25","431.0","0.0","17.8","","","","","","","","","","","","","","","","","",
"29/04/2014 22:40","431.0","0.0","17.4","","","","","","","","","","","","","","","","","",
"29/04/2014 22:55","439.0","0.0","17.0","","","","","","","","","","","","","","","","","",
"29/04/2014 23:10","439.0","0.0","18.0","","","","","","","","","","","","","","","","","",
"29/04/2014 23:25","431.0","0.0","17.8","","","","","","","","","","","","","","","","","",
"29/04/2014 23:40","431.0","0.0","17.6","","","","","","","","","","","","","","","","","",
"29/04/2014 23:55","431.0","0.0","17.4","","","","","","","","","","","","","","","","","",
"30/04/2014 00:10","439.0","0.0","17.8","","","","","","","","","","","","","","","","","",
"30/04/2014 00:25","423.5","0.0","17.8","","","","","","","","","","","","","","","","","",
"30/04/2014 00:40","431.0","0.0","17.6","","","","","","","","","","","","","","","","","",
"30/04/2014 00:55","431.0","0.0","17.6","","","","","","","","","","","","","","","","","",
"30/04/2014 01:10","423.5","0.0","17.6","","","","","","","","","","","","","","","","","",
"30/04/2014 01:25","431.0","0.0","17.6","","","","","","","","","","","","","","","","","",
"30/04/2014 01:40","423.5","0.0","17.4","","","","","","","","","","","","","","","","","",
"30/04/2014 01:55","431.0","0.0","17.8","","","","","","","","","","","","","","","","","",
"30/04/2014 02:10","431.0","0.0","17.6","","","","","","","","","","","","","","","","","",
"30/04/2014 02:25","431.0","0.0","17.4","","","","","","","","","","","","","","","","","",
"30/04/2014 02:40","431.0","0.0","17.8","","","","","","","","","","","","","","","","","",
"30/04/2014 02:55","431.0","0.0","17.8","","","","","","","","","","","","","","","","","",
"30/04/2014 03:10","431.0","0.0","17.6","","","","","","","","","","","","","","","","","",
"30/04/2014 03:25","431.0","0.0","17.4","","","","","","","","","","","","","","","","","",
"30/04/2014 03:40","431.0","0.0","17.8","","","","","","","","","","","","","","","","","",
"30/04/2014 03:55","431.0","0.0","17.6","","","","","","","","","","","","","","","","","",
"30/04/2014 04:10","431.0","0.0","17.6","","","","","","","","","","","","","","","","","",
"30/04/2014 04:25","423.5","0.0","17.8","","","","","","","","","","","","","","","","","",
"30/04/2014 04:40","431.0","0.0","17.6","","","","","","","","","","","","","","","","","",
"30/04/2014 04:55","431.0","0.0","17.6","","","","","","","","","","","","","","","","","",
"30/04/2014 05:10","423.5","0.0","17.8","","","","","","","","","","","","","","","","","",
"30/04/2014 05:25","431.0","0.0","17.4","","","","","","","","","","","","","","","","","",
