12/10/2014 01:02:04

Title: Untitled
TrendLog: c:\cmdstn\trendlog\gh4\gh4_1.tlg
Data File: c:\cmdstn\trendlog\gh4\gh4_1.tdt

"Date Time","50-AI-30 ppm","50-AI-150 ppm","50-AI-151 °C","","","","","","","","","","","","","","","","","",
"08/09/2014 03:43","439.0","0.0","16.4","","","","","","","","","","","","","","","","","",
"08/09/2014 03:58","439.0","0.0","16.2","","","","","","","","","","","","","","","","","",
"08/09/2014 04:13","439.0","0.0","16.2","","","","","","","","","","","","","","","","","",
"08/09/2014 04:28","439.0","0.0","16.6","","","","","","","","","","","","","","","","","",
"08/09/2014 04:43","439.0","0.0","15.8","","","","","","","","","","","","","","","","","",
"08/09/2014 04:58","439.0","0.0","16.6","","","","","","","","","","","","","","","","","",
"08/09/2014 05:13","439.0","0.0","16.4","","","","","","","","","","","","","","","","","",
"08/09/2014 05:28","439.0","0.0","15.8","","","","","","","","","","","","","","","","","",
"08/09/2014 05:43","439.0","0.0","16.6","","","","","","","","","","","","","","","","","",
"08/09/2014 05:58","439.0","0.0","16.2","","","","","","","","","","","","","","","","","",
"08/09/2014 06:13","447.0","0.0","16.8","","","","","","","","","","","","","","","","","",
"08/09/2014 06:28","447.0","0.0","16.8","","","","","","","","","","","","","","","","","",
"08/09/2014 06:43","439.0","0.0","16.2","","","","","","","","","","","","","","","","","",
"08/09/2014 06:58","431.0","0.0","17.8","","","","","","","","","","","","","","","","","",
"08/09/2014 07:13","517.5","0.0","21.1","","","","","","","","","","","","","","","","","",
"08/09/2014 07:28","549.0","0.0","22.5","","","","","","","","","","","","","","","","","",
"08/09/2014 07:43","580.0","0.0","22.5","","","","","","","","","","","","","","","","","",
"08/09/2014 07:58","580.0","0.0","23.3","","","","","","","","","","","","","","","","","",
"08/09/2014 08:13","572.5","0.0","23.5","","","","","","","","","","","","","","","","","",
"08/09/2014 08:28","572.5","0.0","23.9","","","","","","","","","","","","","","","","","",
"08/09/2014 08:43","564.5","0.0","24.5","","","","","","","","","","","","","","","","","",
"08/09/2014 08:58","564.5","0.0","24.5","","","","","","","","","","","","","","","","","",
"08/09/2014 09:13","556.5","0.0","24.7","","","","","","","","","","","","","","","","","",
"08/09/2014 09:28","549.0","0.0","24.5","","","","","","","","","","","","","","","","","",
"08/09/2014 09:43","572.5","0.0","23.9","","","","","","","","","","","","","","","","","",
"08/09/2014 09:58","611.5","0.0","24.1","","","","","","","","","","","","","","","","","",
"08/09/2014 10:13","572.5","0.0","25.2","","","","","","","","","","","","","","","","","",
"08/09/2014 10:28","556.5","0.0","24.9","","","","","","","","","","","","","","","","","",
"08/09/2014 10:43","533.0","0.0","25.4","","","","","","","","","","","","","","","","","",
"08/09/2014 10:58","525.0","0.0","24.9","","","","","","","","","","","","","","","","","",
"08/09/2014 11:13","509.5","0.0","25.0","","","","","","","","","","","","","","","","","",
"08/09/2014 11:28","509.5","0.0","25.4","","","","","","","","","","","","","","","","","",
"08/09/2014 11:43","525.0","0.0","25.0","","","","","","","","","","","","","","","","","",
"08/09/2014 11:58","525.0","0.0","25.2","","","","","","","","","","","","","","","","","",
"08/09/2014 12:13","541.0","0.0","25.2","","","","","","","","","","","","","","","","","",
"08/09/2014 12:28","533.0","0.0","25.4","","","","","","","","","","","","","","","","","",
"08/09/2014 12:43","533.0","0.0","25.8","","","","","","","","","","","","","","","","","",
"08/09/2014 12:58","525.0","0.0","25.8","","","","","","","","","","","","","","","","","",
"08/09/2014 13:13","517.5","0.0","25.4","","","","","","","","","","","","","","","","","",
"08/09/2014 13:28","525.0","0.0","26.2","","","","","","","","","","","","","","","","","",
"08/09/2014 13:43","517.5","0.0","26.6","","","","","","","","","","","","","","","","","",
"08/09/2014 13:58","509.5","0.0","26.6","","","","","","","","","","","","","","","","","",
"08/09/2014 14:13","509.5","0.0","26.4","","","","","","","","","","","","","","","","","",
"08/09/2014 14:28","501.5","0.0","25.6","","","","","","","","","","","","","","","","","",
"08/09/2014 14:43","509.5","0.0","25.4","","","","","","","","","","","","","","","","","",
"08/09/2014 14:58","509.5","0.0","24.9","","","","","","","","","","","","","","","","","",
"08/09/2014 15:13","509.5","0.0","24.7","","","","","","","","","","","","","","","","","",
"08/09/2014 15:28","517.5","0.0","24.7","","","","","","","","","","","","","","","","","",
"08/09/2014 15:43","517.5","0.0","24.3","","","","","","","","","","","","","","","","","",
"08/09/2014 15:58","525.0","0.0","24.5","","","","","","","","","","","","","","","","","",
"08/09/2014 16:13","525.0","0.0","24.1","","","","","","","","","","","","","","","","","",
"08/09/2014 16:28","517.5","0.0","23.7","","","","","","","","","","","","","","","","","",
"08/09/2014 16:43","525.0","0.0","23.9","","","","","","","","","","","","","","","","","",
"08/09/2014 16:58","533.0","0.0","23.9","","","","","","","","","","","","","","","","","",
"08/09/2014 17:13","533.0","0.0","23.3","","","","","","","","","","","","","","","","","",
"08/09/2014 17:28","556.5","0.0","23.7","","","","","","","","","","","","","","","","","",
"08/09/2014 17:43","556.5","0.0","24.5","","","","","","","","","","","","","","","","","",
"08/09/2014 17:58","556.5","0.0","23.5","","","","","","","","","","","","","","","","","",
"08/09/2014 18:13","556.5","0.0","24.1","","","","","","","","","","","","","","","","","",
"08/09/2014 18:28","564.5","0.0","23.5","","","","","","","","","","","","","","","","","",
"08/09/2014 18:43","564.5","0.0","23.1","","","","","","","","","","","","","","","","","",
"08/09/2014 18:58","549.0","0.0","19.6","","","","","","","","","","","","","","","","","",
"08/09/2014 19:13","470.5","0.0","17.8","","","","","","","","","","","","","","","","","",
"08/09/2014 19:28","439.0","0.0","17.6","","","","","","","","","","","","","","","","","",
"08/09/2014 19:43","415.5","0.0","17.4","","","","","","","","","","","","","","","","","",
"08/09/2014 19:58","407.5","0.0","17.0","","","","","","","","","","","","","","","","","",
"08/09/2014 20:13","400.0","0.0","17.2","","","","","","","","","","","","","","","","","",
"08/09/2014 20:28","400.0","0.0","17.0","","","","","","","","","","","","","","","","","",
"08/09/2014 20:43","400.0","0.0","17.0","","","","","","","","","","","","","","","","","",
"08/09/2014 20:58","400.0","0.0","16.6","","","","","","","","","","","","","","","","","",
"08/09/2014 21:13","400.0","0.0","16.6","","","","","","","","","","","","","","","","","",
"08/09/2014 21:28","400.0","0.0","16.6","","","","","","","","","","","","","","","","","",
"08/09/2014 21:43","400.0","0.0","16.2","","","","","","","","","","","","","","","","","",
"08/09/2014 21:58","400.0","0.0","16.4","","","","","","","","","","","","","","","","","",
"08/09/2014 22:13","400.0","0.0","16.2","","","","","","","","","","","","","","","","","",
"08/09/2014 22:28","392.0","0.0","16.0","","","","","","","","","","","","","","","","","",
"08/09/2014 22:43","400.0","0.0","16.2","","","","","","","","","","","","","","","","","",
"08/09/2014 22:58","400.0","0.0","16.4","","","","","","","","","","","","","","","","","",
"08/09/2014 23:13","400.0","0.0","16.6","","","","","","","","","","","","","","","","","",
"08/09/2014 23:28","400.0","0.0","16.0","","","","","","","","","","","","","","","","","",
"08/09/2014 23:43","392.0","0.0","16.0","","","","","","","","","","","","","","","","","",
"08/09/2014 23:58","400.0","0.0","16.2","","","","","","","","","","","","","","","","","",
"09/09/2014 00:13","400.0","0.0","16.2","","","","","","","","","","","","","","","","","",
"09/09/2014 00:28","400.0","0.0","16.2","","","","","","","","","","","","","","","","","",
"09/09/2014 00:43","400.0","0.0","16.0","","","","","","","","","","","","","","","","","",
"09/09/2014 00:58","407.5","0.0","16.4","","","","","","","","","","","","","","","","","",
"09/09/2014 01:13","415.5","0.0","16.6","","","","","","","","","","","","","","","","","",
"09/09/2014 01:28","415.5","0.0","16.6","","","","","","","","","","","","","","","","","",
"09/09/2014 01:43","415.5","0.0","16.4","","","","","","","","","","","","","","","","","",
"09/09/2014 01:58","423.5","0.0","16.0","","","","","","","","","","","","","","","","","",
"09/09/2014 02:13","423.5","0.0","16.2","","","","","","","","","","","","","","","","","",
"09/09/2014 02:28","423.5","0.0","16.4","","","","","","","","","","","","","","","","","",
"09/09/2014 02:43","423.5","0.0","16.4","","","","","","","","","","","","","","","","","",
"09/09/2014 02:58","423.5","0.0","16.0","","","","","","","","","","","","","","","","","",
"09/09/2014 03:13","431.0","0.0","16.0","","","","","","","","","","","","","","","","","",
"09/09/2014 03:28","423.5","0.0","16.4","","","","","","","","","","","","","","","","","",
"09/09/2014 03:43","431.0","0.0","16.4","","","","","","","","","","","","","","","","","",
"09/09/2014 03:58","431.0","0.0","15.8","","","","","","","","","","","","","","","","","",
"09/09/2014 04:13","423.5","0.0","16.4","","","","","","","","","","","","","","","","","",
"09/09/2014 04:28","423.5","0.0","16.2","","","","","","","","","","","","","","","","","",
"09/09/2014 04:43","423.5","0.0","16.0","","","","","","","","","","","","","","","","","",
"09/09/2014 04:58","423.5","0.0","16.6","","","","","","","","","","","","","","","","","",
"09/09/2014 05:13","431.0","0.0","16.4","","","","","","","","","","","","","","","","","",
"09/09/2014 05:28","423.5","0.0","16.2","","","","","","","","","","","","","","","","","",
"09/09/2014 05:43","423.5","0.0","16.6","","","","","","","","","","","","","","","","","",
"09/09/2014 05:58","431.0","0.0","16.6","","","","","","","","","","","","","","","","","",
"09/09/2014 06:13","439.0","0.0","16.4","","","","","","","","","","","","","","","","","",
"09/09/2014 06:28","439.0","0.0","16.2","","","","","","","","","","","","","","","","","",
"09/09/2014 06:43","447.0","0.0","16.2","","","","","","","","","","","","","","","","","",
"09/09/2014 06:58","447.0","0.0","17.2","","","","","","","","","","","","","","","","","",
"09/09/2014 07:13","517.5","0.0","21.3","","","","","","","","","","","","","","","","","",
"09/09/2014 07:28","525.0","0.0","23.1","","","","","","","","","","","","","","","","","",
"09/09/2014 07:43","541.0","0.0","22.9","","","","","","","","","","","","","","","","","",
"09/09/2014 07:58","541.0","0.0","23.7","","","","","","","","","","","","","","","","","",
"09/09/2014 08:13","541.0","0.0","23.7","","","","","","","","","","","","","","","","","",
"09/09/2014 08:28","541.0","0.0","23.7","","","","","","","","","","","","","","","","","",
"09/09/2014 08:43","541.0","0.0","24.7","","","","","","","","","","","","","","","","","",
"09/09/2014 08:58","541.0","0.0","24.7","","","","","","","","","","","","","","","","","",
"09/09/2014 09:13","533.0","0.0","25.0","","","","","","","","","","","","","","","","","",
"09/09/2014 09:28","533.0","0.0","25.0","","","","","","","","","","","","","","","","","",
"09/09/2014 09:43","517.5","0.0","24.7","","","","","","","","","","","","","","","","","",
"09/09/2014 09:58","509.5","0.0","24.9","","","","","","","","","","","","","","","","","",
"09/09/2014 10:13","509.5","0.0","25.2","","","","","","","","","","","","","","","","","",
"09/09/2014 10:28","509.5","0.0","25.4","","","","","","","","","","","","","","","","","",
"09/09/2014 10:43","509.5","0.0","25.8","","","","","","","","","","","","","","","","","",
"09/09/2014 10:58","501.5","0.0","25.8","","","","","","","","","","","","","","","","","",
"09/09/2014 11:13","501.5","0.0","26.0","","","","","","","","","","","","","","","","","",
"09/09/2014 11:28","509.5","0.0","26.0","","","","","","","","","","","","","","","","","",
"09/09/2014 11:43","509.5","0.0","26.2","","","","","","","","","","","","","","","","","",
"09/09/2014 11:58","533.0","0.0","27.0","","","","","","","","","","","","","","","","","",
"09/09/2014 12:13","517.5","0.0","27.2","","","","","","","","","","","","","","","","","",
"09/09/2014 12:28","517.5","0.0","26.8","","","","","","","","","","","","","","","","","",
"09/09/2014 12:43","525.0","0.0","26.8","","","","","","","","","","","","","","","","","",
"09/09/2014 12:58","549.0","0.0","27.4","","","","","","","","","","","","","","","","","",
"09/09/2014 13:13","564.5","0.0","27.0","","","","","","","","","","","","","","","","","",
"09/09/2014 13:28","564.5","0.0","26.6","","","","","","","","","","","","","","","","","",
"09/09/2014 13:43","556.5","0.0","27.4","","","","","","","","","","","","","","","","","",
"09/09/2014 13:58","533.0","0.0","27.6","","","","","","","","","","","","","","","","","",
"09/09/2014 14:13","517.5","0.0","27.4","","","","","","","","","","","","","","","","","",
"09/09/2014 14:28","517.5","0.0","26.6","","","","","","","","","","","","","","","","","",
"09/09/2014 14:43","517.5","0.0","26.0","","","","","","","","","","","","","","","","","",
"09/09/2014 14:58","525.0","0.0","25.6","","","","","","","","","","","","","","","","","",
"09/09/2014 15:13","517.5","0.0","25.6","","","","","","","","","","","","","","","","","",
"09/09/2014 15:28","525.0","0.0","25.4","","","","","","","","","","","","","","","","","",
"09/09/2014 15:43","533.0","0.0","25.2","","","","","","","","","","","","","","","","","",
"09/09/2014 15:58","533.0","0.0","25.0","","","","","","","","","","","","","","","","","",
"09/09/2014 16:13","549.0","0.0","25.0","","","","","","","","","","","","","","","","","",
"09/09/2014 16:28","533.0","0.0","24.7","","","","","","","","","","","","","","","","","",
"09/09/2014 16:43","549.0","0.0","24.7","","","","","","","","","","","","","","","","","",
"09/09/2014 16:58","549.0","0.0","24.1","","","","","","","","","","","","","","","","","",
"09/09/2014 17:13","556.5","0.0","24.3","","","","","","","","","","","","","","","","","",
"09/09/2014 17:28","556.5","0.0","24.3","","","","","","","","","","","","","","","","","",
"09/09/2014 17:43","556.5","0.0","24.5","","","","","","","","","","","","","","","","","",
"09/09/2014 17:58","556.5","0.0","25.0","","","","","","","","","","","","","","","","","",
"09/09/2014 18:13","556.5","0.0","24.3","","","","","","","","","","","","","","","","","",
"09/09/2014 18:28","556.5","0.0","24.3","","","","","","","","","","","","","","","","","",
"09/09/2014 18:43","556.5","0.0","24.3","","","","","","","","","","","","","","","","","",
"09/09/2014 18:58","556.5","0.0","20.9","","","","","","","","","","","","","","","","","",
"09/09/2014 19:13","454.5","0.0","18.8","","","","","","","","","","","","","","","","","",
"09/09/2014 19:28","431.0","0.0","18.4","","","","","","","","","","","","","","","","","",
"09/09/2014 19:43","415.5","0.0","18.0","","","","","","","","","","","","","","","","","",
"09/09/2014 19:58","407.5","0.0","18.0","","","","","","","","","","","","","","","","","",
"09/09/2014 20:13","392.0","0.0","18.0","","","","","","","","","","","","","","","","","",
"09/09/2014 20:28","392.0","0.0","18.0","","","","","","","","","","","","","","","","","",
"09/09/2014 20:43","392.0","0.0","17.8","","","","","","","","","","","","","","","","","",
"09/09/2014 20:58","392.0","0.0","18.0","","","","","","","","","","","","","","","","","",
"09/09/2014 21:13","392.0","0.0","17.6","","","","","","","","","","","","","","","","","",
"09/09/2014 21:28","392.0","0.0","18.0","","","","","","","","","","","","","","","","","",
"09/09/2014 21:43","392.0","0.0","17.8","","","","","","","","","","","","","","","","","",
"09/09/2014 21:58","392.0","0.0","17.6","","","","","","","","","","","","","","","","","",
"09/09/2014 22:13","392.0","0.0","17.6","","","","","","","","","","","","","","","","","",
"09/09/2014 22:28","392.0","0.0","17.6","","","","","","","","","","","","","","","","","",
"09/09/2014 22:43","392.0","0.0","17.8","","","","","","","","","","","","","","","","","",
"09/09/2014 22:58","384.0","0.0","17.4","","","","","","","","","","","","","","","","","",
"09/09/2014 23:13","392.0","0.0","17.6","","","","","","","","","","","","","","","","","",
"09/09/2014 23:28","392.0","0.0","17.4","","","","","","","","","","","","","","","","","",
"09/09/2014 23:43","384.0","0.0","17.2","","","","","","","","","","","","","","","","","",
"09/09/2014 23:58","384.0","0.0","17.6","","","","","","","","","","","","","","","","","",
"10/09/2014 00:13","384.0","0.0","17.6","","","","","","","","","","","","","","","","","",
"10/09/2014 00:28","384.0","0.0","17.4","","","","","","","","","","","","","","","","","",
"10/09/2014 00:43","384.0","0.0","17.4","","","","","","","","","","","","","","","","","",
"10/09/2014 00:58","384.0","0.0","17.2","","","","","","","","","","","","","","","","","",
"10/09/2014 01:13","384.0","0.0","17.4","","","","","","","","","","","","","","","","","",
"10/09/2014 01:28","384.0","0.0","17.6","","","","","","","","","","","","","","","","","",
"10/09/2014 01:43","384.0","0.0","17.4","","","","","","","","","","","","","","","","","",
"10/09/2014 01:58","384.0","0.0","17.4","","","","","","","","","","","","","","","","","",
"10/09/2014 02:13","384.0","0.0","17.2","","","","","","","","","","","","","","","","","",
"10/09/2014 02:28","384.0","0.0","17.4","","","","","","","","","","","","","","","","","",
"10/09/2014 02:43","384.0","0.0","17.8","","","","","","","","","","","","","","","","","",
"10/09/2014 02:58","392.0","0.0","17.4","","","","","","","","","","","","","","","","","",
"10/09/2014 03:13","384.0","0.0","17.6","","","","","","","","","","","","","","","","","",
"10/09/2014 03:28","376.0","0.0","17.6","","","","","","","","","","","","","","","","","",
"10/09/2014 03:43","384.0","0.0","17.4","","","","","","","","","","","","","","","","","",
"10/09/2014 03:58","384.0","0.0","17.4","","","","","","","","","","","","","","","","","",
"10/09/2014 04:13","384.0","0.0","17.6","","","","","","","","","","","","","","","","","",
"10/09/2014 04:28","392.0","0.0","17.8","","","","","","","","","","","","","","","","","",
"10/09/2014 04:43","384.0","0.0","17.8","","","","","","","","","","","","","","","","","",
"10/09/2014 04:58","384.0","0.0","17.6","","","","","","","","","","","","","","","","","",
"10/09/2014 05:13","384.0","0.0","17.4","","","","","","","","","","","","","","","","","",
"10/09/2014 05:28","384.0","0.0","17.2","","","","","","","","","","","","","","","","","",
"10/09/2014 05:43","384.0","0.0","17.2","","","","","","","","","","","","","","","","","",
"10/09/2014 05:58","384.0","0.0","17.0","","","","","","","","","","","","","","","","","",
"10/09/2014 06:13","384.0","0.0","16.8","","","","","","","","","","","","","","","","","",
"10/09/2014 06:28","384.0","0.0","17.0","","","","","","","","","","","","","","","","","",
"10/09/2014 06:43","384.0","0.0","17.2","","","","","","","","","","","","","","","","","",
"10/09/2014 06:58","392.0","0.0","18.0","","","","","","","","","","","","","","","","","",
"10/09/2014 07:13","462.5","0.0","21.9","","","","","","","","","","","","","","","","","",
"10/09/2014 07:28","509.5","0.0","22.9","","","","","","","","","","","","","","","","","",
"10/09/2014 07:43","541.0","0.0","22.5","","","","","","","","","","","","","","","","","",
"10/09/2014 07:58","556.5","0.0","23.3","","","","","","","","","","","","","","","","","",
"10/09/2014 08:13","549.0","0.0","22.9","","","","","","","","","","","","","","","","","",
"10/09/2014 08:28","549.0","0.0","23.5","","","","","","","","","","","","","","","","","",
"10/09/2014 08:43","541.0","0.0","24.7","","","","","","","","","","","","","","","","","",
"10/09/2014 08:58","541.0","0.0","23.3","","","","","","","","","","","","","","","","","",
"10/09/2014 09:13","541.0","0.0","24.7","","","","","","","","","","","","","","","","","",
"10/09/2014 09:28","533.0","0.0","24.7","","","","","","","","","","","","","","","","","",
"10/09/2014 09:43","525.0","0.0","24.9","","","","","","","","","","","","","","","","","",
"10/09/2014 09:58","525.0","0.0","24.9","","","","","","","","","","","","","","","","","",
"10/09/2014 10:13","509.5","0.0","25.2","","","","","","","","","","","","","","","","","",
"10/09/2014 10:28","509.5","0.0","25.2","","","","","","","","","","","","","","","","","",
"10/09/2014 10:43","501.5","0.0","25.6","","","","","","","","","","","","","","","","","",
"10/09/2014 10:58","501.5","0.0","25.8","","","","","","","","","","","","","","","","","",
"10/09/2014 11:13","494.0","0.0","26.2","","","","","","","","","","","","","","","","","",
"10/09/2014 11:28","494.0","0.0","25.8","","","","","","","","","","","","","","","","","",
"10/09/2014 11:43","494.0","0.0","26.2","","","","","","","","","","","","","","","","","",
"10/09/2014 11:58","494.0","0.0","25.8","","","","","","","","","","","","","","","","","",
"10/09/2014 12:13","501.5","0.0","26.4","","","","","","","","","","","","","","","","","",
"10/09/2014 12:28","501.5","0.0","26.0","","","","","","","","","","","","","","","","","",
"10/09/2014 12:43","509.5","0.0","25.8","","","","","","","","","","","","","","","","","",
"10/09/2014 12:58","517.5","0.0","26.0","","","","","","","","","","","","","","","","","",
"10/09/2014 13:13","509.5","0.0","26.6","","","","","","","","","","","","","","","","","",
"10/09/2014 13:28","509.5","0.0","26.6","","","","","","","","","","","","","","","","","",
"10/09/2014 13:43","501.5","0.0","27.4","","","","","","","","","","","","","","","","","",
"10/09/2014 13:58","509.5","0.0","26.8","","","","","","","","","","","","","","","","","",
"10/09/2014 14:13","501.5","0.0","26.6","","","","","","","","","","","","","","","","","",
"10/09/2014 14:28","501.5","0.0","26.0","","","","","","","","","","","","","","","","","",
"10/09/2014 14:43","501.5","0.0","25.8","","","","","","","","","","","","","","","","","",
"10/09/2014 14:58","494.0","0.0","25.8","","","","","","","","","","","","","","","","","",
"10/09/2014 15:13","494.0","0.0","25.4","","","","","","","","","","","","","","","","","",
"10/09/2014 15:28","494.0","0.0","25.2","","","","","","","","","","","","","","","","","",
"10/09/2014 15:43","501.5","0.0","24.9","","","","","","","","","","","","","","","","","",
"10/09/2014 15:58","501.5","0.0","24.9","","","","","","","","","","","","","","","","","",
"10/09/2014 16:13","501.5","0.0","24.7","","","","","","","","","","","","","","","","","",
"10/09/2014 16:28","509.5","0.0","24.5","","","","","","","","","","","","","","","","","",
"10/09/2014 16:43","556.5","0.0","24.5","","","","","","","","","","","","","","","","","",
"10/09/2014 16:58","549.0","0.0","23.9","","","","","","","","","","","","","","","","","",
"10/09/2014 17:13","541.0","0.0","23.9","","","","","","","","","","","","","","","","","",
"10/09/2014 17:28","541.0","0.0","23.7","","","","","","","","","","","","","","","","","",
"10/09/2014 17:43","564.5","0.0","24.9","","","","","","","","","","","","","","","","","",
"10/09/2014 17:58","556.5","0.0","23.9","","","","","","","","","","","","","","","","","",
"10/09/2014 18:13","556.5","0.0","24.1","","","","","","","","","","","","","","","","","",
"10/09/2014 18:28","556.5","0.0","23.5","","","","","","","","","","","","","","","","","",
"10/09/2014 18:43","564.5","0.0","23.7","","","","","","","","","","","","","","","","","",
"10/09/2014 18:58","556.5","0.0","20.5","","","","","","","","","","","","","","","","","",
"10/09/2014 19:13","462.5","0.0","18.2","","","","","","","","","","","","","","","","","",
"10/09/2014 19:28","447.0","0.0","17.6","","","","","","","","","","","","","","","","","",
"10/09/2014 19:43","423.5","0.0","17.4","","","","","","","","","","","","","","","","","",
"10/09/2014 19:58","407.5","0.0","17.4","","","","","","","","","","","","","","","","","",
"10/09/2014 20:13","407.5","0.0","17.2","","","","","","","","","","","","","","","","","",
"10/09/2014 20:28","415.5","0.0","17.0","","","","","","","","","","","","","","","","","",
"10/09/2014 20:43","407.5","0.0","17.0","","","","","","","","","","","","","","","","","",
"10/09/2014 20:58","407.5","0.0","16.6","","","","","","","","","","","","","","","","","",
"10/09/2014 21:13","415.5","0.0","16.6","","","","","","","","","","","","","","","","","",
"10/09/2014 21:28","415.5","0.0","16.8","","","","","","","","","","","","","","","","","",
"10/09/2014 21:43","415.5","0.0","16.6","","","","","","","","","","","","","","","","","",
"10/09/2014 21:58","415.5","0.0","16.4","","","","","","","","","","","","","","","","","",
"10/09/2014 22:13","407.5","0.0","16.2","","","","","","","","","","","","","","","","","",
"10/09/2014 22:28","423.5","0.0","16.0","","","","","","","","","","","","","","","","","",
"10/09/2014 22:43","423.5","0.0","16.4","","","","","","","","","","","","","","","","","",
"10/09/2014 22:58","415.5","0.0","15.8","","","","","","","","","","","","","","","","","",
"10/09/2014 23:13","407.5","0.0","16.2","","","","","","","","","","","","","","","","","",
"10/09/2014 23:28","400.0","0.0","16.0","","","","","","","","","","","","","","","","","",
"10/09/2014 23:43","407.5","0.0","16.0","","","","","","","","","","","","","","","","","",
"10/09/2014 23:58","407.5","0.0","16.4","","","","","","","","","","","","","","","","","",
"11/09/2014 00:13","407.5","0.0","16.4","","","","","","","","","","","","","","","","","",
"11/09/2014 00:28","415.5","0.0","16.4","","","","","","","","","","","","","","","","","",
"11/09/2014 00:43","415.5","0.0","16.4","","","","","","","","","","","","","","","","","",
"11/09/2014 00:58","415.5","0.0","16.2","","","","","","","","","","","","","","","","","",
"11/09/2014 01:13","415.5","0.0","16.2","","","","","","","","","","","","","","","","","",
"11/09/2014 01:28","407.5","0.0","16.0","","","","","","","","","","","","","","","","","",
"11/09/2014 01:43","407.5","0.0","15.8","","","","","","","","","","","","","","","","","",
"11/09/2014 01:58","407.5","0.0","16.4","","","","","","","","","","","","","","","","","",
"11/09/2014 02:13","407.5","0.0","16.6","","","","","","","","","","","","","","","","","",
"11/09/2014 02:28","407.5","0.0","16.4","","","","","","","","","","","","","","","","","",
"11/09/2014 02:43","407.5","0.0","16.2","","","","","","","","","","","","","","","","","",
"11/09/2014 02:58","400.0","0.0","16.0","","","","","","","","","","","","","","","","","",
"11/09/2014 03:13","415.5","0.0","16.2","","","","","","","","","","","","","","","","","",
"11/09/2014 03:28","415.5","0.0","16.4","","","","","","","","","","","","","","","","","",
"11/09/2014 03:43","407.5","0.0","16.0","","","","","","","","","","","","","","","","","",
"11/09/2014 03:58","407.5","0.0","15.6","","","","","","","","","","","","","","","","","",
"11/09/2014 04:13","415.5","0.0","16.6","","","","","","","","","","","","","","","","","",
"11/09/2014 04:28","415.5","0.0","16.0","","","","","","","","","","","","","","","","","",
"11/09/2014 04:43","415.5","0.0","15.8","","","","","","","","","","","","","","","","","",
"11/09/2014 04:58","407.5","0.0","16.6","","","","","","","","","","","","","","","","","",
"11/09/2014 05:13","415.5","0.0","16.0","","","","","","","","","","","","","","","","","",
"11/09/2014 05:28","415.5","0.0","16.0","","","","","","","","","","","","","","","","","",
"11/09/2014 05:43","407.5","0.0","16.6","","","","","","","","","","","","","","","","","",
"11/09/2014 05:58","400.0","0.0","16.0","","","","","","","","","","","","","","","","","",
"11/09/2014 06:13","407.5","0.0","16.0","","","","","","","","","","","","","","","","","",
"11/09/2014 06:28","400.0","0.0","16.6","","","","","","","","","","","","","","","","","",
"11/09/2014 06:43","392.0","0.0","16.6","","","","","","","","","","","","","","","","","",
"11/09/2014 06:58","392.0","0.0","17.0","","","","","","","","","","","","","","","","","",
"11/09/2014 07:13","470.5","0.0","21.1","","","","","","","","","","","","","","","","","",
"11/09/2014 07:28","494.0","0.0","22.9","","","","","","","","","","","","","","","","","",
"11/09/2014 07:43","525.0","0.0","22.5","","","","","","","","","","","","","","","","","",
"11/09/2014 07:58","525.0","0.0","23.5","","","","","","","","","","","","","","","","","",
"11/09/2014 08:13","533.0","0.0","23.5","","","","","","","","","","","","","","","","","",
"11/09/2014 08:28","541.0","0.0","23.5","","","","","","","","","","","","","","","","","",
"11/09/2014 08:43","533.0","0.0","24.9","","","","","","","","","","","","","","","","","",
"11/09/2014 08:58","533.0","0.0","24.7","","","","","","","","","","","","","","","","","",
"11/09/2014 09:13","533.0","0.0","24.9","","","","","","","","","","","","","","","","","",
"11/09/2014 09:28","517.5","0.0","24.5","","","","","","","","","","","","","","","","","",
"11/09/2014 09:43","517.5","0.0","25.0","","","","","","","","","","","","","","","","","",
"11/09/2014 09:58","509.5","0.0","25.2","","","","","","","","","","","","","","","","","",
"11/09/2014 10:13","509.5","0.0","25.2","","","","","","","","","","","","","","","","","",
"11/09/2014 10:28","509.5","0.0","25.4","","","","","","","","","","","","","","","","","",
"11/09/2014 10:43","501.5","0.0","25.8","","","","","","","","","","","","","","","","","",
"11/09/2014 10:58","501.5","0.0","25.8","","","","","","","","","","","","","","","","","",
"11/09/2014 11:13","501.5","0.0","26.0","","","","","","","","","","","","","","","","","",
"11/09/2014 11:28","533.0","0.0","26.2","","","","","","","","","","","","","","","","","",
"11/09/2014 11:43","533.0","0.0","26.4","","","","","","","","","","","","","","","","","",
"11/09/2014 11:58","509.5","0.0","27.0","","","","","","","","","","","","","","","","","",
"11/09/2014 12:13","509.5","0.0","27.0","","","","","","","","","","","","","","","","","",
"11/09/2014 12:28","517.5","0.0","26.8","","","","","","","","","","","","","","","","","",
"11/09/2014 12:43","509.5","0.0","27.2","","","","","","","","","","","","","","","","","",
"11/09/2014 12:58","517.5","0.0","27.4","","","","","","","","","","","","","","","","","",
"11/09/2014 13:13","517.5","0.0","26.8","","","","","","","","","","","","","","","","","",
"11/09/2014 13:28","517.5","0.0","27.2","","","","","","","","","","","","","","","","","",
"11/09/2014 13:43","517.5","0.0","27.4","","","","","","","","","","","","","","","","","",
