23/11/2014 00:02:04

Title: Untitled
TrendLog: c:\cmdstn\trendlog\gh4\gh4_1.tlg
Data File: c:\cmdstn\trendlog\gh4\gh4_1.tdt

"Date Time","50-AI-30 ppm","50-AI-150 ppm","50-AI-151 °C","","","","","","","","","","","","","","","","","",
"14/10/2014 04:19","360.5","0.0","16.2","","","","","","","","","","","","","","","","","",
"14/10/2014 04:34","360.5","0.0","16.4","","","","","","","","","","","","","","","","","",
"14/10/2014 04:49","368.5","0.0","16.4","","","","","","","","","","","","","","","","","",
"14/10/2014 05:04","368.5","0.0","16.2","","","","","","","","","","","","","","","","","",
"14/10/2014 05:19","368.5","0.0","16.4","","","","","","","","","","","","","","","","","",
"14/10/2014 05:34","368.5","0.0","16.2","","","","","","","","","","","","","","","","","",
"14/10/2014 05:49","368.5","0.0","16.2","","","","","","","","","","","","","","","","","",
"14/10/2014 06:04","360.5","0.0","16.6","","","","","","","","","","","","","","","","","",
"14/10/2014 06:19","360.5","0.0","16.4","","","","","","","","","","","","","","","","","",
"14/10/2014 06:34","368.5","0.0","16.4","","","","","","","","","","","","","","","","","",
"14/10/2014 06:49","360.5","0.0","16.4","","","","","","","","","","","","","","","","","",
"14/10/2014 07:04","368.5","0.0","16.4","","","","","","","","","","","","","","","","","",
"14/10/2014 07:19","415.5","0.0","16.4","","","","","","","","","","","","","","","","","",
"14/10/2014 07:34","486.0","0.0","16.6","","","","","","","","","","","","","","","","","",
"14/10/2014 07:49","509.5","0.0","16.8","","","","","","","","","","","","","","","","","",
"14/10/2014 08:04","509.5","0.0","18.8","","","","","","","","","","","","","","","","","",
"14/10/2014 08:19","494.0","0.0","22.7","","","","","","","","","","","","","","","","","",
"14/10/2014 08:34","517.5","0.0","23.9","","","","","","","","","","","","","","","","","",
"14/10/2014 08:49","517.5","0.0","23.7","","","","","","","","","","","","","","","","","",
"14/10/2014 09:04","509.5","0.0","24.1","","","","","","","","","","","","","","","","","",
"14/10/2014 09:19","517.5","0.0","23.9","","","","","","","","","","","","","","","","","",
"14/10/2014 09:34","509.5","0.0","24.1","","","","","","","","","","","","","","","","","",
"14/10/2014 09:49","517.5","0.0","26.0","","","","","","","","","","","","","","","","","",
"14/10/2014 10:04","509.5","0.0","25.6","","","","","","","","","","","","","","","","","",
"14/10/2014 10:19","517.5","0.0","24.7","","","","","","","","","","","","","","","","","",
"14/10/2014 10:34","509.5","0.0","24.7","","","","","","","","","","","","","","","","","",
"14/10/2014 10:49","494.0","0.0","25.2","","","","","","","","","","","","","","","","","",
"14/10/2014 11:04","486.0","0.0","25.4","","","","","","","","","","","","","","","","","",
"14/10/2014 11:19","486.0","0.0","25.2","","","","","","","","","","","","","","","","","",
"14/10/2014 11:34","509.5","0.0","25.2","","","","","","","","","","","","","","","","","",
"14/10/2014 11:49","509.5","0.0","24.5","","","","","","","","","","","","","","","","","",
"14/10/2014 12:04","501.5","0.0","24.7","","","","","","","","","","","","","","","","","",
"14/10/2014 12:19","501.5","0.0","24.9","","","","","","","","","","","","","","","","","",
"14/10/2014 12:34","501.5","0.0","24.1","","","","","","","","","","","","","","","","","",
"14/10/2014 12:49","494.0","0.0","24.3","","","","","","","","","","","","","","","","","",
"14/10/2014 13:04","501.5","0.0","24.7","","","","","","","","","","","","","","","","","",
"14/10/2014 13:19","494.0","0.0","23.9","","","","","","","","","","","","","","","","","",
"14/10/2014 13:34","494.0","0.0","24.7","","","","","","","","","","","","","","","","","",
"14/10/2014 13:49","494.0","0.0","24.3","","","","","","","","","","","","","","","","","",
"14/10/2014 14:04","501.5","0.0","24.5","","","","","","","","","","","","","","","","","",
"14/10/2014 14:19","501.5","0.0","24.9","","","","","","","","","","","","","","","","","",
"14/10/2014 14:34","501.5","0.0","24.7","","","","","","","","","","","","","","","","","",
"14/10/2014 14:49","501.5","0.0","26.2","","","","","","","","","","","","","","","","","",
"14/10/2014 15:04","501.5","0.0","25.2","","","","","","","","","","","","","","","","","",
"14/10/2014 15:19","501.5","0.0","25.0","","","","","","","","","","","","","","","","","",
"14/10/2014 15:34","509.5","0.0","25.2","","","","","","","","","","","","","","","","","",
"14/10/2014 15:49","501.5","0.0","24.9","","","","","","","","","","","","","","","","","",
"14/10/2014 16:04","486.0","0.0","24.3","","","","","","","","","","","","","","","","","",
"14/10/2014 16:19","486.0","0.0","24.5","","","","","","","","","","","","","","","","","",
"14/10/2014 16:34","486.0","0.0","24.9","","","","","","","","","","","","","","","","","",
"14/10/2014 16:49","494.0","0.0","24.9","","","","","","","","","","","","","","","","","",
"14/10/2014 17:04","478.0","0.0","24.5","","","","","","","","","","","","","","","","","",
"14/10/2014 17:19","486.0","0.0","24.1","","","","","","","","","","","","","","","","","",
"14/10/2014 17:34","478.0","0.0","24.7","","","","","","","","","","","","","","","","","",
"14/10/2014 17:49","486.0","0.0","24.5","","","","","","","","","","","","","","","","","",
"14/10/2014 18:04","486.0","0.0","23.7","","","","","","","","","","","","","","","","","",
"14/10/2014 18:19","486.0","0.0","24.5","","","","","","","","","","","","","","","","","",
"14/10/2014 18:34","486.0","0.0","23.1","","","","","","","","","","","","","","","","","",
"14/10/2014 18:49","486.0","0.0","24.7","","","","","","","","","","","","","","","","","",
"14/10/2014 19:04","486.0","0.0","24.3","","","","","","","","","","","","","","","","","",
"14/10/2014 19:19","439.0","0.0","23.3","","","","","","","","","","","","","","","","","",
"14/10/2014 19:34","384.0","0.0","24.3","","","","","","","","","","","","","","","","","",
"14/10/2014 19:49","352.5","0.0","22.9","","","","","","","","","","","","","","","","","",
"14/10/2014 20:04","329.0","0.0","19.4","","","","","","","","","","","","","","","","","",
"14/10/2014 20:19","345.0","0.0","17.6","","","","","","","","","","","","","","","","","",
"14/10/2014 20:34","352.5","0.0","17.4","","","","","","","","","","","","","","","","","",
"14/10/2014 20:49","352.5","0.0","16.6","","","","","","","","","","","","","","","","","",
"14/10/2014 21:04","352.5","0.0","16.6","","","","","","","","","","","","","","","","","",
"14/10/2014 21:19","345.0","0.0","16.6","","","","","","","","","","","","","","","","","",
"14/10/2014 21:34","352.5","0.0","16.2","","","","","","","","","","","","","","","","","",
"14/10/2014 21:49","352.5","0.0","15.8","","","","","","","","","","","","","","","","","",
"14/10/2014 22:04","345.0","0.0","16.2","","","","","","","","","","","","","","","","","",
"14/10/2014 22:19","345.0","0.0","16.4","","","","","","","","","","","","","","","","","",
"14/10/2014 22:34","345.0","0.0","16.0","","","","","","","","","","","","","","","","","",
"14/10/2014 22:49","345.0","0.0","15.6","","","","","","","","","","","","","","","","","",
"14/10/2014 23:04","345.0","0.0","16.2","","","","","","","","","","","","","","","","","",
"14/10/2014 23:19","345.0","0.0","16.2","","","","","","","","","","","","","","","","","",
"14/10/2014 23:34","345.0","0.0","16.4","","","","","","","","","","","","","","","","","",
"14/10/2014 23:49","345.0","0.0","15.8","","","","","","","","","","","","","","","","","",
"15/10/2014 00:04","345.0","0.0","16.0","","","","","","","","","","","","","","","","","",
"15/10/2014 00:19","345.0","0.0","16.6","","","","","","","","","","","","","","","","","",
"15/10/2014 00:34","345.0","0.0","16.4","","","","","","","","","","","","","","","","","",
"15/10/2014 00:49","345.0","0.0","16.0","","","","","","","","","","","","","","","","","",
"15/10/2014 01:04","345.0","0.0","15.8","","","","","","","","","","","","","","","","","",
"15/10/2014 01:19","345.0","0.0","16.4","","","","","","","","","","","","","","","","","",
"15/10/2014 01:34","352.5","0.0","16.4","","","","","","","","","","","","","","","","","",
"15/10/2014 01:49","345.0","0.0","16.0","","","","","","","","","","","","","","","","","",
"15/10/2014 02:04","345.0","0.0","16.0","","","","","","","","","","","","","","","","","",
"15/10/2014 02:19","345.0","0.0","16.4","","","","","","","","","","","","","","","","","",
"15/10/2014 02:34","352.5","0.0","16.0","","","","","","","","","","","","","","","","","",
"15/10/2014 02:49","345.0","0.0","16.4","","","","","","","","","","","","","","","","","",
"15/10/2014 03:04","345.0","0.0","16.4","","","","","","","","","","","","","","","","","",
"15/10/2014 03:19","345.0","0.0","15.8","","","","","","","","","","","","","","","","","",
"15/10/2014 03:34","345.0","0.0","16.4","","","","","","","","","","","","","","","","","",
"15/10/2014 03:49","345.0","0.0","16.2","","","","","","","","","","","","","","","","","",
"15/10/2014 04:04","345.0","0.0","15.8","","","","","","","","","","","","","","","","","",
"15/10/2014 04:19","345.0","0.0","16.4","","","","","","","","","","","","","","","","","",
"15/10/2014 04:34","345.0","0.0","16.2","","","","","","","","","","","","","","","","","",
"15/10/2014 04:49","345.0","0.0","15.8","","","","","","","","","","","","","","","","","",
"15/10/2014 05:04","345.0","0.0","16.4","","","","","","","","","","","","","","","","","",
"15/10/2014 05:19","345.0","0.0","15.8","","","","","","","","","","","","","","","","","",
"15/10/2014 05:34","337.0","0.0","15.8","","","","","","","","","","","","","","","","","",
"15/10/2014 05:49","345.0","0.0","16.4","","","","","","","","","","","","","","","","","",
"15/10/2014 06:04","345.0","0.0","16.0","","","","","","","","","","","","","","","","","",
"15/10/2014 06:19","345.0","0.0","16.0","","","","","","","","","","","","","","","","","",
"15/10/2014 06:34","352.5","0.0","16.4","","","","","","","","","","","","","","","","","",
"15/10/2014 06:49","360.5","0.0","16.2","","","","","","","","","","","","","","","","","",
"15/10/2014 07:04","352.5","0.0","15.8","","","","","","","","","","","","","","","","","",
"15/10/2014 07:19","407.5","0.0","16.0","","","","","","","","","","","","","","","","","",
"15/10/2014 07:34","478.0","0.0","16.4","","","","","","","","","","","","","","","","","",
"15/10/2014 07:49","509.5","0.0","16.6","","","","","","","","","","","","","","","","","",
"15/10/2014 08:04","494.0","0.0","17.0","","","","","","","","","","","","","","","","","",
"15/10/2014 08:19","501.5","0.0","21.3","","","","","","","","","","","","","","","","","",
"15/10/2014 08:34","509.5","0.0","22.5","","","","","","","","","","","","","","","","","",
"15/10/2014 08:49","501.5","0.0","21.5","","","","","","","","","","","","","","","","","",
"15/10/2014 09:04","486.0","0.0","22.1","","","","","","","","","","","","","","","","","",
"15/10/2014 09:19","478.0","0.0","22.7","","","","","","","","","","","","","","","","","",
"15/10/2014 09:34","501.5","0.0","22.5","","","","","","","","","","","","","","","","","",
"15/10/2014 09:49","494.0","0.0","24.5","","","","","","","","","","","","","","","","","",
"15/10/2014 10:04","494.0","0.0","24.1","","","","","","","","","","","","","","","","","",
"15/10/2014 10:19","494.0","0.0","22.3","","","","","","","","","","","","","","","","","",
"15/10/2014 10:34","494.0","0.0","23.5","","","","","","","","","","","","","","","","","",
"15/10/2014 10:49","541.0","0.0","23.3","","","","","","","","","","","","","","","","","",
"15/10/2014 11:04","549.0","0.0","22.1","","","","","","","","","","","","","","","","","",
"15/10/2014 11:19","549.0","0.0","23.1","","","","","","","","","","","","","","","","","",
"15/10/2014 11:34","556.5","0.0","23.1","","","","","","","","","","","","","","","","","",
"15/10/2014 11:49","556.5","0.0","22.9","","","","","","","","","","","","","","","","","",
"15/10/2014 12:04","549.0","0.0","23.7","","","","","","","","","","","","","","","","","",
"15/10/2014 12:19","549.0","0.0","22.5","","","","","","","","","","","","","","","","","",
"15/10/2014 12:34","533.0","0.0","23.7","","","","","","","","","","","","","","","","","",
"15/10/2014 12:49","541.0","0.0","23.1","","","","","","","","","","","","","","","","","",
"15/10/2014 13:04","525.0","0.0","23.5","","","","","","","","","","","","","","","","","",
"15/10/2014 13:19","533.0","0.0","23.5","","","","","","","","","","","","","","","","","",
"15/10/2014 13:34","533.0","0.0","23.1","","","","","","","","","","","","","","","","","",
"15/10/2014 13:49","525.0","0.0","23.3","","","","","","","","","","","","","","","","","",
"15/10/2014 14:04","517.5","0.0","23.9","","","","","","","","","","","","","","","","","",
"15/10/2014 14:19","525.0","0.0","23.5","","","","","","","","","","","","","","","","","",
"15/10/2014 14:34","533.0","0.0","23.7","","","","","","","","","","","","","","","","","",
"15/10/2014 14:49","525.0","0.0","25.0","","","","","","","","","","","","","","","","","",
"15/10/2014 15:04","533.0","0.0","23.7","","","","","","","","","","","","","","","","","",
"15/10/2014 15:19","541.0","0.0","23.9","","","","","","","","","","","","","","","","","",
"15/10/2014 15:34","549.0","0.0","24.3","","","","","","","","","","","","","","","","","",
"15/10/2014 15:49","549.0","0.0","24.5","","","","","","","","","","","","","","","","","",
"15/10/2014 16:04","556.5","0.0","24.1","","","","","","","","","","","","","","","","","",
"15/10/2014 16:19","549.0","0.0","24.9","","","","","","","","","","","","","","","","","",
"15/10/2014 16:34","556.5","0.0","24.3","","","","","","","","","","","","","","","","","",
"15/10/2014 16:49","549.0","0.0","24.3","","","","","","","","","","","","","","","","","",
"15/10/2014 17:04","549.0","0.0","24.1","","","","","","","","","","","","","","","","","",
"15/10/2014 17:19","541.0","0.0","24.3","","","","","","","","","","","","","","","","","",
"15/10/2014 17:34","549.0","0.0","23.9","","","","","","","","","","","","","","","","","",
"15/10/2014 17:49","549.0","0.0","24.5","","","","","","","","","","","","","","","","","",
"15/10/2014 18:04","564.5","0.0","23.7","","","","","","","","","","","","","","","","","",
"15/10/2014 18:19","556.5","0.0","24.5","","","","","","","","","","","","","","","","","",
"15/10/2014 18:34","549.0","0.0","23.1","","","","","","","","","","","","","","","","","",
"15/10/2014 18:49","556.5","0.0","25.0","","","","","","","","","","","","","","","","","",
"15/10/2014 19:04","556.5","0.0","24.3","","","","","","","","","","","","","","","","","",
"15/10/2014 19:19","501.5","0.0","22.9","","","","","","","","","","","","","","","","","",
"15/10/2014 19:34","431.0","0.0","24.1","","","","","","","","","","","","","","","","","",
"15/10/2014 19:49","384.0","0.0","22.9","","","","","","","","","","","","","","","","","",
"15/10/2014 20:04","384.0","0.0","18.8","","","","","","","","","","","","","","","","","",
"15/10/2014 20:19","400.0","0.0","17.2","","","","","","","","","","","","","","","","","",
"15/10/2014 20:34","400.0","0.0","16.4","","","","","","","","","","","","","","","","","",
"15/10/2014 20:49","400.0","0.0","16.4","","","","","","","","","","","","","","","","","",
"15/10/2014 21:04","400.0","0.0","16.2","","","","","","","","","","","","","","","","","",
"15/10/2014 21:19","407.5","0.0","16.4","","","","","","","","","","","","","","","","","",
"15/10/2014 21:34","407.5","0.0","16.2","","","","","","","","","","","","","","","","","",
"15/10/2014 21:49","415.5","0.0","16.6","","","","","","","","","","","","","","","","","",
"15/10/2014 22:04","415.5","0.0","16.8","","","","","","","","","","","","","","","","","",
"15/10/2014 22:19","423.5","0.0","16.4","","","","","","","","","","","","","","","","","",
"15/10/2014 22:34","423.5","0.0","16.0","","","","","","","","","","","","","","","","","",
"15/10/2014 22:49","423.5","0.0","16.8","","","","","","","","","","","","","","","","","",
"15/10/2014 23:04","423.5","0.0","16.6","","","","","","","","","","","","","","","","","",
"15/10/2014 23:19","431.0","0.0","16.4","","","","","","","","","","","","","","","","","",
"15/10/2014 23:34","431.0","0.0","16.2","","","","","","","","","","","","","","","","","",
"15/10/2014 23:49","439.0","0.0","16.6","","","","","","","","","","","","","","","","","",
"16/10/2014 00:04","431.0","0.0","16.0","","","","","","","","","","","","","","","","","",
"16/10/2014 00:19","431.0","0.0","16.6","","","","","","","","","","","","","","","","","",
"16/10/2014 00:34","431.0","0.0","16.2","","","","","","","","","","","","","","","","","",
"16/10/2014 00:49","431.0","0.0","16.2","","","","","","","","","","","","","","","","","",
"16/10/2014 01:04","439.0","0.0","16.6","","","","","","","","","","","","","","","","","",
"16/10/2014 01:19","431.0","0.0","16.0","","","","","","","","","","","","","","","","","",
"16/10/2014 01:34","431.0","0.0","16.8","","","","","","","","","","","","","","","","","",
"16/10/2014 01:49","423.5","0.0","16.0","","","","","","","","","","","","","","","","","",
"16/10/2014 02:04","423.5","0.0","16.6","","","","","","","","","","","","","","","","","",
"16/10/2014 02:19","423.5","0.0","16.2","","","","","","","","","","","","","","","","","",
"16/10/2014 02:34","415.5","0.0","16.4","","","","","","","","","","","","","","","","","",
"16/10/2014 02:49","415.5","0.0","16.4","","","","","","","","","","","","","","","","","",
"16/10/2014 03:04","415.5","0.0","16.0","","","","","","","","","","","","","","","","","",
"16/10/2014 03:19","415.5","0.0","16.4","","","","","","","","","","","","","","","","","",
"16/10/2014 03:34","407.5","0.0","15.8","","","","","","","","","","","","","","","","","",
"16/10/2014 03:49","415.5","0.0","16.4","","","","","","","","","","","","","","","","","",
"16/10/2014 04:04","415.5","0.0","15.6","","","","","","","","","","","","","","","","","",
"16/10/2014 04:19","415.5","0.0","16.4","","","","","","","","","","","","","","","","","",
"16/10/2014 04:34","407.5","0.0","15.4","","","","","","","","","","","","","","","","","",
"16/10/2014 04:49","407.5","0.0","16.4","","","","","","","","","","","","","","","","","",
"16/10/2014 05:04","407.5","0.0","15.4","","","","","","","","","","","","","","","","","",
"16/10/2014 05:19","407.5","0.0","16.2","","","","","","","","","","","","","","","","","",
"16/10/2014 05:34","407.5","0.0","15.4","","","","","","","","","","","","","","","","","",
"16/10/2014 05:49","407.5","0.0","16.2","","","","","","","","","","","","","","","","","",
"16/10/2014 06:04","407.5","0.0","15.8","","","","","","","","","","","","","","","","","",
"16/10/2014 06:19","407.5","0.0","16.2","","","","","","","","","","","","","","","","","",
"16/10/2014 06:34","423.5","0.0","15.8","","","","","","","","","","","","","","","","","",
"16/10/2014 06:49","431.0","0.0","16.6","","","","","","","","","","","","","","","","","",
"16/10/2014 07:04","431.0","0.0","16.2","","","","","","","","","","","","","","","","","",
"16/10/2014 07:19","478.0","0.0","16.0","","","","","","","","","","","","","","","","","",
"16/10/2014 07:34","541.0","0.0","16.4","","","","","","","","","","","","","","","","","",
"16/10/2014 07:49","549.0","0.0","16.6","","","","","","","","","","","","","","","","","",
"16/10/2014 08:04","564.5","0.0","17.6","","","","","","","","","","","","","","","","","",
"16/10/2014 08:19","549.0","0.0","22.7","","","","","","","","","","","","","","","","","",
"16/10/2014 08:34","564.5","0.0","23.7","","","","","","","","","","","","","","","","","",
"16/10/2014 08:49","564.5","0.0","24.3","","","","","","","","","","","","","","","","","",
"16/10/2014 09:04","564.5","0.0","24.3","","","","","","","","","","","","","","","","","",
"16/10/2014 09:19","517.5","0.0","24.1","","","","","","","","","","","","","","","","","",
"16/10/2014 09:34","533.0","0.0","24.7","","","","","","","","","","","","","","","","","",
"16/10/2014 09:49","549.0","0.0","26.2","","","","","","","","","","","","","","","","","",
"16/10/2014 10:04","549.0","0.0","25.2","","","","","","","","","","","","","","","","","",
"16/10/2014 10:19","549.0","0.0","25.2","","","","","","","","","","","","","","","","","",
"16/10/2014 10:34","533.0","0.0","25.6","","","","","","","","","","","","","","","","","",
"16/10/2014 10:49","541.0","0.0","25.8","","","","","","","","","","","","","","","","","",
"16/10/2014 11:04","501.5","0.0","26.0","","","","","","","","","","","","","","","","","",
"16/10/2014 11:19","494.0","0.0","25.6","","","","","","","","","","","","","","","","","",
"16/10/2014 11:34","494.0","0.0","25.4","","","","","","","","","","","","","","","","","",
"16/10/2014 11:49","501.5","0.0","26.0","","","","","","","","","","","","","","","","","",
"16/10/2014 12:04","494.0","0.0","26.6","","","","","","","","","","","","","","","","","",
"16/10/2014 12:19","494.0","0.0","25.8","","","","","","","","","","","","","","","","","",
"16/10/2014 12:34","494.0","0.0","26.6","","","","","","","","","","","","","","","","","",
"16/10/2014 12:49","501.5","0.0","26.6","","","","","","","","","","","","","","","","","",
"16/10/2014 13:04","494.0","0.0","26.0","","","","","","","","","","","","","","","","","",
"16/10/2014 13:19","501.5","0.0","27.2","","","","","","","","","","","","","","","","","",
"16/10/2014 13:34","517.5","0.0","26.8","","","","","","","","","","","","","","","","","",
"16/10/2014 13:49","525.0","0.0","26.0","","","","","","","","","","","","","","","","","",
"16/10/2014 14:04","533.0","0.0","26.2","","","","","","","","","","","","","","","","","",
"16/10/2014 14:19","517.5","0.0","27.0","","","","","","","","","","","","","","","","","",
"16/10/2014 14:34","517.5","0.0","27.8","","","","","","","","","","","","","","","","","",
"16/10/2014 14:49","517.5","0.0","28.8","","","","","","","","","","","","","","","","","",
"16/10/2014 15:04","517.5","0.0","27.2","","","","","","","","","","","","","","","","","",
"16/10/2014 15:19","533.0","0.0","27.0","","","","","","","","","","","","","","","","","",
"16/10/2014 15:34","525.0","0.0","26.6","","","","","","","","","","","","","","","","","",
"16/10/2014 15:49","533.0","0.0","25.8","","","","","","","","","","","","","","","","","",
"16/10/2014 16:04","517.5","0.0","25.6","","","","","","","","","","","","","","","","","",
"16/10/2014 16:19","533.0","0.0","25.2","","","","","","","","","","","","","","","","","",
"16/10/2014 16:34","533.0","0.0","25.0","","","","","","","","","","","","","","","","","",
"16/10/2014 16:49","525.0","0.0","24.9","","","","","","","","","","","","","","","","","",
"16/10/2014 17:04","533.0","0.0","24.9","","","","","","","","","","","","","","","","","",
"16/10/2014 17:19","525.0","0.0","24.9","","","","","","","","","","","","","","","","","",
"16/10/2014 17:34","525.0","0.0","24.7","","","","","","","","","","","","","","","","","",
"16/10/2014 17:49","517.5","0.0","24.9","","","","","","","","","","","","","","","","","",
"16/10/2014 18:04","517.5","0.0","24.3","","","","","","","","","","","","","","","","","",
"16/10/2014 18:19","517.5","0.0","24.5","","","","","","","","","","","","","","","","","",
"16/10/2014 18:34","525.0","0.0","24.7","","","","","","","","","","","","","","","","","",
"16/10/2014 18:49","517.5","0.0","23.5","","","","","","","","","","","","","","","","","",
"16/10/2014 19:04","525.0","0.0","24.5","","","","","","","","","","","","","","","","","",
"16/10/2014 19:19","478.0","0.0","23.3","","","","","","","","","","","","","","","","","",
"16/10/2014 19:34","423.5","0.0","24.3","","","","","","","","","","","","","","","","","",
"16/10/2014 19:49","400.0","0.0","23.3","","","","","","","","","","","","","","","","","",
"16/10/2014 20:04","384.0","0.0","19.6","","","","","","","","","","","","","","","","","",
"16/10/2014 20:19","352.5","0.0","18.2","","","","","","","","","","","","","","","","","",
"16/10/2014 20:34","376.0","0.0","17.6","","","","","","","","","","","","","","","","","",
"16/10/2014 20:49","384.0","0.0","17.4","","","","","","","","","","","","","","","","","",
"16/10/2014 21:04","392.0","0.0","17.4","","","","","","","","","","","","","","","","","",
"16/10/2014 21:19","384.0","0.0","17.0","","","","","","","","","","","","","","","","","",
"16/10/2014 21:34","392.0","0.0","17.0","","","","","","","","","","","","","","","","","",
"16/10/2014 21:49","400.0","0.0","16.8","","","","","","","","","","","","","","","","","",
"16/10/2014 22:04","400.0","0.0","16.6","","","","","","","","","","","","","","","","","",
"16/10/2014 22:19","400.0","0.0","16.6","","","","","","","","","","","","","","","","","",
"16/10/2014 22:34","400.0","0.0","16.4","","","","","","","","","","","","","","","","","",
"16/10/2014 22:49","407.5","0.0","16.0","","","","","","","","","","","","","","","","","",
"16/10/2014 23:04","415.5","0.0","16.4","","","","","","","","","","","","","","","","","",
"16/10/2014 23:19","415.5","0.0","16.4","","","","","","","","","","","","","","","","","",
"16/10/2014 23:34","415.5","0.0","16.2","","","","","","","","","","","","","","","","","",
"16/10/2014 23:49","415.5","0.0","16.4","","","","","","","","","","","","","","","","","",
"17/10/2014 00:04","423.5","0.0","16.6","","","","","","","","","","","","","","","","","",
"17/10/2014 00:19","415.5","0.0","16.2","","","","","","","","","","","","","","","","","",
"17/10/2014 00:34","407.5","0.0","16.8","","","","","","","","","","","","","","","","","",
"17/10/2014 00:49","392.0","0.0","16.0","","","","","","","","","","","","","","","","","",
"17/10/2014 01:04","400.0","0.0","16.2","","","","","","","","","","","","","","","","","",
"17/10/2014 01:19","400.0","0.0","16.2","","","","","","","","","","","","","","","","","",
"17/10/2014 01:34","407.5","0.0","16.4","","","","","","","","","","","","","","","","","",
"17/10/2014 01:49","407.5","0.0","16.2","","","","","","","","","","","","","","","","","",
"17/10/2014 02:04","407.5","0.0","16.2","","","","","","","","","","","","","","","","","",
"17/10/2014 02:19","407.5","0.0","16.2","","","","","","","","","","","","","","","","","",
"17/10/2014 02:34","407.5","0.0","16.0","","","","","","","","","","","","","","","","","",
"17/10/2014 02:49","400.0","0.0","16.4","","","","","","","","","","","","","","","","","",
"17/10/2014 03:04","400.0","0.0","16.6","","","","","","","","","","","","","","","","","",
"17/10/2014 03:19","407.5","0.0","17.0","","","","","","","","","","","","","","","","","",
"17/10/2014 03:34","415.5","0.0","16.8","","","","","","","","","","","","","","","","","",
"17/10/2014 03:49","407.5","0.0","16.4","","","","","","","","","","","","","","","","","",
"17/10/2014 04:04","407.5","0.0","16.0","","","","","","","","","","","","","","","","","",
"17/10/2014 04:19","407.5","0.0","16.6","","","","","","","","","","","","","","","","","",
"17/10/2014 04:34","407.5","0.0","16.4","","","","","","","","","","","","","","","","","",
"17/10/2014 04:49","407.5","0.0","16.2","","","","","","","","","","","","","","","","","",
"17/10/2014 05:04","407.5","0.0","16.2","","","","","","","","","","","","","","","","","",
"17/10/2014 05:19","407.5","0.0","16.6","","","","","","","","","","","","","","","","","",
"17/10/2014 05:34","415.5","0.0","16.4","","","","","","","","","","","","","","","","","",
"17/10/2014 05:49","415.5","0.0","16.0","","","","","","","","","","","","","","","","","",
"17/10/2014 06:04","415.5","0.0","16.8","","","","","","","","","","","","","","","","","",
"17/10/2014 06:19","423.5","0.0","16.4","","","","","","","","","","","","","","","","","",
"17/10/2014 06:34","423.5","0.0","16.4","","","","","","","","","","","","","","","","","",
"17/10/2014 06:49","423.5","0.0","16.2","","","","","","","","","","","","","","","","","",
"17/10/2014 07:04","423.5","0.0","16.2","","","","","","","","","","","","","","","","","",
"17/10/2014 07:19","478.0","0.0","16.6","","","","","","","","","","","","","","","","","",
"17/10/2014 07:34","549.0","0.0","16.6","","","","","","","","","","","","","","","","","",
"17/10/2014 07:49","564.5","0.0","17.0","","","","","","","","","","","","","","","","","",
"17/10/2014 08:04","556.5","0.0","19.2","","","","","","","","","","","","","","","","","",
"17/10/2014 08:19","549.0","0.0","23.5","","","","","","","","","","","","","","","","","",
"17/10/2014 08:34","556.5","0.0","23.3","","","","","","","","","","","","","","","","","",
"17/10/2014 08:49","549.0","0.0","24.5","","","","","","","","","","","","","","","","","",
"17/10/2014 09:04","556.5","0.0","24.3","","","","","","","","","","","","","","","","","",
"17/10/2014 09:19","541.0","0.0","23.7","","","","","","","","","","","","","","","","","",
"17/10/2014 09:34","564.5","0.0","24.5","","","","","","","","","","","","","","","","","",
"17/10/2014 09:49","533.0","0.0","24.3","","","","","","","","","","","","","","","","","",
"17/10/2014 10:04","533.0","0.0","24.5","","","","","","","","","","","","","","","","","",
"17/10/2014 10:19","596.0","0.0","24.7","","","","","","","","","","","","","","","","","",
"17/10/2014 10:34","650.5","0.0","24.7","","","","","","","","","","","","","","","","","",
"17/10/2014 10:49","674.5","0.0","24.5","","","","","","","","","","","","","","","","","",
"17/10/2014 11:04","682.0","0.0","24.3","","","","","","","","","","","","","","","","","",
"17/10/2014 11:19","690.0","0.0","25.0","","","","","","","","","","","","","","","","","",
"17/10/2014 11:34","627.0","0.0","25.2","","","","","","","","","","","","","","","","","",
"17/10/2014 11:49","627.0","0.0","24.7","","","","","","","","","","","","","","","","","",
"17/10/2014 12:04","564.5","0.0","25.2","","","","","","","","","","","","","","","","","",
"17/10/2014 12:19","556.5","0.0","25.2","","","","","","","","","","","","","","","","","",
"17/10/2014 12:34","533.0","0.0","25.0","","","","","","","","","","","","","","","","","",
"17/10/2014 12:49","541.0","0.0","25.8","","","","","","","","","","","","","","","","","",
"17/10/2014 13:04","533.0","0.0","25.0","","","","","","","","","","","","","","","","","",
"17/10/2014 13:19","533.0","0.0","24.7","","","","","","","","","","","","","","","","","",
"17/10/2014 13:34","541.0","0.0","25.2","","","","","","","","","","","","","","","","","",
"17/10/2014 13:49","525.0","0.0","24.7","","","","","","","","","","","","","","","","","",
"17/10/2014 14:04","533.0","0.0","24.5","","","","","","","","","","","","","","","","","",
"17/10/2014 14:19","525.0","0.0","24.7","","","","","","","","","","","","","","","","","",
