01/06/2014 00:00:27

Title: Glass House 3
TrendLog: c:\cmdstn\trendlog\gh3\gh3.tlg
Data File: c:\cmdstn\trendlog\gh3\gh3.tdt

"Date Time","50-AI-108 ppm","50-AI-109 °C","50-AI-110 uMol","","","","","","","","","","","","","","","","","",
"07/04/2014 03:32","470.5","16.0","0.0","","","","","","","","","","","","","","","","","",
"07/04/2014 03:47","462.5","15.6","0.0","","","","","","","","","","","","","","","","","",
"07/04/2014 04:02","470.5","15.4","0.0","","","","","","","","","","","","","","","","","",
"07/04/2014 04:17","462.5","16.2","0.0","","","","","","","","","","","","","","","","","",
"07/04/2014 04:32","470.5","15.6","0.0","","","","","","","","","","","","","","","","","",
"07/04/2014 04:47","470.5","16.0","0.0","","","","","","","","","","","","","","","","","",
"07/04/2014 05:02","478.0","15.6","0.0","","","","","","","","","","","","","","","","","",
"07/04/2014 05:17","462.5","15.8","0.0","","","","","","","","","","","","","","","","","",
"07/04/2014 05:32","478.0","18.4","0.0","","","","","","","","","","","","","","","","","",
"07/04/2014 05:47","494.0","19.4","0.0","","","","","","","","","","","","","","","","","",
"07/04/2014 06:02","478.0","19.6","0.0","","","","","","","","","","","","","","","","","",
"07/04/2014 06:17","501.5","20.1","0.0","","","","","","","","","","","","","","","","","",
"07/04/2014 06:32","494.0","20.3","0.0","","","","","","","","","","","","","","","","","",
"07/04/2014 06:47","509.5","20.7","0.0","","","","","","","","","","","","","","","","","",
"07/04/2014 07:02","494.0","20.9","0.0","","","","","","","","","","","","","","","","","",
"07/04/2014 07:17","478.0","21.1","0.0","","","","","","","","","","","","","","","","","",
"07/04/2014 07:32","462.5","21.3","0.0","","","","","","","","","","","","","","","","","",
"07/04/2014 07:47","462.5","21.9","0.0","","","","","","","","","","","","","","","","","",
"07/04/2014 08:02","462.5","22.9","0.0","","","","","","","","","","","","","","","","","",
"07/04/2014 08:17","478.0","22.9","0.0","","","","","","","","","","","","","","","","","",
"07/04/2014 08:32","494.0","22.7","0.0","","","","","","","","","","","","","","","","","",
"07/04/2014 08:47","533.0","22.5","0.0","","","","","","","","","","","","","","","","","",
"07/04/2014 09:02","533.0","22.1","0.0","","","","","","","","","","","","","","","","","",
"07/04/2014 09:17","509.5","22.3","0.0","","","","","","","","","","","","","","","","","",
"07/04/2014 09:32","478.0","22.1","0.0","","","","","","","","","","","","","","","","","",
"07/04/2014 09:47","533.0","22.7","0.0","","","","","","","","","","","","","","","","","",
"07/04/2014 10:02","509.5","23.3","0.0","","","","","","","","","","","","","","","","","",
"07/04/2014 10:17","478.0","23.7","0.0","","","","","","","","","","","","","","","","","",
"07/04/2014 10:32","478.0","24.1","0.0","","","","","","","","","","","","","","","","","",
"07/04/2014 10:47","447.0","24.9","0.0","","","","","","","","","","","","","","","","","",
"07/04/2014 11:02","447.0","24.7","0.0","","","","","","","","","","","","","","","","","",
"07/04/2014 11:17","470.5","23.5","0.0","","","","","","","","","","","","","","","","","",
"07/04/2014 11:32","462.5","23.1","0.0","","","","","","","","","","","","","","","","","",
"07/04/2014 11:47","454.5","23.5","0.0","","","","","","","","","","","","","","","","","",
"07/04/2014 12:02","454.5","23.3","0.0","","","","","","","","","","","","","","","","","",
"07/04/2014 12:17","447.0","23.9","0.0","","","","","","","","","","","","","","","","","",
"07/04/2014 12:32","462.5","24.1","0.0","","","","","","","","","","","","","","","","","",
"07/04/2014 12:47","454.5","24.7","0.0","","","","","","","","","","","","","","","","","",
"07/04/2014 13:02","439.0","24.7","0.0","","","","","","","","","","","","","","","","","",
"07/04/2014 13:17","470.5","23.7","0.0","","","","","","","","","","","","","","","","","",
"07/04/2014 13:32","462.5","23.7","0.0","","","","","","","","","","","","","","","","","",
"07/04/2014 13:47","439.0","23.9","0.0","","","","","","","","","","","","","","","","","",
"07/04/2014 14:02","431.0","24.9","0.0","","","","","","","","","","","","","","","","","",
"07/04/2014 14:17","431.0","24.3","0.0","","","","","","","","","","","","","","","","","",
"07/04/2014 14:32","447.0","24.3","0.0","","","","","","","","","","","","","","","","","",
"07/04/2014 14:47","454.5","23.9","0.0","","","","","","","","","","","","","","","","","",
"07/04/2014 15:02","454.5","23.9","0.0","","","","","","","","","","","","","","","","","",
"07/04/2014 15:17","462.5","23.7","0.0","","","","","","","","","","","","","","","","","",
"07/04/2014 15:32","454.5","24.1","0.0","","","","","","","","","","","","","","","","","",
"07/04/2014 15:47","447.0","24.3","0.0","","","","","","","","","","","","","","","","","",
"07/04/2014 16:02","454.5","23.9","0.0","","","","","","","","","","","","","","","","","",
"07/04/2014 16:17","454.5","24.1","0.0","","","","","","","","","","","","","","","","","",
"07/04/2014 16:32","462.5","23.9","0.0","","","","","","","","","","","","","","","","","",
"07/04/2014 16:47","462.5","23.7","0.0","","","","","","","","","","","","","","","","","",
"07/04/2014 17:02","470.5","23.5","0.0","","","","","","","","","","","","","","","","","",
"07/04/2014 17:17","478.0","22.9","0.0","","","","","","","","","","","","","","","","","",
"07/04/2014 17:32","501.5","20.5","0.0","","","","","","","","","","","","","","","","","",
"07/04/2014 17:47","494.0","18.8","0.0","","","","","","","","","","","","","","","","","",
"07/04/2014 18:02","494.0","17.6","0.0","","","","","","","","","","","","","","","","","",
"07/04/2014 18:17","494.0","17.2","0.0","","","","","","","","","","","","","","","","","",
"07/04/2014 18:32","470.5","17.4","0.0","","","","","","","","","","","","","","","","","",
"07/04/2014 18:47","478.0","17.2","0.0","","","","","","","","","","","","","","","","","",
"07/04/2014 19:02","478.0","17.0","0.0","","","","","","","","","","","","","","","","","",
"07/04/2014 19:17","486.0","16.8","0.0","","","","","","","","","","","","","","","","","",
"07/04/2014 19:32","486.0","16.6","0.0","","","","","","","","","","","","","","","","","",
"07/04/2014 19:47","494.0","16.6","0.0","","","","","","","","","","","","","","","","","",
"07/04/2014 20:02","494.0","16.4","0.0","","","","","","","","","","","","","","","","","",
"07/04/2014 20:17","501.5","16.2","0.0","","","","","","","","","","","","","","","","","",
"07/04/2014 20:32","501.5","16.0","0.0","","","","","","","","","","","","","","","","","",
"07/04/2014 20:47","509.5","16.2","0.0","","","","","","","","","","","","","","","","","",
"07/04/2014 21:02","509.5","16.6","0.0","","","","","","","","","","","","","","","","","",
"07/04/2014 21:17","509.5","16.4","0.0","","","","","","","","","","","","","","","","","",
"07/04/2014 21:32","509.5","16.0","0.0","","","","","","","","","","","","","","","","","",
"07/04/2014 21:47","509.5","16.2","0.0","","","","","","","","","","","","","","","","","",
"07/04/2014 22:02","509.5","16.0","0.0","","","","","","","","","","","","","","","","","",
"07/04/2014 22:17","509.5","16.0","0.0","","","","","","","","","","","","","","","","","",
"07/04/2014 22:32","501.5","16.6","0.0","","","","","","","","","","","","","","","","","",
"07/04/2014 22:47","494.0","16.4","0.0","","","","","","","","","","","","","","","","","",
"07/04/2014 23:02","494.0","16.4","0.0","","","","","","","","","","","","","","","","","",
"07/04/2014 23:17","494.0","16.2","0.0","","","","","","","","","","","","","","","","","",
"07/04/2014 23:32","486.0","16.0","0.0","","","","","","","","","","","","","","","","","",
"07/04/2014 23:47","494.0","16.4","0.0","","","","","","","","","","","","","","","","","",
"08/04/2014 00:02","486.0","16.4","0.0","","","","","","","","","","","","","","","","","",
"08/04/2014 00:17","494.0","16.2","0.0","","","","","","","","","","","","","","","","","",
"08/04/2014 00:32","486.0","16.4","0.0","","","","","","","","","","","","","","","","","",
"08/04/2014 00:47","478.0","16.2","0.0","","","","","","","","","","","","","","","","","",
"08/04/2014 01:02","486.0","16.0","0.0","","","","","","","","","","","","","","","","","",
"08/04/2014 01:17","470.5","16.2","0.0","","","","","","","","","","","","","","","","","",
"08/04/2014 01:32","478.0","16.6","0.0","","","","","","","","","","","","","","","","","",
"08/04/2014 01:47","478.0","16.4","0.0","","","","","","","","","","","","","","","","","",
"08/04/2014 02:02","494.0","16.2","0.0","","","","","","","","","","","","","","","","","",
"08/04/2014 02:17","486.0","16.0","0.0","","","","","","","","","","","","","","","","","",
"08/04/2014 02:32","486.0","15.8","0.0","","","","","","","","","","","","","","","","","",
"08/04/2014 02:47","486.0","16.4","0.0","","","","","","","","","","","","","","","","","",
"08/04/2014 03:02","486.0","16.2","0.0","","","","","","","","","","","","","","","","","",
"08/04/2014 03:17","486.0","16.2","0.0","","","","","","","","","","","","","","","","","",
"08/04/2014 03:32","486.0","16.2","0.0","","","","","","","","","","","","","","","","","",
"08/04/2014 03:47","486.0","15.6","0.0","","","","","","","","","","","","","","","","","",
"08/04/2014 04:02","478.0","16.4","0.0","","","","","","","","","","","","","","","","","",
"08/04/2014 04:17","478.0","16.0","0.0","","","","","","","","","","","","","","","","","",
"08/04/2014 04:32","470.5","16.0","0.0","","","","","","","","","","","","","","","","","",
"08/04/2014 04:47","478.0","15.8","0.0","","","","","","","","","","","","","","","","","",
"08/04/2014 05:02","478.0","16.2","0.0","","","","","","","","","","","","","","","","","",
"08/04/2014 05:17","478.0","16.2","0.0","","","","","","","","","","","","","","","","","",
"08/04/2014 05:32","478.0","18.4","0.0","","","","","","","","","","","","","","","","","",
"08/04/2014 05:47","478.0","19.6","0.0","","","","","","","","","","","","","","","","","",
"08/04/2014 06:02","470.5","20.0","0.0","","","","","","","","","","","","","","","","","",
"08/04/2014 06:17","494.0","20.5","0.0","","","","","","","","","","","","","","","","","",
"08/04/2014 06:32","501.5","20.9","0.0","","","","","","","","","","","","","","","","","",
"08/04/2014 06:47","509.5","21.1","0.0","","","","","","","","","","","","","","","","","",
"08/04/2014 07:02","501.5","21.1","0.0","","","","","","","","","","","","","","","","","",
"08/04/2014 07:17","494.0","21.7","0.0","","","","","","","","","","","","","","","","","",
"08/04/2014 07:32","525.0","21.5","0.0","","","","","","","","","","","","","","","","","",
"08/04/2014 07:47","517.5","21.5","0.0","","","","","","","","","","","","","","","","","",
"08/04/2014 08:02","501.5","21.9","0.0","","","","","","","","","","","","","","","","","",
"08/04/2014 08:17","525.0","22.1","0.0","","","","","","","","","","","","","","","","","",
"08/04/2014 08:32","517.5","22.7","0.0","","","","","","","","","","","","","","","","","",
"08/04/2014 08:47","509.5","23.1","0.0","","","","","","","","","","","","","","","","","",
"08/04/2014 09:02","486.0","23.5","0.0","","","","","","","","","","","","","","","","","",
"08/04/2014 09:17","509.5","23.9","0.0","","","","","","","","","","","","","","","","","",
"08/04/2014 09:32","486.0","23.9","0.0","","","","","","","","","","","","","","","","","",
"08/04/2014 09:47","462.5","24.7","0.0","","","","","","","","","","","","","","","","","",
"08/04/2014 10:02","462.5","24.5","0.0","","","","","","","","","","","","","","","","","",
"08/04/2014 10:17","494.0","24.9","0.0","","","","","","","","","","","","","","","","","",
"08/04/2014 10:32","462.5","25.2","0.0","","","","","","","","","","","","","","","","","",
"08/04/2014 10:47","439.0","25.0","0.0","","","","","","","","","","","","","","","","","",
"08/04/2014 11:02","439.0","25.8","0.0","","","","","","","","","","","","","","","","","",
"08/04/2014 11:17","431.0","25.8","0.0","","","","","","","","","","","","","","","","","",
"08/04/2014 11:32","439.0","25.6","0.0","","","","","","","","","","","","","","","","","",
"08/04/2014 11:47","462.5","25.2","0.0","","","","","","","","","","","","","","","","","",
"08/04/2014 12:02","454.5","25.6","0.0","","","","","","","","","","","","","","","","","",
"08/04/2014 12:17","447.0","24.9","0.0","","","","","","","","","","","","","","","","","",
"08/04/2014 12:32","454.5","24.9","0.0","","","","","","","","","","","","","","","","","",
"08/04/2014 12:47","454.5","25.0","0.0","","","","","","","","","","","","","","","","","",
"08/04/2014 13:02","447.0","24.5","0.0","","","","","","","","","","","","","","","","","",
"08/04/2014 13:17","439.0","24.7","0.0","","","","","","","","","","","","","","","","","",
"08/04/2014 13:32","447.0","25.2","0.0","","","","","","","","","","","","","","","","","",
"08/04/2014 13:47","439.0","25.0","0.0","","","","","","","","","","","","","","","","","",
"08/04/2014 14:02","423.5","25.4","0.0","","","","","","","","","","","","","","","","","",
"08/04/2014 14:17","439.0","25.2","0.0","","","","","","","","","","","","","","","","","",
"08/04/2014 14:32","447.0","25.0","0.0","","","","","","","","","","","","","","","","","",
"08/04/2014 14:47","439.0","25.6","0.0","","","","","","","","","","","","","","","","","",
"08/04/2014 15:02","431.0","25.2","0.0","","","","","","","","","","","","","","","","","",
"08/04/2014 15:17","439.0","25.2","0.0","","","","","","","","","","","","","","","","","",
"08/04/2014 15:32","439.0","25.4","0.0","","","","","","","","","","","","","","","","","",
"08/04/2014 15:47","447.0","24.7","0.0","","","","","","","","","","","","","","","","","",
"08/04/2014 16:02","447.0","24.5","0.0","","","","","","","","","","","","","","","","","",
"08/04/2014 16:17","447.0","24.5","0.0","","","","","","","","","","","","","","","","","",
"08/04/2014 16:32","462.5","23.7","0.0","","","","","","","","","","","","","","","","","",
"08/04/2014 16:47","470.5","23.9","0.0","","","","","","","","","","","","","","","","","",
"08/04/2014 17:02","478.0","23.1","0.0","","","","","","","","","","","","","","","","","",
"08/04/2014 17:17","486.0","23.1","0.0","","","","","","","","","","","","","","","","","",
"08/04/2014 17:32","478.0","21.1","0.0","","","","","","","","","","","","","","","","","",
"08/04/2014 17:47","494.0","18.6","0.0","","","","","","","","","","","","","","","","","",
"08/04/2014 18:02","494.0","17.6","0.0","","","","","","","","","","","","","","","","","",
"08/04/2014 18:17","501.5","17.6","0.0","","","","","","","","","","","","","","","","","",
"08/04/2014 18:32","486.0","17.4","0.0","","","","","","","","","","","","","","","","","",
"08/04/2014 18:47","478.0","17.0","0.0","","","","","","","","","","","","","","","","","",
"08/04/2014 19:02","486.0","16.4","0.0","","","","","","","","","","","","","","","","","",
"08/04/2014 19:17","494.0","16.6","0.0","","","","","","","","","","","","","","","","","",
"08/04/2014 19:32","486.0","16.4","0.0","","","","","","","","","","","","","","","","","",
"08/04/2014 19:47","486.0","16.6","0.0","","","","","","","","","","","","","","","","","",
"08/04/2014 20:02","486.0","16.6","0.0","","","","","","","","","","","","","","","","","",
"08/04/2014 20:17","486.0","16.4","0.0","","","","","","","","","","","","","","","","","",
"08/04/2014 20:32","494.0","16.2","0.0","","","","","","","","","","","","","","","","","",
"08/04/2014 20:47","486.0","16.0","0.0","","","","","","","","","","","","","","","","","",
"08/04/2014 21:02","486.0","16.0","0.0","","","","","","","","","","","","","","","","","",
"08/04/2014 21:17","494.0","16.4","0.0","","","","","","","","","","","","","","","","","",
"08/04/2014 21:32","517.5","16.4","0.0","","","","","","","","","","","","","","","","","",
"08/04/2014 21:47","517.5","16.0","0.0","","","","","","","","","","","","","","","","","",
"08/04/2014 22:02","509.5","15.6","0.0","","","","","","","","","","","","","","","","","",
"08/04/2014 22:17","509.5","15.8","0.0","","","","","","","","","","","","","","","","","",
"08/04/2014 22:32","501.5","16.2","0.0","","","","","","","","","","","","","","","","","",
"08/04/2014 22:47","501.5","16.0","0.0","","","","","","","","","","","","","","","","","",
"08/04/2014 23:02","509.5","15.8","0.0","","","","","","","","","","","","","","","","","",
"08/04/2014 23:17","509.5","16.2","0.0","","","","","","","","","","","","","","","","","",
"08/04/2014 23:32","509.5","16.0","0.0","","","","","","","","","","","","","","","","","",
"08/04/2014 23:47","509.5","15.6","0.0","","","","","","","","","","","","","","","","","",
"09/04/2014 00:02","517.5","16.2","0.0","","","","","","","","","","","","","","","","","",
"09/04/2014 00:17","509.5","15.8","0.0","","","","","","","","","","","","","","","","","",
"09/04/2014 00:32","509.5","15.6","0.0","","","","","","","","","","","","","","","","","",
"09/04/2014 00:47","509.5","15.8","0.0","","","","","","","","","","","","","","","","","",
"09/04/2014 01:02","517.5","15.4","0.0","","","","","","","","","","","","","","","","","",
"09/04/2014 01:17","509.5","15.8","0.0","","","","","","","","","","","","","","","","","",
"09/04/2014 01:32","509.5","15.6","0.0","","","","","","","","","","","","","","","","","",
"09/04/2014 01:47","501.5","15.8","0.0","","","","","","","","","","","","","","","","","",
"09/04/2014 02:02","501.5","15.2","0.0","","","","","","","","","","","","","","","","","",
"09/04/2014 02:17","494.0","16.0","0.0","","","","","","","","","","","","","","","","","",
"09/04/2014 02:32","494.0","15.8","0.0","","","","","","","","","","","","","","","","","",
"09/04/2014 02:47","501.5","15.6","0.0","","","","","","","","","","","","","","","","","",
"09/04/2014 03:02","509.5","15.8","0.0","","","","","","","","","","","","","","","","","",
"09/04/2014 03:17","509.5","15.8","0.0","","","","","","","","","","","","","","","","","",
"09/04/2014 03:32","509.5","16.0","0.0","","","","","","","","","","","","","","","","","",
"09/04/2014 03:47","509.5","15.8","0.0","","","","","","","","","","","","","","","","","",
"09/04/2014 04:02","501.5","15.8","0.0","","","","","","","","","","","","","","","","","",
"09/04/2014 04:17","509.5","15.4","0.0","","","","","","","","","","","","","","","","","",
"09/04/2014 04:32","517.5","15.6","0.0","","","","","","","","","","","","","","","","","",
"09/04/2014 04:47","517.5","15.2","0.0","","","","","","","","","","","","","","","","","",
"09/04/2014 05:02","525.0","15.4","0.0","","","","","","","","","","","","","","","","","",
"09/04/2014 05:17","525.0","15.4","0.0","","","","","","","","","","","","","","","","","",
"09/04/2014 05:32","517.5","17.4","0.0","","","","","","","","","","","","","","","","","",
"09/04/2014 05:47","517.5","18.8","0.0","","","","","","","","","","","","","","","","","",
"09/04/2014 06:02","509.5","19.6","0.0","","","","","","","","","","","","","","","","","",
"09/04/2014 06:17","525.0","20.1","0.0","","","","","","","","","","","","","","","","","",
"09/04/2014 06:32","517.5","20.5","0.0","","","","","","","","","","","","","","","","","",
"09/04/2014 06:47","541.0","20.7","0.0","","","","","","","","","","","","","","","","","",
"09/04/2014 07:02","533.0","20.9","0.0","","","","","","","","","","","","","","","","","",
"09/04/2014 07:17","533.0","21.1","0.0","","","","","","","","","","","","","","","","","",
"09/04/2014 07:32","517.5","21.5","0.0","","","","","","","","","","","","","","","","","",
"09/04/2014 07:47","494.0","21.7","0.0","","","","","","","","","","","","","","","","","",
"09/04/2014 08:02","494.0","22.1","0.0","","","","","","","","","","","","","","","","","",
"09/04/2014 08:17","486.0","23.1","0.0","","","","","","","","","","","","","","","","","",
"09/04/2014 08:32","478.0","23.1","0.0","","","","","","","","","","","","","","","","","",
"09/04/2014 08:47","486.0","23.7","0.0","","","","","","","","","","","","","","","","","",
"09/04/2014 09:02","470.5","23.9","0.0","","","","","","","","","","","","","","","","","",
"09/04/2014 09:17","462.5","24.9","0.0","","","","","","","","","","","","","","","","","",
"09/04/2014 09:32","486.0","24.3","0.0","","","","","","","","","","","","","","","","","",
"09/04/2014 09:47","501.5","24.3","0.0","","","","","","","","","","","","","","","","","",
"09/04/2014 10:02","462.5","24.5","0.0","","","","","","","","","","","","","","","","","",
"09/04/2014 10:17","454.5","24.5","0.0","","","","","","","","","","","","","","","","","",
"09/04/2014 10:32","470.5","26.0","0.0","","","","","","","","","","","","","","","","","",
"09/04/2014 10:47","462.5","25.4","0.0","","","","","","","","","","","","","","","","","",
"09/04/2014 11:02","454.5","25.8","0.0","","","","","","","","","","","","","","","","","",
"09/04/2014 11:17","454.5","25.4","0.0","","","","","","","","","","","","","","","","","",
"09/04/2014 11:32","447.0","26.2","0.0","","","","","","","","","","","","","","","","","",
"09/04/2014 11:47","454.5","25.0","0.0","","","","","","","","","","","","","","","","","",
"09/04/2014 12:02","517.5","25.0","0.0","","","","","","","","","","","","","","","","","",
"09/04/2014 12:17","564.5","24.7","0.0","","","","","","","","","","","","","","","","","",
"09/04/2014 12:32","509.5","26.4","0.0","","","","","","","","","","","","","","","","","",
"09/04/2014 12:47","454.5","26.2","0.0","","","","","","","","","","","","","","","","","",
"09/04/2014 13:02","431.0","27.8","0.0","","","","","","","","","","","","","","","","","",
"09/04/2014 13:17","431.0","26.2","0.0","","","","","","","","","","","","","","","","","",
"09/04/2014 13:32","439.0","26.2","0.0","","","","","","","","","","","","","","","","","",
"09/04/2014 13:47","423.5","26.8","0.0","","","","","","","","","","","","","","","","","",
"09/04/2014 14:02","431.0","27.4","0.0","","","","","","","","","","","","","","","","","",
"09/04/2014 14:17","439.0","26.0","0.0","","","","","","","","","","","","","","","","","",
"09/04/2014 14:32","447.0","25.4","0.0","","","","","","","","","","","","","","","","","",
"09/04/2014 14:47","447.0","25.6","0.0","","","","","","","","","","","","","","","","","",
"09/04/2014 15:02","447.0","25.0","0.0","","","","","","","","","","","","","","","","","",
"09/04/2014 15:17","454.5","25.4","0.0","","","","","","","","","","","","","","","","","",
"09/04/2014 15:32","447.0","25.0","0.0","","","","","","","","","","","","","","","","","",
"09/04/2014 15:47","454.5","25.0","0.0","","","","","","","","","","","","","","","","","",
"09/04/2014 16:02","470.5","24.3","0.0","","","","","","","","","","","","","","","","","",
"09/04/2014 16:17","501.5","24.3","0.0","","","","","","","","","","","","","","","","","",
"09/04/2014 16:32","509.5","24.5","0.0","","","","","","","","","","","","","","","","","",
"09/04/2014 16:47","525.0","24.3","0.0","","","","","","","","","","","","","","","","","",
"09/04/2014 17:02","501.5","24.1","0.0","","","","","","","","","","","","","","","","","",
"09/04/2014 17:17","486.0","23.9","0.0","","","","","","","","","","","","","","","","","",
"09/04/2014 17:32","494.0","21.1","0.0","","","","","","","","","","","","","","","","","",
"09/04/2014 17:47","486.0","19.0","0.0","","","","","","","","","","","","","","","","","",
"09/04/2014 18:02","501.5","18.2","0.0","","","","","","","","","","","","","","","","","",
"09/04/2014 18:17","501.5","18.4","0.0","","","","","","","","","","","","","","","","","",
"09/04/2014 18:32","486.0","17.4","0.0","","","","","","","","","","","","","","","","","",
"09/04/2014 18:47","478.0","17.0","0.0","","","","","","","","","","","","","","","","","",
"09/04/2014 19:02","478.0","16.8","0.0","","","","","","","","","","","","","","","","","",
"09/04/2014 19:17","470.5","17.4","0.0","","","","","","","","","","","","","","","","","",
"09/04/2014 19:32","486.0","17.2","0.0","","","","","","","","","","","","","","","","","",
"09/04/2014 19:47","478.0","17.2","0.0","","","","","","","","","","","","","","","","","",
"09/04/2014 20:02","486.0","16.8","0.0","","","","","","","","","","","","","","","","","",
"09/04/2014 20:17","501.5","16.8","0.0","","","","","","","","","","","","","","","","","",
"09/04/2014 20:32","501.5","16.4","0.0","","","","","","","","","","","","","","","","","",
"09/04/2014 20:47","486.0","16.4","0.0","","","","","","","","","","","","","","","","","",
"09/04/2014 21:02","494.0","16.8","0.0","","","","","","","","","","","","","","","","","",
"09/04/2014 21:17","486.0","16.8","0.0","","","","","","","","","","","","","","","","","",
"09/04/2014 21:32","494.0","16.6","0.0","","","","","","","","","","","","","","","","","",
"09/04/2014 21:47","501.5","16.8","0.0","","","","","","","","","","","","","","","","","",
"09/04/2014 22:02","501.5","16.4","0.0","","","","","","","","","","","","","","","","","",
"09/04/2014 22:17","501.5","16.4","0.0","","","","","","","","","","","","","","","","","",
"09/04/2014 22:32","501.5","16.0","0.0","","","","","","","","","","","","","","","","","",
"09/04/2014 22:47","501.5","16.4","0.0","","","","","","","","","","","","","","","","","",
"09/04/2014 23:02","501.5","16.4","0.0","","","","","","","","","","","","","","","","","",
"09/04/2014 23:17","509.5","16.6","0.0","","","","","","","","","","","","","","","","","",
"09/04/2014 23:32","517.5","16.4","0.0","","","","","","","","","","","","","","","","","",
"09/04/2014 23:47","517.5","16.4","0.0","","","","","","","","","","","","","","","","","",
"10/04/2014 00:02","517.5","16.0","0.0","","","","","","","","","","","","","","","","","",
"10/04/2014 00:17","509.5","16.2","0.0","","","","","","","","","","","","","","","","","",
"10/04/2014 00:32","509.5","16.6","0.0","","","","","","","","","","","","","","","","","",
"10/04/2014 00:47","517.5","16.2","0.0","","","","","","","","","","","","","","","","","",
"10/04/2014 01:02","509.5","16.0","0.0","","","","","","","","","","","","","","","","","",
"10/04/2014 01:17","509.5","16.2","0.0","","","","","","","","","","","","","","","","","",
"10/04/2014 01:32","509.5","16.4","0.0","","","","","","","","","","","","","","","","","",
"10/04/2014 01:47","517.5","16.2","0.0","","","","","","","","","","","","","","","","","",
"10/04/2014 02:02","509.5","16.0","0.0","","","","","","","","","","","","","","","","","",
"10/04/2014 02:17","509.5","16.0","0.0","","","","","","","","","","","","","","","","","",
"10/04/2014 02:32","501.5","16.2","0.0","","","","","","","","","","","","","","","","","",
"10/04/2014 02:47","517.5","15.8","0.0","","","","","","","","","","","","","","","","","",
"10/04/2014 03:02","517.5","15.6","0.0","","","","","","","","","","","","","","","","","",
"10/04/2014 03:17","509.5","16.0","0.0","","","","","","","","","","","","","","","","","",
"24/04/2014 13:55","431.0","28.0","0.0","","","","","","","","","","","","","","","","","",
"24/04/2014 14:10","360.5","28.2","0.0","","","","","","","","","","","","","","","","","",
"24/04/2014 14:25","392.0","26.8","0.0","","","","","","","","","","","","","","","","","",
"24/04/2014 14:40","392.0","26.6","0.0","","","","","","","","","","","","","","","","","",
"24/04/2014 14:55","392.0","25.8","0.0","","","","","","","","","","","","","","","","","",
"24/04/2014 15:10","400.0","25.6","0.0","","","","","","","","","","","","","","","","","",
"24/04/2014 15:25","400.0","25.6","0.0","","","","","","","","","","","","","","","","","",
"24/04/2014 15:40","400.0","25.0","0.0","","","","","","","","","","","","","","","","","",
"24/04/2014 15:55","392.0","25.0","0.0","","","","","","","","","","","","","","","","","",
"24/04/2014 16:10","368.5","24.5","0.0","","","","","","","","","","","","","","","","","",
"24/04/2014 16:25","352.5","24.7","0.0","","","","","","","","","","","","","","","","","",
"24/04/2014 16:40","352.5","24.3","0.0","","","","","","","","","","","","","","","","","",
"24/04/2014 16:55","368.5","24.3","0.0","","","","","","","","","","","","","","","","","",
"24/04/2014 17:10","368.5","23.7","0.0","","","","","","","","","","","","","","","","","",
"24/04/2014 17:25","392.0","23.1","0.0","","","","","","","","","","","","","","","","","",
"24/04/2014 17:40","447.0","19.6","0.0","","","","","","","","","","","","","","","","","",
"24/04/2014 17:55","360.5","18.0","0.0","","","","","","","","","","","","","","","","","",
"24/04/2014 18:10","478.0","18.0","0.0","","","","","","","","","","","","","","","","","",
"24/04/2014 18:25","384.0","17.6","0.0","","","","","","","","","","","","","","","","","",
"24/04/2014 18:40","392.0","17.2","0.0","","","","","","","","","","","","","","","","","",
"24/04/2014 18:55","415.5","16.6","0.0","","","","","","","","","","","","","","","","","",
"24/04/2014 19:10","415.5","16.6","0.0","","","","","","","","","","","","","","","","","",
"24/04/2014 19:25","415.5","16.8","0.0","","","","","","","","","","","","","","","","","",
"24/04/2014 19:40","415.5","16.6","0.0","","","","","","","","","","","","","","","","","",
"24/04/2014 19:55","407.5","16.4","0.0","","","","","","","","","","","","","","","","","",
"24/04/2014 20:10","407.5","16.0","0.0","","","","","","","","","","","","","","","","","",
"24/04/2014 20:25","431.0","16.4","0.0","","","","","","","","","","","","","","","","","",
"24/04/2014 20:40","415.5","16.4","0.0","","","","","","","","","","","","","","","","","",
"24/04/2014 20:55","423.5","16.2","0.0","","","","","","","","","","","","","","","","","",
"24/04/2014 21:10","423.5","16.0","0.0","","","","","","","","","","","","","","","","","",
"24/04/2014 21:25","400.0","16.4","0.0","","","","","","","","","","","","","","","","","",
"24/04/2014 21:40","407.5","16.0","0.0","","","","","","","","","","","","","","","","","",
"24/04/2014 21:55","392.0","16.0","0.0","","","","","","","","","","","","","","","","","",
"24/04/2014 22:10","368.5","16.4","0.0","","","","","","","","","","","","","","","","","",
"24/04/2014 22:25","352.5","16.6","0.0","","","","","","","","","","","","","","","","","",
"24/04/2014 22:40","360.5","16.2","0.0","","","","","","","","","","","","","","","","","",
"24/04/2014 22:55","337.0","16.2","0.0","","","","","","","","","","","","","","","","","",
"24/04/2014 23:10","352.5","16.6","0.0","","","","","","","","","","","","","","","","","",
"24/04/2014 23:25","329.0","17.0","0.0","","","","","","","","","","","","","","","","","",
"24/04/2014 23:40","329.0","16.8","0.0","","","","","","","","","","","","","","","","","",
"24/04/2014 23:55","329.0","16.4","0.0","","","","","","","","","","","","","","","","","",
