17/08/2014 00:00:01

Title: Glass House 3
TrendLog: c:\cmdstn\trendlog\gh3\gh3.tlg
Data File: c:\cmdstn\trendlog\gh3\gh3.tdt

"Date Time","50-AI-108 ppm","50-AI-109 °C","50-AI-110 uMol","","","","","","","","","","","","","","","","","",
"07/08/2014 05:09","352.5","13.1","0.0","","","","","","","","","","","","","","","","","",
"07/08/2014 05:24","352.5","13.3","0.0","","","","","","","","","","","","","","","","","",
"07/08/2014 05:39","352.5","13.3","0.0","","","","","","","","","","","","","","","","","",
"07/08/2014 05:54","352.5","13.5","0.0","","","","","","","","","","","","","","","","","",
"07/08/2014 06:09","345.0","16.4","0.0","","","","","","","","","","","","","","","","","",
"07/08/2014 06:24","352.5","17.8","0.0","","","","","","","","","","","","","","","","","",
"07/08/2014 06:39","321.5","18.6","0.0","","","","","","","","","","","","","","","","","",
"07/08/2014 06:54","329.0","19.0","0.0","","","","","","","","","","","","","","","","","",
"07/08/2014 07:09","345.0","19.2","0.0","","","","","","","","","","","","","","","","","",
"07/08/2014 07:24","345.0","19.2","0.0","","","","","","","","","","","","","","","","","",
"07/08/2014 07:39","337.0","19.4","0.0","","","","","","","","","","","","","","","","","",
"07/08/2014 07:54","313.5","19.6","0.0","","","","","","","","","","","","","","","","","",
"07/08/2014 08:09","329.0","20.3","0.0","","","","","","","","","","","","","","","","","",
"07/08/2014 08:24","329.0","21.1","0.0","","","","","","","","","","","","","","","","","",
"07/08/2014 08:39","352.5","21.3","0.0","","","","","","","","","","","","","","","","","",
"07/08/2014 08:54","329.0","21.5","0.0","","","","","","","","","","","","","","","","","",
"07/08/2014 09:09","329.0","21.9","0.0","","","","","","","","","","","","","","","","","",
"07/08/2014 09:24","337.0","22.1","0.0","","","","","","","","","","","","","","","","","",
"07/08/2014 09:39","337.0","22.7","0.0","","","","","","","","","","","","","","","","","",
"07/08/2014 09:54","329.0","23.1","0.0","","","","","","","","","","","","","","","","","",
"07/08/2014 10:09","321.5","22.3","0.0","","","","","","","","","","","","","","","","","",
"07/08/2014 10:24","345.0","23.1","0.0","","","","","","","","","","","","","","","","","",
"07/08/2014 10:39","313.5","23.5","0.0","","","","","","","","","","","","","","","","","",
"07/08/2014 10:54","313.5","22.7","0.0","","","","","","","","","","","","","","","","","",
"07/08/2014 11:09","313.5","23.3","0.0","","","","","","","","","","","","","","","","","",
"07/08/2014 11:24","313.5","24.1","0.0","","","","","","","","","","","","","","","","","",
"07/08/2014 11:39","337.0","24.9","0.0","","","","","","","","","","","","","","","","","",
"07/08/2014 11:54","321.5","24.3","0.0","","","","","","","","","","","","","","","","","",
"07/08/2014 12:09","313.5","23.5","0.0","","","","","","","","","","","","","","","","","",
"07/08/2014 12:24","345.0","24.1","0.0","","","","","","","","","","","","","","","","","",
"07/08/2014 12:39","313.5","23.7","0.0","","","","","","","","","","","","","","","","","",
"07/08/2014 12:54","305.5","24.1","0.0","","","","","","","","","","","","","","","","","",
"07/08/2014 13:09","305.5","25.2","0.0","","","","","","","","","","","","","","","","","",
"07/08/2014 13:24","305.5","24.9","0.0","","","","","","","","","","","","","","","","","",
"07/08/2014 13:39","313.5","24.9","0.0","","","","","","","","","","","","","","","","","",
"07/08/2014 13:54","321.5","22.9","0.0","","","","","","","","","","","","","","","","","",
"07/08/2014 14:09","337.0","22.9","0.0","","","","","","","","","","","","","","","","","",
"07/08/2014 14:24","305.5","23.9","0.0","","","","","","","","","","","","","","","","","",
"07/08/2014 14:39","321.5","22.7","0.0","","","","","","","","","","","","","","","","","",
"07/08/2014 14:54","345.0","22.5","0.0","","","","","","","","","","","","","","","","","",
"07/08/2014 15:09","321.5","23.3","0.0","","","","","","","","","","","","","","","","","",
"07/08/2014 15:24","321.5","23.5","0.0","","","","","","","","","","","","","","","","","",
"07/08/2014 15:39","321.5","23.1","0.0","","","","","","","","","","","","","","","","","",
"07/08/2014 15:54","321.5","22.7","0.0","","","","","","","","","","","","","","","","","",
"07/08/2014 16:09","345.0","22.7","0.0","","","","","","","","","","","","","","","","","",
"07/08/2014 16:24","329.0","22.3","0.0","","","","","","","","","","","","","","","","","",
"07/08/2014 16:39","337.0","21.7","0.0","","","","","","","","","","","","","","","","","",
"07/08/2014 16:54","337.0","21.3","0.0","","","","","","","","","","","","","","","","","",
"07/08/2014 17:09","337.0","20.9","0.0","","","","","","","","","","","","","","","","","",
"07/08/2014 17:24","321.5","20.9","0.0","","","","","","","","","","","","","","","","","",
"07/08/2014 17:39","321.5","20.7","0.0","","","","","","","","","","","","","","","","","",
"07/08/2014 17:54","345.0","20.9","0.0","","","","","","","","","","","","","","","","","",
"07/08/2014 18:09","352.5","17.8","0.0","","","","","","","","","","","","","","","","","",
"07/08/2014 18:24","392.0","16.4","0.0","","","","","","","","","","","","","","","","","",
"07/08/2014 18:39","400.0","15.8","0.0","","","","","","","","","","","","","","","","","",
"07/08/2014 18:54","384.0","15.6","0.0","","","","","","","","","","","","","","","","","",
"07/08/2014 19:09","384.0","15.4","0.0","","","","","","","","","","","","","","","","","",
"07/08/2014 19:24","376.0","15.4","0.0","","","","","","","","","","","","","","","","","",
"07/08/2014 19:39","376.0","14.9","0.0","","","","","","","","","","","","","","","","","",
"07/08/2014 19:54","376.0","14.7","0.0","","","","","","","","","","","","","","","","","",
"07/08/2014 20:09","384.0","14.7","0.0","","","","","","","","","","","","","","","","","",
"07/08/2014 20:24","392.0","14.5","0.0","","","","","","","","","","","","","","","","","",
"07/08/2014 20:39","392.0","14.5","0.0","","","","","","","","","","","","","","","","","",
"07/08/2014 20:54","400.0","14.3","0.0","","","","","","","","","","","","","","","","","",
"07/08/2014 21:09","400.0","14.1","0.0","","","","","","","","","","","","","","","","","",
"07/08/2014 21:24","392.0","13.9","0.0","","","","","","","","","","","","","","","","","",
"07/08/2014 21:39","400.0","14.1","0.0","","","","","","","","","","","","","","","","","",
"07/08/2014 21:54","400.0","13.7","0.0","","","","","","","","","","","","","","","","","",
"07/08/2014 22:09","400.0","13.7","0.0","","","","","","","","","","","","","","","","","",
"07/08/2014 22:24","400.0","13.7","0.0","","","","","","","","","","","","","","","","","",
"07/08/2014 22:39","400.0","13.7","0.0","","","","","","","","","","","","","","","","","",
"07/08/2014 22:54","400.0","13.5","0.0","","","","","","","","","","","","","","","","","",
"07/08/2014 23:09","407.5","13.7","0.0","","","","","","","","","","","","","","","","","",
"07/08/2014 23:24","392.0","13.7","0.0","","","","","","","","","","","","","","","","","",
"07/08/2014 23:39","392.0","13.9","0.0","","","","","","","","","","","","","","","","","",
"07/08/2014 23:54","384.0","13.7","0.0","","","","","","","","","","","","","","","","","",
"08/08/2014 00:09","392.0","13.5","0.0","","","","","","","","","","","","","","","","","",
"08/08/2014 00:24","392.0","13.5","0.0","","","","","","","","","","","","","","","","","",
"08/08/2014 00:39","384.0","13.7","0.0","","","","","","","","","","","","","","","","","",
"08/08/2014 00:54","392.0","13.5","0.0","","","","","","","","","","","","","","","","","",
"08/08/2014 01:09","384.0","13.5","0.0","","","","","","","","","","","","","","","","","",
"08/08/2014 01:24","376.0","13.9","0.0","","","","","","","","","","","","","","","","","",
"08/08/2014 01:39","376.0","13.5","0.0","","","","","","","","","","","","","","","","","",
"08/08/2014 01:54","376.0","13.5","0.0","","","","","","","","","","","","","","","","","",
"08/08/2014 02:09","376.0","13.7","0.0","","","","","","","","","","","","","","","","","",
"08/08/2014 02:24","376.0","13.7","0.0","","","","","","","","","","","","","","","","","",
"08/08/2014 02:39","368.5","13.7","0.0","","","","","","","","","","","","","","","","","",
"08/08/2014 02:54","376.0","13.3","0.0","","","","","","","","","","","","","","","","","",
"08/08/2014 03:09","376.0","13.3","0.0","","","","","","","","","","","","","","","","","",
"08/08/2014 03:24","368.5","13.5","0.0","","","","","","","","","","","","","","","","","",
"08/08/2014 03:39","384.0","13.1","0.0","","","","","","","","","","","","","","","","","",
"08/08/2014 03:54","384.0","13.3","0.0","","","","","","","","","","","","","","","","","",
"08/08/2014 04:09","376.0","13.5","0.0","","","","","","","","","","","","","","","","","",
"08/08/2014 04:24","376.0","13.1","0.0","","","","","","","","","","","","","","","","","",
"08/08/2014 04:39","376.0","13.3","0.0","","","","","","","","","","","","","","","","","",
"08/08/2014 04:54","368.5","13.3","0.0","","","","","","","","","","","","","","","","","",
"08/08/2014 05:09","376.0","13.5","0.0","","","","","","","","","","","","","","","","","",
"08/08/2014 05:24","368.5","13.3","0.0","","","","","","","","","","","","","","","","","",
"08/08/2014 05:39","376.0","13.1","0.0","","","","","","","","","","","","","","","","","",
"08/08/2014 05:54","376.0","13.3","0.0","","","","","","","","","","","","","","","","","",
"08/08/2014 06:09","368.5","15.8","0.0","","","","","","","","","","","","","","","","","",
"08/08/2014 06:24","384.0","18.0","0.0","","","","","","","","","","","","","","","","","",
"08/08/2014 06:39","352.5","18.6","0.0","","","","","","","","","","","","","","","","","",
"08/08/2014 06:54","368.5","19.0","0.0","","","","","","","","","","","","","","","","","",
"08/08/2014 07:09","407.5","19.0","0.0","","","","","","","","","","","","","","","","","",
"08/08/2014 07:24","392.0","19.2","0.0","","","","","","","","","","","","","","","","","",
"08/08/2014 07:39","376.0","19.2","0.0","","","","","","","","","","","","","","","","","",
"08/08/2014 07:54","360.5","19.6","0.0","","","","","","","","","","","","","","","","","",
"08/08/2014 08:09","352.5","20.0","0.0","","","","","","","","","","","","","","","","","",
"08/08/2014 08:24","360.5","20.5","0.0","","","","","","","","","","","","","","","","","",
"08/08/2014 08:39","352.5","21.1","0.0","","","","","","","","","","","","","","","","","",
"08/08/2014 08:54","368.5","21.3","0.0","","","","","","","","","","","","","","","","","",
"08/08/2014 09:09","352.5","21.1","0.0","","","","","","","","","","","","","","","","","",
"08/08/2014 09:24","352.5","21.5","0.0","","","","","","","","","","","","","","","","","",
"08/08/2014 09:39","337.0","21.7","0.0","","","","","","","","","","","","","","","","","",
"08/08/2014 09:54","345.0","21.7","0.0","","","","","","","","","","","","","","","","","",
"08/08/2014 10:09","345.0","21.9","0.0","","","","","","","","","","","","","","","","","",
"08/08/2014 10:24","360.5","22.3","0.0","","","","","","","","","","","","","","","","","",
"08/08/2014 10:39","329.0","22.7","0.0","","","","","","","","","","","","","","","","","",
"08/08/2014 10:54","337.0","23.1","0.0","","","","","","","","","","","","","","","","","",
"08/08/2014 11:09","337.0","23.5","0.0","","","","","","","","","","","","","","","","","",
"08/08/2014 11:24","337.0","24.1","0.0","","","","","","","","","","","","","","","","","",
"08/08/2014 11:39","337.0","24.7","0.0","","","","","","","","","","","","","","","","","",
"08/08/2014 11:54","329.0","25.0","0.0","","","","","","","","","","","","","","","","","",
"08/08/2014 12:09","321.5","26.6","0.0","","","","","","","","","","","","","","","","","",
"08/08/2014 12:24","321.5","26.4","0.0","","","","","","","","","","","","","","","","","",
"08/08/2014 12:39","313.5","27.0","0.0","","","","","","","","","","","","","","","","","",
"08/08/2014 12:54","321.5","25.0","0.0","","","","","","","","","","","","","","","","","",
"08/08/2014 13:09","329.0","24.9","0.0","","","","","","","","","","","","","","","","","",
"08/08/2014 13:24","321.5","24.1","0.0","","","","","","","","","","","","","","","","","",
"08/08/2014 13:39","329.0","24.9","0.0","","","","","","","","","","","","","","","","","",
"08/08/2014 13:54","321.5","24.5","0.0","","","","","","","","","","","","","","","","","",
"08/08/2014 14:09","329.0","23.9","0.0","","","","","","","","","","","","","","","","","",
"08/08/2014 14:24","329.0","24.9","0.0","","","","","","","","","","","","","","","","","",
"08/08/2014 14:39","329.0","23.7","0.0","","","","","","","","","","","","","","","","","",
"08/08/2014 14:54","329.0","22.7","0.0","","","","","","","","","","","","","","","","","",
"08/08/2014 15:09","329.0","22.3","0.0","","","","","","","","","","","","","","","","","",
"08/08/2014 15:24","337.0","23.3","0.0","","","","","","","","","","","","","","","","","",
"08/08/2014 15:39","360.5","22.5","0.0","","","","","","","","","","","","","","","","","",
"08/08/2014 15:54","337.0","22.1","0.0","","","","","","","","","","","","","","","","","",
"08/08/2014 16:09","337.0","22.1","0.0","","","","","","","","","","","","","","","","","",
"08/08/2014 16:24","329.0","21.9","0.0","","","","","","","","","","","","","","","","","",
"08/08/2014 16:39","360.5","21.5","0.0","","","","","","","","","","","","","","","","","",
"08/08/2014 16:54","352.5","21.3","0.0","","","","","","","","","","","","","","","","","",
"08/08/2014 17:09","376.0","20.9","0.0","","","","","","","","","","","","","","","","","",
"08/08/2014 17:24","321.5","20.9","0.0","","","","","","","","","","","","","","","","","",
"08/08/2014 17:39","360.5","20.9","0.0","","","","","","","","","","","","","","","","","",
"08/08/2014 17:54","337.0","21.1","0.0","","","","","","","","","","","","","","","","","",
"08/08/2014 18:09","352.5","18.0","0.0","","","","","","","","","","","","","","","","","",
"08/08/2014 18:24","392.0","16.6","0.0","","","","","","","","","","","","","","","","","",
"08/08/2014 18:39","384.0","16.0","0.0","","","","","","","","","","","","","","","","","",
"08/08/2014 18:54","384.0","16.0","0.0","","","","","","","","","","","","","","","","","",
"08/08/2014 19:09","376.0","15.8","0.0","","","","","","","","","","","","","","","","","",
"08/08/2014 19:24","376.0","15.8","0.0","","","","","","","","","","","","","","","","","",
"08/08/2014 19:39","376.0","15.4","0.0","","","","","","","","","","","","","","","","","",
"08/08/2014 19:54","384.0","15.2","0.0","","","","","","","","","","","","","","","","","",
"08/08/2014 20:09","384.0","15.0","0.0","","","","","","","","","","","","","","","","","",
"08/08/2014 20:24","384.0","15.0","0.0","","","","","","","","","","","","","","","","","",
"08/08/2014 20:39","392.0","15.0","0.0","","","","","","","","","","","","","","","","","",
"08/08/2014 20:54","392.0","14.9","0.0","","","","","","","","","","","","","","","","","",
"08/08/2014 21:09","400.0","14.7","0.0","","","","","","","","","","","","","","","","","",
"08/08/2014 21:24","400.0","14.5","0.0","","","","","","","","","","","","","","","","","",
"08/08/2014 21:39","400.0","14.7","0.0","","","","","","","","","","","","","","","","","",
"08/08/2014 21:54","400.0","14.7","0.0","","","","","","","","","","","","","","","","","",
"08/08/2014 22:09","400.0","14.5","0.0","","","","","","","","","","","","","","","","","",
"08/08/2014 22:24","392.0","14.3","0.0","","","","","","","","","","","","","","","","","",
"08/08/2014 22:39","392.0","14.3","0.0","","","","","","","","","","","","","","","","","",
"08/08/2014 22:54","392.0","14.1","0.0","","","","","","","","","","","","","","","","","",
"08/08/2014 23:09","392.0","14.1","0.0","","","","","","","","","","","","","","","","","",
"08/08/2014 23:24","392.0","13.9","0.0","","","","","","","","","","","","","","","","","",
"08/08/2014 23:39","392.0","13.9","0.0","","","","","","","","","","","","","","","","","",
"08/08/2014 23:54","392.0","13.9","0.0","","","","","","","","","","","","","","","","","",
"09/08/2014 00:09","384.0","13.7","0.0","","","","","","","","","","","","","","","","","",
"09/08/2014 00:24","376.0","13.7","0.0","","","","","","","","","","","","","","","","","",
"09/08/2014 00:39","384.0","13.7","0.0","","","","","","","","","","","","","","","","","",
"09/08/2014 00:54","392.0","13.7","0.0","","","","","","","","","","","","","","","","","",
"09/08/2014 01:09","400.0","13.7","0.0","","","","","","","","","","","","","","","","","",
"09/08/2014 01:24","400.0","13.5","0.0","","","","","","","","","","","","","","","","","",
"09/08/2014 01:39","400.0","13.5","0.0","","","","","","","","","","","","","","","","","",
"09/08/2014 01:54","400.0","13.3","0.0","","","","","","","","","","","","","","","","","",
"09/08/2014 02:09","392.0","13.5","0.0","","","","","","","","","","","","","","","","","",
"09/08/2014 02:24","392.0","13.7","0.0","","","","","","","","","","","","","","","","","",
"09/08/2014 02:39","392.0","13.7","0.0","","","","","","","","","","","","","","","","","",
"09/08/2014 02:54","392.0","13.7","0.0","","","","","","","","","","","","","","","","","",
"09/08/2014 03:09","384.0","13.7","0.0","","","","","","","","","","","","","","","","","",
"09/08/2014 03:24","384.0","13.5","0.0","","","","","","","","","","","","","","","","","",
"09/08/2014 03:39","384.0","13.3","0.0","","","","","","","","","","","","","","","","","",
"09/08/2014 03:54","384.0","13.7","0.0","","","","","","","","","","","","","","","","","",
"09/08/2014 04:09","384.0","13.5","0.0","","","","","","","","","","","","","","","","","",
"09/08/2014 04:24","392.0","13.1","0.0","","","","","","","","","","","","","","","","","",
"09/08/2014 04:39","392.0","13.1","0.0","","","","","","","","","","","","","","","","","",
"09/08/2014 04:54","392.0","13.3","0.0","","","","","","","","","","","","","","","","","",
"09/08/2014 05:09","392.0","13.3","0.0","","","","","","","","","","","","","","","","","",
"09/08/2014 05:24","392.0","13.3","0.0","","","","","","","","","","","","","","","","","",
"09/08/2014 05:39","384.0","13.5","0.0","","","","","","","","","","","","","","","","","",
"09/08/2014 05:54","392.0","13.3","0.0","","","","","","","","","","","","","","","","","",
"09/08/2014 06:09","376.0","15.8","0.0","","","","","","","","","","","","","","","","","",
"09/08/2014 06:24","368.5","17.4","0.0","","","","","","","","","","","","","","","","","",
"09/08/2014 06:39","345.0","18.4","0.0","","","","","","","","","","","","","","","","","",
"09/08/2014 06:54","352.5","19.0","0.0","","","","","","","","","","","","","","","","","",
"09/08/2014 07:09","400.0","19.2","0.0","","","","","","","","","","","","","","","","","",
"09/08/2014 07:24","392.0","19.0","0.0","","","","","","","","","","","","","","","","","",
"09/08/2014 07:39","392.0","19.0","0.0","","","","","","","","","","","","","","","","","",
"09/08/2014 07:54","352.5","19.6","0.0","","","","","","","","","","","","","","","","","",
"09/08/2014 08:09","368.5","19.6","0.0","","","","","","","","","","","","","","","","","",
"09/08/2014 08:24","368.5","20.3","0.0","","","","","","","","","","","","","","","","","",
"09/08/2014 08:39","360.5","21.3","0.0","","","","","","","","","","","","","","","","","",
"09/08/2014 08:54","352.5","21.1","0.0","","","","","","","","","","","","","","","","","",
"09/08/2014 09:09","345.0","21.5","0.0","","","","","","","","","","","","","","","","","",
"09/08/2014 09:24","368.5","22.1","0.0","","","","","","","","","","","","","","","","","",
"09/08/2014 09:39","360.5","23.1","0.0","","","","","","","","","","","","","","","","","",
"09/08/2014 09:54","337.0","23.5","0.0","","","","","","","","","","","","","","","","","",
"09/08/2014 10:09","329.0","24.3","0.0","","","","","","","","","","","","","","","","","",
"09/08/2014 10:24","321.5","24.1","0.0","","","","","","","","","","","","","","","","","",
"09/08/2014 10:39","313.5","24.5","0.0","","","","","","","","","","","","","","","","","",
"09/08/2014 10:54","313.5","24.5","0.0","","","","","","","","","","","","","","","","","",
"09/08/2014 11:09","313.5","23.5","0.0","","","","","","","","","","","","","","","","","",
"09/08/2014 11:24","305.5","24.3","0.0","","","","","","","","","","","","","","","","","",
"09/08/2014 11:39","305.5","24.9","0.0","","","","","","","","","","","","","","","","","",
"09/08/2014 11:54","305.5","25.4","0.0","","","","","","","","","","","","","","","","","",
"09/08/2014 12:09","298.0","26.2","0.0","","","","","","","","","","","","","","","","","",
"09/08/2014 12:24","321.5","25.8","0.0","","","","","","","","","","","","","","","","","",
"09/08/2014 12:39","298.0","27.0","0.0","","","","","","","","","","","","","","","","","",
"09/08/2014 12:54","298.0","27.0","0.0","","","","","","","","","","","","","","","","","",
"09/08/2014 13:09","298.0","27.2","0.0","","","","","","","","","","","","","","","","","",
"09/08/2014 13:24","298.0","27.6","0.0","","","","","","","","","","","","","","","","","",
"09/08/2014 13:39","298.0","26.6","0.0","","","","","","","","","","","","","","","","","",
"09/08/2014 13:54","298.0","26.4","0.0","","","","","","","","","","","","","","","","","",
"09/08/2014 14:09","329.0","25.0","0.0","","","","","","","","","","","","","","","","","",
"09/08/2014 14:24","305.5","24.1","0.0","","","","","","","","","","","","","","","","","",
"09/08/2014 14:39","305.5","25.6","0.0","","","","","","","","","","","","","","","","","",
"09/08/2014 14:54","298.0","25.2","0.0","","","","","","","","","","","","","","","","","",
"09/08/2014 15:09","305.5","25.0","0.0","","","","","","","","","","","","","","","","","",
"09/08/2014 15:24","313.5","24.3","0.0","","","","","","","","","","","","","","","","","",
"09/08/2014 15:39","305.5","24.3","0.0","","","","","","","","","","","","","","","","","",
"09/08/2014 15:54","305.5","23.5","0.0","","","","","","","","","","","","","","","","","",
"09/08/2014 16:09","313.5","23.1","0.0","","","","","","","","","","","","","","","","","",
"09/08/2014 16:24","337.0","23.3","0.0","","","","","","","","","","","","","","","","","",
"09/08/2014 16:39","313.5","22.7","0.0","","","","","","","","","","","","","","","","","",
"09/08/2014 16:54","321.5","21.9","0.0","","","","","","","","","","","","","","","","","",
"14/08/2014 08:13","392.0","20.0","0.0","","","","","","","","","","","","","","","","","",
"14/08/2014 08:28","392.0","20.3","0.0","","","","","","","","","","","","","","","","","",
"14/08/2014 08:43","384.0","21.1","0.0","","","","","","","","","","","","","","","","","",
"14/08/2014 08:58","384.0","21.3","0.0","","","","","","","","","","","","","","","","","",
"14/08/2014 09:13","376.0","21.5","0.0","","","","","","","","","","","","","","","","","",
"14/08/2014 09:28","376.0","21.9","0.0","","","","","","","","","","","","","","","","","",
"14/08/2014 09:43","376.0","22.7","0.0","","","","","","","","","","","","","","","","","",
"14/08/2014 09:58","376.0","23.1","0.0","","","","","","","","","","","","","","","","","",
"14/08/2014 10:13","376.0","23.5","0.0","","","","","","","","","","","","","","","","","",
"14/08/2014 10:28","298.0","23.7","0.0","","","","","","","","","","","","","","","","","",
"14/08/2014 10:43","305.5","24.5","0.0","","","","","","","","","","","","","","","","","",
"14/08/2014 10:58","298.0","23.9","0.0","","","","","","","","","","","","","","","","","",
"14/08/2014 11:13","305.5","24.3","0.0","","","","","","","","","","","","","","","","","",
"14/08/2014 11:28","305.5","24.5","0.0","","","","","","","","","","","","","","","","","",
"14/08/2014 11:43","305.5","24.5","0.0","","","","","","","","","","","","","","","","","",
"14/08/2014 11:58","298.0","25.0","0.0","","","","","","","","","","","","","","","","","",
"14/08/2014 12:13","298.0","26.0","0.0","","","","","","","","","","","","","","","","","",
"14/08/2014 12:28","290.0","25.0","0.0","","","","","","","","","","","","","","","","","",
"14/08/2014 12:43","298.0","26.0","0.0","","","","","","","","","","","","","","","","","",
"14/08/2014 12:58","313.5","26.8","0.0","","","","","","","","","","","","","","","","","",
"14/08/2014 13:13","290.0","26.4","0.0","","","","","","","","","","","","","","","","","",
"14/08/2014 13:28","298.0","24.1","0.0","","","","","","","","","","","","","","","","","",
"14/08/2014 13:43","298.0","23.3","0.0","","","","","","","","","","","","","","","","","",
"14/08/2014 13:58","298.0","23.1","0.0","","","","","","","","","","","","","","","","","",
"14/08/2014 14:13","298.0","24.5","0.0","","","","","","","","","","","","","","","","","",
"14/08/2014 14:28","298.0","25.0","0.0","","","","","","","","","","","","","","","","","",
"14/08/2014 14:43","298.0","24.7","0.0","","","","","","","","","","","","","","","","","",
"14/08/2014 14:58","298.0","23.9","0.0","","","","","","","","","","","","","","","","","",
"14/08/2014 15:13","329.0","23.3","0.0","","","","","","","","","","","","","","","","","",
"14/08/2014 15:28","329.0","22.3","0.0","","","","","","","","","","","","","","","","","",
"14/08/2014 15:43","305.5","22.3","0.0","","","","","","","","","","","","","","","","","",
"14/08/2014 15:58","305.5","22.3","0.0","","","","","","","","","","","","","","","","","",
"14/08/2014 16:13","329.0","22.5","0.0","","","","","","","","","","","","","","","","","",
"14/08/2014 16:28","321.5","22.1","0.0","","","","","","","","","","","","","","","","","",
"14/08/2014 16:43","313.5","21.5","0.0","","","","","","","","","","","","","","","","","",
"14/08/2014 16:58","321.5","21.3","0.0","","","","","","","","","","","","","","","","","",
"14/08/2014 17:13","321.5","20.7","0.0","","","","","","","","","","","","","","","","","",
"14/08/2014 17:28","313.5","20.5","0.0","","","","","","","","","","","","","","","","","",
"14/08/2014 17:43","313.5","20.5","0.0","","","","","","","","","","","","","","","","","",
"14/08/2014 17:58","321.5","20.5","0.0","","","","","","","","","","","","","","","","","",
"14/08/2014 18:13","337.0","20.5","0.0","","","","","","","","","","","","","","","","","",
"14/08/2014 18:28","352.5","17.8","0.0","","","","","","","","","","","","","","","","","",
"14/08/2014 18:43","360.5","17.0","0.0","","","","","","","","","","","","","","","","","",
"14/08/2014 18:58","368.5","16.0","0.0","","","","","","","","","","","","","","","","","",
"14/08/2014 19:13","368.5","15.6","0.0","","","","","","","","","","","","","","","","","",
"14/08/2014 19:28","368.5","15.6","0.0","","","","","","","","","","","","","","","","","",
"14/08/2014 19:43","368.5","15.4","0.0","","","","","","","","","","","","","","","","","",
"14/08/2014 19:58","360.5","15.2","0.0","","","","","","","","","","","","","","","","","",
"14/08/2014 20:13","360.5","15.0","0.0","","","","","","","","","","","","","","","","","",
"14/08/2014 20:28","360.5","14.9","0.0","","","","","","","","","","","","","","","","","",
"14/08/2014 20:43","368.5","14.7","0.0","","","","","","","","","","","","","","","","","",
"14/08/2014 20:58","368.5","14.7","0.0","","","","","","","","","","","","","","","","","",
"14/08/2014 21:13","368.5","14.5","0.0","","","","","","","","","","","","","","","","","",
"14/08/2014 21:28","368.5","14.3","0.0","","","","","","","","","","","","","","","","","",
"14/08/2014 21:43","368.5","14.3","0.0","","","","","","","","","","","","","","","","","",
"14/08/2014 21:58","376.0","14.3","0.0","","","","","","","","","","","","","","","","","",
"14/08/2014 22:13","376.0","14.3","0.0","","","","","","","","","","","","","","","","","",
"14/08/2014 22:28","384.0","14.5","0.0","","","","","","","","","","","","","","","","","",
"14/08/2014 22:43","376.0","14.5","0.0","","","","","","","","","","","","","","","","","",
"14/08/2014 22:58","376.0","14.3","0.0","","","","","","","","","","","","","","","","","",
"14/08/2014 23:13","376.0","14.3","0.0","","","","","","","","","","","","","","","","","",
"14/08/2014 23:28","368.5","13.7","0.0","","","","","","","","","","","","","","","","","",
"14/08/2014 23:43","368.5","13.9","0.0","","","","","","","","","","","","","","","","","",
"14/08/2014 23:58","368.5","13.7","0.0","","","","","","","","","","","","","","","","","",
"15/08/2014 00:13","376.0","13.7","0.0","","","","","","","","","","","","","","","","","",
"15/08/2014 00:28","360.5","13.7","0.0","","","","","","","","","","","","","","","","","",
"15/08/2014 00:43","360.5","13.7","0.0","","","","","","","","","","","","","","","","","",
"15/08/2014 00:58","360.5","13.7","0.0","","","","","","","","","","","","","","","","","",
"15/08/2014 01:13","352.5","13.3","0.0","","","","","","","","","","","","","","","","","",
"15/08/2014 01:28","352.5","13.5","0.0","","","","","","","","","","","","","","","","","",
"15/08/2014 01:43","352.5","13.7","0.0","","","","","","","","","","","","","","","","","",
"15/08/2014 01:58","352.5","13.5","0.0","","","","","","","","","","","","","","","","","",
"15/08/2014 02:13","352.5","13.5","0.0","","","","","","","","","","","","","","","","","",
"15/08/2014 02:28","352.5","13.7","0.0","","","","","","","","","","","","","","","","","",
"15/08/2014 02:43","345.0","13.5","0.0","","","","","","","","","","","","","","","","","",
"15/08/2014 02:58","345.0","13.3","0.0","","","","","","","","","","","","","","","","","",
"15/08/2014 03:13","352.5","13.7","0.0","","","","","","","","","","","","","","","","","",
"15/08/2014 03:28","345.0","13.3","0.0","","","","","","","","","","","","","","","","","",
"15/08/2014 03:43","352.5","13.1","0.0","","","","","","","","","","","","","","","","","",
"15/08/2014 03:58","352.5","13.9","0.0","","","","","","","","","","","","","","","","","",
"15/08/2014 04:13","345.0","13.5","0.0","","","","","","","","","","","","","","","","","",
"15/08/2014 04:28","352.5","13.3","0.0","","","","","","","","","","","","","","","","","",
"15/08/2014 04:43","345.0","13.5","0.0","","","","","","","","","","","","","","","","","",
"15/08/2014 04:58","345.0","13.3","0.0","","","","","","","","","","","","","","","","","",
"15/08/2014 05:13","345.0","13.3","0.0","","","","","","","","","","","","","","","","","",
"15/08/2014 05:28","345.0","13.3","0.0","","","","","","","","","","","","","","","","","",
"15/08/2014 05:43","345.0","13.3","0.0","","","","","","","","","","","","","","","","","",
"15/08/2014 05:58","352.5","13.3","0.0","","","","","","","","","","","","","","","","","",
"15/08/2014 06:13","352.5","13.3","0.0","","","","","","","","","","","","","","","","","",
