30/11/2014 00:00:01

Title: Glass House 3
TrendLog: c:\cmdstn\trendlog\gh3\gh3.tlg
Data File: c:\cmdstn\trendlog\gh3\gh3.tdt

"Date Time","50-AI-108 ppm","50-AI-109 °C","50-AI-110 uMol","","","","","","","","","","","","","","","","","",
"07/11/2014 22:34","313.5","16.2","0.0","","","","","","","","","","","","","","","","","",
"07/11/2014 22:49","313.5","15.8","0.0","","","","","","","","","","","","","","","","","",
"07/11/2014 23:04","313.5","16.2","0.0","","","","","","","","","","","","","","","","","",
"07/11/2014 23:19","313.5","16.0","0.0","","","","","","","","","","","","","","","","","",
"07/11/2014 23:34","321.5","16.2","0.0","","","","","","","","","","","","","","","","","",
"07/11/2014 23:49","321.5","15.8","0.0","","","","","","","","","","","","","","","","","",
"08/11/2014 00:04","321.5","16.2","0.0","","","","","","","","","","","","","","","","","",
"08/11/2014 00:19","329.0","15.6","0.0","","","","","","","","","","","","","","","","","",
"08/11/2014 00:34","329.0","15.6","0.0","","","","","","","","","","","","","","","","","",
"08/11/2014 00:49","321.5","16.0","0.0","","","","","","","","","","","","","","","","","",
"08/11/2014 01:04","329.0","15.4","0.0","","","","","","","","","","","","","","","","","",
"08/11/2014 01:19","321.5","15.6","0.0","","","","","","","","","","","","","","","","","",
"08/11/2014 01:34","337.0","15.8","0.0","","","","","","","","","","","","","","","","","",
"08/11/2014 01:49","329.0","15.8","0.0","","","","","","","","","","","","","","","","","",
"08/11/2014 02:04","329.0","15.4","0.0","","","","","","","","","","","","","","","","","",
"08/11/2014 02:19","337.0","15.6","0.0","","","","","","","","","","","","","","","","","",
"08/11/2014 02:34","337.0","15.2","0.0","","","","","","","","","","","","","","","","","",
"08/11/2014 02:49","337.0","15.4","0.0","","","","","","","","","","","","","","","","","",
"08/11/2014 03:04","337.0","15.2","0.0","","","","","","","","","","","","","","","","","",
"08/11/2014 03:19","345.0","15.4","0.0","","","","","","","","","","","","","","","","","",
"08/11/2014 03:34","337.0","15.6","0.0","","","","","","","","","","","","","","","","","",
"08/11/2014 03:49","337.0","15.4","0.0","","","","","","","","","","","","","","","","","",
"08/11/2014 04:04","337.0","15.4","0.0","","","","","","","","","","","","","","","","","",
"08/11/2014 04:19","337.0","15.4","0.0","","","","","","","","","","","","","","","","","",
"08/11/2014 04:34","345.0","15.4","0.0","","","","","","","","","","","","","","","","","",
"08/11/2014 04:49","337.0","15.2","0.0","","","","","","","","","","","","","","","","","",
"08/11/2014 05:04","337.0","15.4","0.0","","","","","","","","","","","","","","","","","",
"08/11/2014 05:19","345.0","15.4","0.0","","","","","","","","","","","","","","","","","",
"08/11/2014 05:34","345.0","14.9","0.0","","","","","","","","","","","","","","","","","",
"08/11/2014 05:49","352.5","15.0","0.0","","","","","","","","","","","","","","","","","",
"08/11/2014 06:04","352.5","15.0","0.0","","","","","","","","","","","","","","","","","",
"08/11/2014 06:19","290.0","16.8","0.0","","","","","","","","","","","","","","","","","",
"08/11/2014 06:34","305.5","18.2","0.0","","","","","","","","","","","","","","","","","",
"08/11/2014 06:49","313.5","19.8","0.0","","","","","","","","","","","","","","","","","",
"08/11/2014 07:04","321.5","19.8","0.0","","","","","","","","","","","","","","","","","",
"08/11/2014 07:19","313.5","20.7","0.0","","","","","","","","","","","","","","","","","",
"08/11/2014 07:34","298.0","20.9","0.0","","","","","","","","","","","","","","","","","",
"08/11/2014 07:49","298.0","21.3","0.0","","","","","","","","","","","","","","","","","",
"08/11/2014 08:04","282.0","22.3","0.0","","","","","","","","","","","","","","","","","",
"08/11/2014 08:19","274.5","22.7","0.0","","","","","","","","","","","","","","","","","",
"08/11/2014 08:34","274.5","23.1","0.0","","","","","","","","","","","","","","","","","",
"08/11/2014 08:49","258.5","23.7","0.0","","","","","","","","","","","","","","","","","",
"08/11/2014 09:04","258.5","23.5","0.0","","","","","","","","","","","","","","","","","",
"08/11/2014 09:19","258.5","24.5","0.0","","","","","","","","","","","","","","","","","",
"08/11/2014 09:34","258.5","23.7","0.0","","","","","","","","","","","","","","","","","",
"08/11/2014 09:49","266.5","24.9","0.0","","","","","","","","","","","","","","","","","",
"08/11/2014 10:04","258.5","25.0","0.0","","","","","","","","","","","","","","","","","",
"08/11/2014 10:19","266.5","24.7","0.0","","","","","","","","","","","","","","","","","",
"08/11/2014 10:34","250.5","24.5","0.0","","","","","","","","","","","","","","","","","",
"08/11/2014 10:49","258.5","24.7","0.0","","","","","","","","","","","","","","","","","",
"08/11/2014 11:04","258.5","25.0","0.0","","","","","","","","","","","","","","","","","",
"08/11/2014 11:19","243.0","25.6","0.0","","","","","","","","","","","","","","","","","",
"08/11/2014 11:34","250.5","26.2","0.0","","","","","","","","","","","","","","","","","",
"08/11/2014 11:49","250.5","26.8","0.0","","","","","","","","","","","","","","","","","",
"08/11/2014 12:04","235.0","25.0","0.0","","","","","","","","","","","","","","","","","",
"08/11/2014 12:19","235.0","26.4","0.0","","","","","","","","","","","","","","","","","",
"08/11/2014 12:34","235.0","26.2","0.0","","","","","","","","","","","","","","","","","",
"08/11/2014 12:49","243.0","26.0","0.0","","","","","","","","","","","","","","","","","",
"08/11/2014 13:04","235.0","27.6","0.0","","","","","","","","","","","","","","","","","",
"08/11/2014 13:19","211.5","26.2","0.0","","","","","","","","","","","","","","","","","",
"08/11/2014 13:34","203.5","25.6","0.0","","","","","","","","","","","","","","","","","",
"08/11/2014 13:49","219.5","27.0","0.0","","","","","","","","","","","","","","","","","",
"08/11/2014 14:04","219.5","26.0","0.0","","","","","","","","","","","","","","","","","",
"08/11/2014 14:19","227.0","27.0","0.0","","","","","","","","","","","","","","","","","",
"08/11/2014 14:34","219.5","26.2","0.0","","","","","","","","","","","","","","","","","",
"08/11/2014 14:49","219.5","26.2","0.0","","","","","","","","","","","","","","","","","",
"08/11/2014 15:04","227.0","27.2","0.0","","","","","","","","","","","","","","","","","",
"08/11/2014 15:19","219.5","26.8","0.0","","","","","","","","","","","","","","","","","",
"08/11/2014 15:34","219.5","26.0","0.0","","","","","","","","","","","","","","","","","",
"08/11/2014 15:49","219.5","25.6","0.0","","","","","","","","","","","","","","","","","",
"08/11/2014 16:04","227.0","25.6","0.0","","","","","","","","","","","","","","","","","",
"08/11/2014 16:19","227.0","25.4","0.0","","","","","","","","","","","","","","","","","",
"08/11/2014 16:34","219.5","25.8","0.0","","","","","","","","","","","","","","","","","",
"08/11/2014 16:49","227.0","26.4","0.0","","","","","","","","","","","","","","","","","",
"08/11/2014 17:04","235.0","25.8","0.0","","","","","","","","","","","","","","","","","",
"08/11/2014 17:19","227.0","24.9","0.0","","","","","","","","","","","","","","","","","",
"08/11/2014 17:34","227.0","25.4","0.0","","","","","","","","","","","","","","","","","",
"08/11/2014 17:49","227.0","24.7","0.0","","","","","","","","","","","","","","","","","",
"08/11/2014 18:04","227.0","24.9","0.0","","","","","","","","","","","","","","","","","",
"08/11/2014 18:19","274.5","24.1","0.0","","","","","","","","","","","","","","","","","",
"08/11/2014 18:34","258.5","21.1","0.0","","","","","","","","","","","","","","","","","",
"08/11/2014 18:49","250.5","19.0","0.0","","","","","","","","","","","","","","","","","",
"08/11/2014 19:04","227.0","18.2","0.0","","","","","","","","","","","","","","","","","",
"08/11/2014 19:19","258.5","18.4","0.0","","","","","","","","","","","","","","","","","",
"08/11/2014 19:34","258.5","17.4","0.0","","","","","","","","","","","","","","","","","",
"08/11/2014 19:49","258.5","17.6","0.0","","","","","","","","","","","","","","","","","",
"08/11/2014 20:04","258.5","17.4","0.0","","","","","","","","","","","","","","","","","",
"08/11/2014 20:19","258.5","16.8","0.0","","","","","","","","","","","","","","","","","",
"08/11/2014 20:34","266.5","17.2","0.0","","","","","","","","","","","","","","","","","",
"08/11/2014 20:49","266.5","16.4","0.0","","","","","","","","","","","","","","","","","",
"08/11/2014 21:04","258.5","17.4","0.0","","","","","","","","","","","","","","","","","",
"08/11/2014 21:19","258.5","16.6","0.0","","","","","","","","","","","","","","","","","",
"08/11/2014 21:34","258.5","17.0","0.0","","","","","","","","","","","","","","","","","",
"08/11/2014 21:49","266.5","16.8","0.0","","","","","","","","","","","","","","","","","",
"08/11/2014 22:04","266.5","16.2","0.0","","","","","","","","","","","","","","","","","",
"08/11/2014 22:19","266.5","17.0","0.0","","","","","","","","","","","","","","","","","",
"08/11/2014 22:34","266.5","16.2","0.0","","","","","","","","","","","","","","","","","",
"08/11/2014 22:49","266.5","17.0","0.0","","","","","","","","","","","","","","","","","",
"08/11/2014 23:04","266.5","16.4","0.0","","","","","","","","","","","","","","","","","",
"08/11/2014 23:19","266.5","16.2","0.0","","","","","","","","","","","","","","","","","",
"08/11/2014 23:34","274.5","16.6","0.0","","","","","","","","","","","","","","","","","",
"08/11/2014 23:49","274.5","16.2","0.0","","","","","","","","","","","","","","","","","",
"09/11/2014 00:04","266.5","16.6","0.0","","","","","","","","","","","","","","","","","",
"09/11/2014 00:19","290.0","16.4","0.0","","","","","","","","","","","","","","","","","",
"09/11/2014 00:34","290.0","15.8","0.0","","","","","","","","","","","","","","","","","",
"09/11/2014 00:49","282.0","16.4","0.0","","","","","","","","","","","","","","","","","",
"09/11/2014 01:04","282.0","16.0","0.0","","","","","","","","","","","","","","","","","",
"09/11/2014 01:19","290.0","16.6","0.0","","","","","","","","","","","","","","","","","",
"09/11/2014 01:34","290.0","16.0","0.0","","","","","","","","","","","","","","","","","",
"09/11/2014 01:49","298.0","15.8","0.0","","","","","","","","","","","","","","","","","",
"09/11/2014 02:04","290.0","16.2","0.0","","","","","","","","","","","","","","","","","",
"09/11/2014 02:19","290.0","15.6","0.0","","","","","","","","","","","","","","","","","",
"09/11/2014 02:34","298.0","16.2","0.0","","","","","","","","","","","","","","","","","",
"09/11/2014 02:49","290.0","15.8","0.0","","","","","","","","","","","","","","","","","",
"09/11/2014 03:04","290.0","16.0","0.0","","","","","","","","","","","","","","","","","",
"09/11/2014 03:19","290.0","15.6","0.0","","","","","","","","","","","","","","","","","",
"09/11/2014 03:34","290.0","16.2","0.0","","","","","","","","","","","","","","","","","",
"09/11/2014 03:49","290.0","15.8","0.0","","","","","","","","","","","","","","","","","",
"09/11/2014 04:04","282.0","16.2","0.0","","","","","","","","","","","","","","","","","",
"09/11/2014 04:19","282.0","15.8","0.0","","","","","","","","","","","","","","","","","",
"09/11/2014 04:34","290.0","16.0","0.0","","","","","","","","","","","","","","","","","",
"09/11/2014 04:49","298.0","15.4","0.0","","","","","","","","","","","","","","","","","",
"09/11/2014 05:04","290.0","15.8","0.0","","","","","","","","","","","","","","","","","",
"09/11/2014 05:19","290.0","15.4","0.0","","","","","","","","","","","","","","","","","",
"09/11/2014 05:34","282.0","15.6","0.0","","","","","","","","","","","","","","","","","",
"09/11/2014 05:49","290.0","16.2","0.0","","","","","","","","","","","","","","","","","",
"09/11/2014 06:04","290.0","15.4","0.0","","","","","","","","","","","","","","","","","",
"09/11/2014 06:19","250.5","17.0","0.0","","","","","","","","","","","","","","","","","",
"09/11/2014 06:34","266.5","19.2","0.0","","","","","","","","","","","","","","","","","",
"09/11/2014 06:49","274.5","20.1","0.0","","","","","","","","","","","","","","","","","",
"09/11/2014 07:04","250.5","20.5","0.0","","","","","","","","","","","","","","","","","",
"09/11/2014 07:19","290.0","20.7","0.0","","","","","","","","","","","","","","","","","",
"09/11/2014 07:34","290.0","21.5","0.0","","","","","","","","","","","","","","","","","",
"09/11/2014 07:49","298.0","22.1","0.0","","","","","","","","","","","","","","","","","",
"09/11/2014 08:04","290.0","22.5","0.0","","","","","","","","","","","","","","","","","",
"09/11/2014 08:19","290.0","23.3","0.0","","","","","","","","","","","","","","","","","",
"09/11/2014 08:34","258.5","23.7","0.0","","","","","","","","","","","","","","","","","",
"09/11/2014 08:49","274.5","23.3","0.0","","","","","","","","","","","","","","","","","",
"09/11/2014 09:04","250.5","24.3","0.0","","","","","","","","","","","","","","","","","",
"09/11/2014 09:19","243.0","24.3","0.0","","","","","","","","","","","","","","","","","",
"09/11/2014 09:34","274.5","24.3","0.0","","","","","","","","","","","","","","","","","",
"09/11/2014 09:49","250.5","25.4","0.0","","","","","","","","","","","","","","","","","",
"09/11/2014 10:04","250.5","24.9","0.0","","","","","","","","","","","","","","","","","",
"09/11/2014 10:19","243.0","24.9","0.0","","","","","","","","","","","","","","","","","",
"09/11/2014 10:34","235.0","24.9","0.0","","","","","","","","","","","","","","","","","",
"09/11/2014 10:49","258.5","25.2","0.0","","","","","","","","","","","","","","","","","",
"09/11/2014 11:04","243.0","25.8","0.0","","","","","","","","","","","","","","","","","",
"09/11/2014 11:19","266.5","26.6","0.0","","","","","","","","","","","","","","","","","",
"09/11/2014 11:34","235.0","26.6","0.0","","","","","","","","","","","","","","","","","",
"09/11/2014 11:49","266.5","27.0","0.0","","","","","","","","","","","","","","","","","",
"09/11/2014 12:04","227.0","26.4","0.0","","","","","","","","","","","","","","","","","",
"09/11/2014 12:19","219.5","25.6","0.0","","","","","","","","","","","","","","","","","",
"09/11/2014 12:34","227.0","27.2","0.0","","","","","","","","","","","","","","","","","",
"09/11/2014 12:49","219.5","25.4","0.0","","","","","","","","","","","","","","","","","",
"09/11/2014 13:04","219.5","26.6","0.0","","","","","","","","","","","","","","","","","",
"09/11/2014 13:19","219.5","27.6","0.0","","","","","","","","","","","","","","","","","",
"09/11/2014 13:34","219.5","25.6","0.0","","","","","","","","","","","","","","","","","",
"09/11/2014 13:49","219.5","27.4","0.0","","","","","","","","","","","","","","","","","",
"09/11/2014 14:04","219.5","25.6","0.0","","","","","","","","","","","","","","","","","",
"09/11/2014 14:19","227.0","26.8","0.0","","","","","","","","","","","","","","","","","",
"09/11/2014 14:34","219.5","26.6","0.0","","","","","","","","","","","","","","","","","",
"09/11/2014 14:49","219.5","26.0","0.0","","","","","","","","","","","","","","","","","",
"09/11/2014 15:04","227.0","26.8","0.0","","","","","","","","","","","","","","","","","",
"09/11/2014 15:19","227.0","27.0","0.0","","","","","","","","","","","","","","","","","",
"09/11/2014 15:34","227.0","27.2","0.0","","","","","","","","","","","","","","","","","",
"09/11/2014 15:49","227.0","27.2","0.0","","","","","","","","","","","","","","","","","",
"09/11/2014 16:04","227.0","27.0","0.0","","","","","","","","","","","","","","","","","",
"09/11/2014 16:19","235.0","26.8","0.0","","","","","","","","","","","","","","","","","",
"09/11/2014 16:34","235.0","26.6","0.0","","","","","","","","","","","","","","","","","",
"09/11/2014 16:49","219.5","25.4","0.0","","","","","","","","","","","","","","","","","",
"09/11/2014 17:04","227.0","25.0","0.0","","","","","","","","","","","","","","","","","",
"09/11/2014 17:19","258.5","24.9","0.0","","","","","","","","","","","","","","","","","",
"09/11/2014 17:34","227.0","24.3","0.0","","","","","","","","","","","","","","","","","",
"09/11/2014 17:49","235.0","24.5","0.0","","","","","","","","","","","","","","","","","",
"09/11/2014 18:04","227.0","23.9","0.0","","","","","","","","","","","","","","","","","",
"09/11/2014 18:19","290.0","24.1","0.0","","","","","","","","","","","","","","","","","",
"09/11/2014 18:34","274.5","20.5","0.0","","","","","","","","","","","","","","","","","",
"09/11/2014 18:49","250.5","19.0","0.0","","","","","","","","","","","","","","","","","",
"09/11/2014 19:04","243.0","18.0","0.0","","","","","","","","","","","","","","","","","",
"09/11/2014 19:19","258.5","18.6","0.0","","","","","","","","","","","","","","","","","",
"09/11/2014 19:34","266.5","17.4","0.0","","","","","","","","","","","","","","","","","",
"09/11/2014 19:49","258.5","18.2","0.0","","","","","","","","","","","","","","","","","",
"09/11/2014 20:04","258.5","17.0","0.0","","","","","","","","","","","","","","","","","",
"09/11/2014 20:19","250.5","18.0","0.0","","","","","","","","","","","","","","","","","",
"09/11/2014 20:34","250.5","17.0","0.0","","","","","","","","","","","","","","","","","",
"09/11/2014 20:49","266.5","17.8","0.0","","","","","","","","","","","","","","","","","",
"09/11/2014 21:04","258.5","17.0","0.0","","","","","","","","","","","","","","","","","",
"09/11/2014 21:19","258.5","17.8","0.0","","","","","","","","","","","","","","","","","",
"09/11/2014 21:34","250.5","16.8","0.0","","","","","","","","","","","","","","","","","",
"09/11/2014 21:49","258.5","17.4","0.0","","","","","","","","","","","","","","","","","",
"09/11/2014 22:04","250.5","17.2","0.0","","","","","","","","","","","","","","","","","",
"09/11/2014 22:19","258.5","17.2","0.0","","","","","","","","","","","","","","","","","",
"09/11/2014 22:34","258.5","17.0","0.0","","","","","","","","","","","","","","","","","",
"09/11/2014 22:49","266.5","17.0","0.0","","","","","","","","","","","","","","","","","",
"09/11/2014 23:04","258.5","17.0","0.0","","","","","","","","","","","","","","","","","",
"09/11/2014 23:19","258.5","16.8","0.0","","","","","","","","","","","","","","","","","",
"09/11/2014 23:34","266.5","16.8","0.0","","","","","","","","","","","","","","","","","",
"09/11/2014 23:49","266.5","16.8","0.0","","","","","","","","","","","","","","","","","",
"10/11/2014 00:04","266.5","17.0","0.0","","","","","","","","","","","","","","","","","",
"10/11/2014 00:19","258.5","16.6","0.0","","","","","","","","","","","","","","","","","",
"10/11/2014 00:34","266.5","17.0","0.0","","","","","","","","","","","","","","","","","",
"10/11/2014 00:49","266.5","16.2","0.0","","","","","","","","","","","","","","","","","",
"10/11/2014 01:04","266.5","17.0","0.0","","","","","","","","","","","","","","","","","",
"10/11/2014 01:19","258.5","16.2","0.0","","","","","","","","","","","","","","","","","",
"10/11/2014 01:34","258.5","17.2","0.0","","","","","","","","","","","","","","","","","",
"10/11/2014 01:49","258.5","16.6","0.0","","","","","","","","","","","","","","","","","",
"10/11/2014 02:04","266.5","17.2","0.0","","","","","","","","","","","","","","","","","",
"10/11/2014 02:19","266.5","16.6","0.0","","","","","","","","","","","","","","","","","",
"10/11/2014 02:34","266.5","17.0","0.0","","","","","","","","","","","","","","","","","",
"10/11/2014 02:49","266.5","16.8","0.0","","","","","","","","","","","","","","","","","",
"10/11/2014 03:04","266.5","16.6","0.0","","","","","","","","","","","","","","","","","",
"10/11/2014 03:19","258.5","16.8","0.0","","","","","","","","","","","","","","","","","",
"10/11/2014 03:34","258.5","16.2","0.0","","","","","","","","","","","","","","","","","",
"10/11/2014 03:49","266.5","17.0","0.0","","","","","","","","","","","","","","","","","",
"10/11/2014 04:04","266.5","16.2","0.0","","","","","","","","","","","","","","","","","",
"10/11/2014 04:19","258.5","17.2","0.0","","","","","","","","","","","","","","","","","",
"10/11/2014 04:34","266.5","16.4","0.0","","","","","","","","","","","","","","","","","",
"10/11/2014 04:49","266.5","16.6","0.0","","","","","","","","","","","","","","","","","",
"10/11/2014 05:04","274.5","16.6","0.0","","","","","","","","","","","","","","","","","",
"10/11/2014 05:19","258.5","16.4","0.0","","","","","","","","","","","","","","","","","",
"10/11/2014 05:34","250.5","16.8","0.0","","","","","","","","","","","","","","","","","",
"10/11/2014 05:49","266.5","16.0","0.0","","","","","","","","","","","","","","","","","",
"10/11/2014 06:04","274.5","16.8","0.0","","","","","","","","","","","","","","","","","",
"10/11/2014 06:19","211.5","17.8","0.0","","","","","","","","","","","","","","","","","",
"10/11/2014 06:34","243.0","20.1","0.0","","","","","","","","","","","","","","","","","",
"10/11/2014 06:49","219.5","20.7","0.0","","","","","","","","","","","","","","","","","",
"10/11/2014 07:04","203.5","21.1","0.0","","","","","","","","","","","","","","","","","",
"10/11/2014 07:19","227.0","21.7","0.0","","","","","","","","","","","","","","","","","",
"10/11/2014 07:34","243.0","22.3","0.0","","","","","","","","","","","","","","","","","",
"10/11/2014 07:49","235.0","22.9","0.0","","","","","","","","","","","","","","","","","",
"10/11/2014 08:04","274.5","23.1","0.0","","","","","","","","","","","","","","","","","",
"10/11/2014 08:19","250.5","23.3","0.0","","","","","","","","","","","","","","","","","",
"10/11/2014 08:34","282.0","23.9","0.0","","","","","","","","","","","","","","","","","",
"10/11/2014 08:49","243.0","23.3","0.0","","","","","","","","","","","","","","","","","",
"10/11/2014 09:04","243.0","24.5","0.0","","","","","","","","","","","","","","","","","",
"10/11/2014 09:19","243.0","24.3","0.0","","","","","","","","","","","","","","","","","",
"10/11/2014 09:34","235.0","24.1","0.0","","","","","","","","","","","","","","","","","",
"10/11/2014 09:49","243.0","24.9","0.0","","","","","","","","","","","","","","","","","",
"10/11/2014 10:04","243.0","24.1","0.0","","","","","","","","","","","","","","","","","",
"10/11/2014 10:19","266.5","25.0","0.0","","","","","","","","","","","","","","","","","",
"10/11/2014 10:34","258.5","24.3","0.0","","","","","","","","","","","","","","","","","",
"10/11/2014 10:49","227.0","25.0","0.0","","","","","","","","","","","","","","","","","",
"10/11/2014 11:04","235.0","24.5","0.0","","","","","","","","","","","","","","","","","",
"10/11/2014 11:19","227.0","24.3","0.0","","","","","","","","","","","","","","","","","",
"10/11/2014 11:34","266.5","24.5","0.0","","","","","","","","","","","","","","","","","",
"10/11/2014 11:49","227.0","23.7","0.0","","","","","","","","","","","","","","","","","",
"10/11/2014 12:04","258.5","24.1","0.0","","","","","","","","","","","","","","","","","",
"10/11/2014 12:19","235.0","25.4","0.0","","","","","","","","","","","","","","","","","",
"10/11/2014 12:34","235.0","25.4","0.0","","","","","","","","","","","","","","","","","",
"10/11/2014 12:49","227.0","25.4","0.0","","","","","","","","","","","","","","","","","",
"10/11/2014 13:04","227.0","26.4","0.0","","","","","","","","","","","","","","","","","",
"10/11/2014 13:19","235.0","25.2","0.0","","","","","","","","","","","","","","","","","",
"10/11/2014 13:34","235.0","24.9","0.0","","","","","","","","","","","","","","","","","",
"10/11/2014 13:49","258.5","25.4","0.0","","","","","","","","","","","","","","","","","",
"10/11/2014 14:04","227.0","24.5","0.0","","","","","","","","","","","","","","","","","",
"10/11/2014 14:19","219.5","24.7","0.0","","","","","","","","","","","","","","","","","",
"10/11/2014 14:34","219.5","24.7","0.0","","","","","","","","","","","","","","","","","",
"10/11/2014 14:49","290.0","24.1","0.0","","","","","","","","","","","","","","","","","",
"10/11/2014 15:04","290.0","24.7","0.0","","","","","","","","","","","","","","","","","",
"10/11/2014 15:19","266.5","24.5","0.0","","","","","","","","","","","","","","","","","",
"10/11/2014 15:34","227.0","24.7","0.0","","","","","","","","","","","","","","","","","",
"10/11/2014 15:49","235.0","24.7","0.0","","","","","","","","","","","","","","","","","",
"10/11/2014 16:04","274.5","24.7","0.0","","","","","","","","","","","","","","","","","",
"10/11/2014 16:19","282.0","25.0","0.0","","","","","","","","","","","","","","","","","",
"10/11/2014 16:34","274.5","24.5","0.0","","","","","","","","","","","","","","","","","",
"10/11/2014 16:49","235.0","24.5","0.0","","","","","","","","","","","","","","","","","",
"10/11/2014 17:04","250.5","24.5","0.0","","","","","","","","","","","","","","","","","",
"10/11/2014 17:19","313.5","23.5","0.0","","","","","","","","","","","","","","","","","",
"10/11/2014 17:34","282.0","23.5","0.0","","","","","","","","","","","","","","","","","",
"10/11/2014 17:49","282.0","23.5","0.0","","","","","","","","","","","","","","","","","",
"10/11/2014 18:04","250.5","23.1","0.0","","","","","","","","","","","","","","","","","",
"10/11/2014 18:19","313.5","23.3","0.0","","","","","","","","","","","","","","","","","",
"10/11/2014 18:34","290.0","20.0","0.0","","","","","","","","","","","","","","","","","",
"10/11/2014 18:49","258.5","18.0","0.0","","","","","","","","","","","","","","","","","",
"10/11/2014 19:04","282.0","18.2","0.0","","","","","","","","","","","","","","","","","",
"10/11/2014 19:19","266.5","16.8","0.0","","","","","","","","","","","","","","","","","",
"10/11/2014 19:34","274.5","17.6","0.0","","","","","","","","","","","","","","","","","",
"10/11/2014 19:49","266.5","16.6","0.0","","","","","","","","","","","","","","","","","",
"10/11/2014 20:04","258.5","17.4","0.0","","","","","","","","","","","","","","","","","",
"10/11/2014 20:19","266.5","16.6","0.0","","","","","","","","","","","","","","","","","",
"10/11/2014 20:34","266.5","17.4","0.0","","","","","","","","","","","","","","","","","",
"10/11/2014 20:49","258.5","16.8","0.0","","","","","","","","","","","","","","","","","",
"10/11/2014 21:04","258.5","16.8","0.0","","","","","","","","","","","","","","","","","",
"10/11/2014 21:19","266.5","17.2","0.0","","","","","","","","","","","","","","","","","",
"10/11/2014 21:34","266.5","16.2","0.0","","","","","","","","","","","","","","","","","",
"10/11/2014 21:49","258.5","17.2","0.0","","","","","","","","","","","","","","","","","",
"10/11/2014 22:04","266.5","16.6","0.0","","","","","","","","","","","","","","","","","",
"10/11/2014 22:19","266.5","16.6","0.0","","","","","","","","","","","","","","","","","",
"10/11/2014 22:34","258.5","17.0","0.0","","","","","","","","","","","","","","","","","",
"10/11/2014 22:49","266.5","16.4","0.0","","","","","","","","","","","","","","","","","",
"10/11/2014 23:04","266.5","16.6","0.0","","","","","","","","","","","","","","","","","",
"10/11/2014 23:19","258.5","16.2","0.0","","","","","","","","","","","","","","","","","",
"10/11/2014 23:34","258.5","16.8","0.0","","","","","","","","","","","","","","","","","",
"10/11/2014 23:49","258.5","16.2","0.0","","","","","","","","","","","","","","","","","",
"11/11/2014 00:04","258.5","16.8","0.0","","","","","","","","","","","","","","","","","",
"11/11/2014 00:19","258.5","16.2","0.0","","","","","","","","","","","","","","","","","",
"11/11/2014 00:34","258.5","17.0","0.0","","","","","","","","","","","","","","","","","",
"11/11/2014 00:49","266.5","16.4","0.0","","","","","","","","","","","","","","","","","",
"11/11/2014 01:04","266.5","16.4","0.0","","","","","","","","","","","","","","","","","",
"11/11/2014 01:19","266.5","16.2","0.0","","","","","","","","","","","","","","","","","",
"11/11/2014 01:34","266.5","16.2","0.0","","","","","","","","","","","","","","","","","",
"11/11/2014 01:49","258.5","16.0","0.0","","","","","","","","","","","","","","","","","",
"11/11/2014 02:04","266.5","15.8","0.0","","","","","","","","","","","","","","","","","",
"11/11/2014 02:19","266.5","16.2","0.0","","","","","","","","","","","","","","","","","",
"11/11/2014 02:34","266.5","15.6","0.0","","","","","","","","","","","","","","","","","",
"11/11/2014 02:49","274.5","16.0","0.0","","","","","","","","","","","","","","","","","",
"11/11/2014 03:04","266.5","16.2","0.0","","","","","","","","","","","","","","","","","",
"11/11/2014 03:19","266.5","15.8","0.0","","","","","","","","","","","","","","","","","",
"11/11/2014 03:34","290.0","16.2","0.0","","","","","","","","","","","","","","","","","",
"11/11/2014 03:49","290.0","15.6","0.0","","","","","","","","","","","","","","","","","",
"11/11/2014 04:04","290.0","15.8","0.0","","","","","","","","","","","","","","","","","",
"11/11/2014 04:19","298.0","16.0","0.0","","","","","","","","","","","","","","","","","",
"11/11/2014 04:34","282.0","15.2","0.0","","","","","","","","","","","","","","","","","",
"11/11/2014 04:49","290.0","15.6","0.0","","","","","","","","","","","","","","","","","",
"11/11/2014 05:04","290.0","15.8","0.0","","","","","","","","","","","","","","","","","",
"11/11/2014 05:19","290.0","15.4","0.0","","","","","","","","","","","","","","","","","",
"11/11/2014 05:34","290.0","15.4","0.0","","","","","","","","","","","","","","","","","",
"11/11/2014 05:49","298.0","15.6","0.0","","","","","","","","","","","","","","","","","",
"11/11/2014 06:04","298.0","15.6","0.0","","","","","","","","","","","","","","","","","",
"11/11/2014 06:19","243.0","16.6","0.0","","","","","","","","","","","","","","","","","",
"11/11/2014 06:34","282.0","19.0","0.0","","","","","","","","","","","","","","","","","",
"11/11/2014 06:49","305.5","20.0","0.0","","","","","","","","","","","","","","","","","",
"11/11/2014 07:04","290.0","20.3","0.0","","","","","","","","","","","","","","","","","",
"11/11/2014 07:19","290.0","20.9","0.0","","","","","","","","","","","","","","","","","",
"11/11/2014 07:34","298.0","21.5","0.0","","","","","","","","","","","","","","","","","",
"11/11/2014 07:49","298.0","22.1","0.0","","","","","","","","","","","","","","","","","",
"11/11/2014 08:04","298.0","22.5","0.0","","","","","","","","","","","","","","","","","",
"11/11/2014 08:19","290.0","22.5","0.0","","","","","","","","","","","","","","","","","",
"11/11/2014 08:34","243.0","23.5","0.0","","","","","","","","","","","","","","","","","",
