19/10/2014 00:00:01

Title: Glass House 3
TrendLog: c:\cmdstn\trendlog\gh3\gh3.tlg
Data File: c:\cmdstn\trendlog\gh3\gh3.tdt

"Date Time","50-AI-108 ppm","50-AI-109 °C","50-AI-110 uMol","","","","","","","","","","","","","","","","","",
"28/09/2014 15:19","258.5","26.2","0.0","","","","","","","","","","","","","","","","","",
"28/09/2014 15:34","258.5","26.2","0.0","","","","","","","","","","","","","","","","","",
"28/09/2014 15:49","258.5","25.8","0.0","","","","","","","","","","","","","","","","","",
"28/09/2014 16:04","266.5","25.2","0.0","","","","","","","","","","","","","","","","","",
"28/09/2014 16:19","258.5","25.2","0.0","","","","","","","","","","","","","","","","","",
"28/09/2014 16:34","258.5","24.5","0.0","","","","","","","","","","","","","","","","","",
"28/09/2014 16:49","258.5","24.1","0.0","","","","","","","","","","","","","","","","","",
"28/09/2014 17:04","258.5","23.7","0.0","","","","","","","","","","","","","","","","","",
"28/09/2014 17:19","250.5","23.1","0.0","","","","","","","","","","","","","","","","","",
"28/09/2014 17:34","258.5","22.7","0.0","","","","","","","","","","","","","","","","","",
"28/09/2014 17:49","250.5","22.1","0.0","","","","","","","","","","","","","","","","","",
"28/09/2014 18:04","250.5","22.1","0.0","","","","","","","","","","","","","","","","","",
"28/09/2014 18:19","305.5","21.9","0.0","","","","","","","","","","","","","","","","","",
"28/09/2014 18:34","274.5","19.0","0.0","","","","","","","","","","","","","","","","","",
"28/09/2014 18:49","282.0","17.6","0.0","","","","","","","","","","","","","","","","","",
"28/09/2014 19:04","290.0","17.2","0.0","","","","","","","","","","","","","","","","","",
"28/09/2014 19:19","282.0","17.2","0.0","","","","","","","","","","","","","","","","","",
"28/09/2014 19:34","290.0","16.4","0.0","","","","","","","","","","","","","","","","","",
"28/09/2014 19:49","290.0","16.4","0.0","","","","","","","","","","","","","","","","","",
"28/09/2014 20:04","290.0","16.2","0.0","","","","","","","","","","","","","","","","","",
"28/09/2014 20:19","274.5","16.6","0.0","","","","","","","","","","","","","","","","","",
"28/09/2014 20:34","282.0","16.2","0.0","","","","","","","","","","","","","","","","","",
"28/09/2014 20:49","290.0","16.0","0.0","","","","","","","","","","","","","","","","","",
"28/09/2014 21:04","290.0","15.8","0.0","","","","","","","","","","","","","","","","","",
"28/09/2014 21:19","290.0","16.4","0.0","","","","","","","","","","","","","","","","","",
"28/09/2014 21:34","298.0","15.8","0.0","","","","","","","","","","","","","","","","","",
"28/09/2014 21:49","298.0","15.6","0.0","","","","","","","","","","","","","","","","","",
"28/09/2014 22:04","290.0","15.8","0.0","","","","","","","","","","","","","","","","","",
"28/09/2014 22:19","298.0","15.6","0.0","","","","","","","","","","","","","","","","","",
"28/09/2014 22:34","290.0","15.8","0.0","","","","","","","","","","","","","","","","","",
"28/09/2014 22:49","290.0","15.6","0.0","","","","","","","","","","","","","","","","","",
"28/09/2014 23:04","298.0","15.8","0.0","","","","","","","","","","","","","","","","","",
"28/09/2014 23:19","290.0","15.4","0.0","","","","","","","","","","","","","","","","","",
"28/09/2014 23:34","290.0","15.6","0.0","","","","","","","","","","","","","","","","","",
"28/09/2014 23:49","290.0","15.6","0.0","","","","","","","","","","","","","","","","","",
"29/09/2014 00:04","290.0","15.4","0.0","","","","","","","","","","","","","","","","","",
"29/09/2014 00:19","298.0","15.8","0.0","","","","","","","","","","","","","","","","","",
"29/09/2014 00:34","290.0","15.2","0.0","","","","","","","","","","","","","","","","","",
"29/09/2014 00:49","290.0","15.6","0.0","","","","","","","","","","","","","","","","","",
"29/09/2014 01:04","298.0","15.6","0.0","","","","","","","","","","","","","","","","","",
"29/09/2014 01:19","290.0","15.6","0.0","","","","","","","","","","","","","","","","","",
"29/09/2014 01:34","290.0","15.2","0.0","","","","","","","","","","","","","","","","","",
"29/09/2014 01:49","290.0","15.0","0.0","","","","","","","","","","","","","","","","","",
"29/09/2014 02:04","290.0","15.4","0.0","","","","","","","","","","","","","","","","","",
"29/09/2014 02:19","298.0","15.4","0.0","","","","","","","","","","","","","","","","","",
"29/09/2014 02:34","298.0","15.2","0.0","","","","","","","","","","","","","","","","","",
"29/09/2014 02:49","298.0","15.0","0.0","","","","","","","","","","","","","","","","","",
"29/09/2014 03:04","305.5","15.4","0.0","","","","","","","","","","","","","","","","","",
"29/09/2014 03:19","298.0","15.0","0.0","","","","","","","","","","","","","","","","","",
"29/09/2014 03:34","298.0","15.2","0.0","","","","","","","","","","","","","","","","","",
"29/09/2014 03:49","290.0","15.4","0.0","","","","","","","","","","","","","","","","","",
"29/09/2014 04:04","290.0","15.2","0.0","","","","","","","","","","","","","","","","","",
"29/09/2014 04:19","290.0","15.2","0.0","","","","","","","","","","","","","","","","","",
"29/09/2014 04:34","290.0","15.4","0.0","","","","","","","","","","","","","","","","","",
"29/09/2014 04:49","290.0","15.6","0.0","","","","","","","","","","","","","","","","","",
"29/09/2014 05:04","290.0","15.2","0.0","","","","","","","","","","","","","","","","","",
"29/09/2014 05:19","290.0","15.2","0.0","","","","","","","","","","","","","","","","","",
"29/09/2014 05:34","298.0","15.6","0.0","","","","","","","","","","","","","","","","","",
"29/09/2014 05:49","290.0","15.2","0.0","","","","","","","","","","","","","","","","","",
"29/09/2014 06:04","290.0","15.8","0.0","","","","","","","","","","","","","","","","","",
"29/09/2014 06:19","235.0","15.4","0.0","","","","","","","","","","","","","","","","","",
"29/09/2014 06:34","235.0","19.0","0.0","","","","","","","","","","","","","","","","","",
"29/09/2014 06:49","258.5","20.0","0.0","","","","","","","","","","","","","","","","","",
"29/09/2014 07:04","227.0","21.1","0.0","","","","","","","","","","","","","","","","","",
"29/09/2014 07:19","243.0","21.5","0.0","","","","","","","","","","","","","","","","","",
"29/09/2014 07:34","258.5","22.3","0.0","","","","","","","","","","","","","","","","","",
"29/09/2014 07:49","258.5","23.1","0.0","","","","","","","","","","","","","","","","","",
"29/09/2014 08:04","290.0","23.7","0.0","","","","","","","","","","","","","","","","","",
"29/09/2014 08:19","266.5","24.7","0.0","","","","","","","","","","","","","","","","","",
"29/09/2014 08:34","266.5","24.5","0.0","","","","","","","","","","","","","","","","","",
"29/09/2014 08:49","266.5","25.2","0.0","","","","","","","","","","","","","","","","","",
"29/09/2014 09:04","305.5","24.9","0.0","","","","","","","","","","","","","","","","","",
"29/09/2014 09:19","258.5","25.6","0.0","","","","","","","","","","","","","","","","","",
"29/09/2014 09:34","321.5","25.6","0.0","","","","","","","","","","","","","","","","","",
"29/09/2014 09:49","258.5","26.6","0.0","","","","","","","","","","","","","","","","","",
"29/09/2014 10:04","290.0","26.4","0.0","","","","","","","","","","","","","","","","","",
"29/09/2014 10:19","243.0","26.4","0.0","","","","","","","","","","","","","","","","","",
"29/09/2014 10:34","282.0","27.4","0.0","","","","","","","","","","","","","","","","","",
"29/09/2014 10:49","266.5","27.8","0.0","","","","","","","","","","","","","","","","","",
"29/09/2014 11:04","305.5","27.6","0.0","","","","","","","","","","","","","","","","","",
"29/09/2014 11:19","274.5","27.6","0.0","","","","","","","","","","","","","","","","","",
"29/09/2014 11:34","274.5","27.6","0.0","","","","","","","","","","","","","","","","","",
"29/09/2014 11:49","274.5","28.0","0.0","","","","","","","","","","","","","","","","","",
"29/09/2014 12:04","266.5","28.2","0.0","","","","","","","","","","","","","","","","","",
"29/09/2014 12:19","258.5","28.6","0.0","","","","","","","","","","","","","","","","","",
"29/09/2014 12:34","250.5","29.2","0.0","","","","","","","","","","","","","","","","","",
"29/09/2014 12:49","258.5","29.4","0.0","","","","","","","","","","","","","","","","","",
"29/09/2014 13:04","266.5","28.6","0.0","","","","","","","","","","","","","","","","","",
"29/09/2014 13:19","274.5","27.8","0.0","","","","","","","","","","","","","","","","","",
"29/09/2014 13:34","282.0","28.0","0.0","","","","","","","","","","","","","","","","","",
"29/09/2014 13:49","313.5","28.2","0.0","","","","","","","","","","","","","","","","","",
"29/09/2014 14:04","274.5","28.4","0.0","","","","","","","","","","","","","","","","","",
"29/09/2014 14:19","258.5","28.2","0.0","","","","","","","","","","","","","","","","","",
"29/09/2014 14:34","274.5","28.0","0.0","","","","","","","","","","","","","","","","","",
"29/09/2014 14:49","282.0","27.4","0.0","","","","","","","","","","","","","","","","","",
"29/09/2014 15:04","282.0","27.4","0.0","","","","","","","","","","","","","","","","","",
"29/09/2014 15:19","258.5","27.8","0.0","","","","","","","","","","","","","","","","","",
"29/09/2014 15:34","266.5","27.0","0.0","","","","","","","","","","","","","","","","","",
"29/09/2014 15:49","274.5","26.8","0.0","","","","","","","","","","","","","","","","","",
"29/09/2014 16:04","266.5","26.4","0.0","","","","","","","","","","","","","","","","","",
"29/09/2014 16:19","274.5","26.4","0.0","","","","","","","","","","","","","","","","","",
"29/09/2014 16:34","266.5","25.8","0.0","","","","","","","","","","","","","","","","","",
"29/09/2014 16:49","266.5","25.8","0.0","","","","","","","","","","","","","","","","","",
"29/09/2014 17:04","305.5","25.2","0.0","","","","","","","","","","","","","","","","","",
"29/09/2014 17:19","290.0","25.2","0.0","","","","","","","","","","","","","","","","","",
"29/09/2014 17:34","290.0","25.2","0.0","","","","","","","","","","","","","","","","","",
"29/09/2014 17:49","290.0","24.9","0.0","","","","","","","","","","","","","","","","","",
"29/09/2014 18:04","274.5","24.5","0.0","","","","","","","","","","","","","","","","","",
"29/09/2014 18:19","337.0","24.1","0.0","","","","","","","","","","","","","","","","","",
"29/09/2014 18:34","329.0","20.3","0.0","","","","","","","","","","","","","","","","","",
"29/09/2014 18:49","290.0","19.6","0.0","","","","","","","","","","","","","","","","","",
"29/09/2014 19:04","305.5","18.6","0.0","","","","","","","","","","","","","","","","","",
"29/09/2014 19:19","337.0","18.0","0.0","","","","","","","","","","","","","","","","","",
"29/09/2014 19:34","337.0","17.8","0.0","","","","","","","","","","","","","","","","","",
"29/09/2014 19:49","329.0","17.6","0.0","","","","","","","","","","","","","","","","","",
"29/09/2014 20:04","337.0","17.0","0.0","","","","","","","","","","","","","","","","","",
"29/09/2014 20:19","337.0","17.4","0.0","","","","","","","","","","","","","","","","","",
"29/09/2014 20:34","329.0","17.6","0.0","","","","","","","","","","","","","","","","","",
"29/09/2014 20:49","329.0","17.0","0.0","","","","","","","","","","","","","","","","","",
"29/09/2014 21:04","321.5","16.6","0.0","","","","","","","","","","","","","","","","","",
"29/09/2014 21:19","313.5","17.0","0.0","","","","","","","","","","","","","","","","","",
"29/09/2014 21:34","313.5","16.8","0.0","","","","","","","","","","","","","","","","","",
"29/09/2014 21:49","305.5","16.4","0.0","","","","","","","","","","","","","","","","","",
"29/09/2014 22:04","321.5","16.4","0.0","","","","","","","","","","","","","","","","","",
"29/09/2014 22:19","321.5","16.8","0.0","","","","","","","","","","","","","","","","","",
"29/09/2014 22:34","321.5","16.4","0.0","","","","","","","","","","","","","","","","","",
"29/09/2014 22:49","329.0","16.2","0.0","","","","","","","","","","","","","","","","","",
"29/09/2014 23:04","329.0","16.2","0.0","","","","","","","","","","","","","","","","","",
"29/09/2014 23:19","337.0","16.4","0.0","","","","","","","","","","","","","","","","","",
"29/09/2014 23:34","329.0","16.0","0.0","","","","","","","","","","","","","","","","","",
"29/09/2014 23:49","337.0","16.0","0.0","","","","","","","","","","","","","","","","","",
"30/09/2014 00:04","360.5","16.2","0.0","","","","","","","","","","","","","","","","","",
"30/09/2014 00:19","360.5","15.8","0.0","","","","","","","","","","","","","","","","","",
"30/09/2014 00:34","368.5","16.2","0.0","","","","","","","","","","","","","","","","","",
"30/09/2014 00:49","368.5","15.8","0.0","","","","","","","","","","","","","","","","","",
"30/09/2014 01:04","376.0","15.8","0.0","","","","","","","","","","","","","","","","","",
"30/09/2014 01:19","384.0","15.8","0.0","","","","","","","","","","","","","","","","","",
"30/09/2014 01:34","376.0","15.6","0.0","","","","","","","","","","","","","","","","","",
"30/09/2014 01:49","376.0","16.0","0.0","","","","","","","","","","","","","","","","","",
"30/09/2014 02:04","376.0","15.6","0.0","","","","","","","","","","","","","","","","","",
"30/09/2014 02:19","384.0","15.8","0.0","","","","","","","","","","","","","","","","","",
"30/09/2014 02:34","392.0","15.6","0.0","","","","","","","","","","","","","","","","","",
"30/09/2014 02:49","384.0","15.4","0.0","","","","","","","","","","","","","","","","","",
"30/09/2014 03:04","392.0","16.0","0.0","","","","","","","","","","","","","","","","","",
"30/09/2014 03:19","392.0","15.6","0.0","","","","","","","","","","","","","","","","","",
"30/09/2014 03:34","400.0","15.8","0.0","","","","","","","","","","","","","","","","","",
"30/09/2014 03:49","400.0","15.6","0.0","","","","","","","","","","","","","","","","","",
"30/09/2014 04:04","400.0","16.0","0.0","","","","","","","","","","","","","","","","","",
"30/09/2014 04:19","400.0","15.8","0.0","","","","","","","","","","","","","","","","","",
"30/09/2014 04:34","415.5","15.8","0.0","","","","","","","","","","","","","","","","","",
"30/09/2014 04:49","415.5","16.0","0.0","","","","","","","","","","","","","","","","","",
"30/09/2014 05:04","415.5","15.6","0.0","","","","","","","","","","","","","","","","","",
"30/09/2014 05:19","400.0","16.2","0.0","","","","","","","","","","","","","","","","","",
"30/09/2014 05:34","392.0","15.8","0.0","","","","","","","","","","","","","","","","","",
"30/09/2014 05:49","384.0","15.6","0.0","","","","","","","","","","","","","","","","","",
"30/09/2014 06:04","392.0","16.0","0.0","","","","","","","","","","","","","","","","","",
"30/09/2014 06:19","360.5","15.8","0.0","","","","","","","","","","","","","","","","","",
"30/09/2014 06:34","423.5","19.0","0.0","","","","","","","","","","","","","","","","","",
"30/09/2014 06:49","407.5","20.1","0.0","","","","","","","","","","","","","","","","","",
"30/09/2014 07:04","360.5","20.9","0.0","","","","","","","","","","","","","","","","","",
"30/09/2014 07:19","376.0","21.7","0.0","","","","","","","","","","","","","","","","","",
"30/09/2014 07:34","360.5","23.1","0.0","","","","","","","","","","","","","","","","","",
"30/09/2014 07:49","431.0","23.3","0.0","","","","","","","","","","","","","","","","","",
"30/09/2014 08:04","423.5","23.7","0.0","","","","","","","","","","","","","","","","","",
"30/09/2014 08:19","337.0","24.5","0.0","","","","","","","","","","","","","","","","","",
"30/09/2014 08:34","321.5","24.5","0.0","","","","","","","","","","","","","","","","","",
"30/09/2014 08:49","305.5","25.2","0.0","","","","","","","","","","","","","","","","","",
"30/09/2014 09:04","329.0","25.2","0.0","","","","","","","","","","","","","","","","","",
"30/09/2014 09:19","298.0","25.4","0.0","","","","","","","","","","","","","","","","","",
"30/09/2014 09:34","313.5","25.6","0.0","","","","","","","","","","","","","","","","","",
"30/09/2014 09:49","290.0","25.6","0.0","","","","","","","","","","","","","","","","","",
"30/09/2014 10:04","282.0","27.0","0.0","","","","","","","","","","","","","","","","","",
"30/09/2014 10:19","282.0","26.0","0.0","","","","","","","","","","","","","","","","","",
"30/09/2014 10:34","282.0","26.2","0.0","","","","","","","","","","","","","","","","","",
"30/09/2014 10:49","274.5","25.6","0.0","","","","","","","","","","","","","","","","","",
"30/09/2014 11:04","282.0","25.8","0.0","","","","","","","","","","","","","","","","","",
"30/09/2014 11:19","274.5","26.4","0.0","","","","","","","","","","","","","","","","","",
"30/09/2014 11:34","274.5","26.6","0.0","","","","","","","","","","","","","","","","","",
"30/09/2014 11:49","282.0","26.4","0.0","","","","","","","","","","","","","","","","","",
"30/09/2014 12:04","274.5","26.2","0.0","","","","","","","","","","","","","","","","","",
"30/09/2014 12:19","274.5","27.8","0.0","","","","","","","","","","","","","","","","","",
"30/09/2014 12:34","266.5","29.2","0.0","","","","","","","","","","","","","","","","","",
"30/09/2014 12:49","274.5","28.0","0.0","","","","","","","","","","","","","","","","","",
"30/09/2014 13:04","290.0","29.2","0.0","","","","","","","","","","","","","","","","","",
"30/09/2014 13:19","282.0","30.1","0.0","","","","","","","","","","","","","","","","","",
"30/09/2014 13:34","290.0","28.6","0.0","","","","","","","","","","","","","","","","","",
"30/09/2014 13:49","282.0","28.2","0.0","","","","","","","","","","","","","","","","","",
"30/09/2014 14:04","274.5","28.0","0.0","","","","","","","","","","","","","","","","","",
"30/09/2014 14:19","305.5","28.2","0.0","","","","","","","","","","","","","","","","","",
"30/09/2014 14:34","274.5","27.8","0.0","","","","","","","","","","","","","","","","","",
"30/09/2014 14:49","274.5","28.4","0.0","","","","","","","","","","","","","","","","","",
"30/09/2014 15:04","282.0","28.4","0.0","","","","","","","","","","","","","","","","","",
"30/09/2014 15:19","274.5","27.4","0.0","","","","","","","","","","","","","","","","","",
"30/09/2014 15:34","274.5","27.6","0.0","","","","","","","","","","","","","","","","","",
"30/09/2014 15:49","266.5","27.6","0.0","","","","","","","","","","","","","","","","","",
"30/09/2014 16:04","274.5","26.8","0.0","","","","","","","","","","","","","","","","","",
"30/09/2014 16:19","266.5","26.8","0.0","","","","","","","","","","","","","","","","","",
"30/09/2014 16:34","298.0","26.4","0.0","","","","","","","","","","","","","","","","","",
"30/09/2014 16:49","298.0","25.8","0.0","","","","","","","","","","","","","","","","","",
"30/09/2014 17:04","266.5","25.8","0.0","","","","","","","","","","","","","","","","","",
"30/09/2014 17:19","266.5","25.2","0.0","","","","","","","","","","","","","","","","","",
"30/09/2014 17:34","282.0","25.0","0.0","","","","","","","","","","","","","","","","","",
"30/09/2014 17:49","282.0","25.0","0.0","","","","","","","","","","","","","","","","","",
"30/09/2014 18:04","282.0","24.7","0.0","","","","","","","","","","","","","","","","","",
"30/09/2014 18:19","329.0","24.3","0.0","","","","","","","","","","","","","","","","","",
"30/09/2014 18:34","337.0","21.3","0.0","","","","","","","","","","","","","","","","","",
"30/09/2014 18:49","337.0","19.6","0.0","","","","","","","","","","","","","","","","","",
"30/09/2014 19:04","321.5","19.4","0.0","","","","","","","","","","","","","","","","","",
"30/09/2014 19:19","321.5","18.4","0.0","","","","","","","","","","","","","","","","","",
"30/09/2014 19:34","321.5","18.0","0.0","","","","","","","","","","","","","","","","","",
"30/09/2014 19:49","313.5","18.0","0.0","","","","","","","","","","","","","","","","","",
"30/09/2014 20:04","313.5","17.4","0.0","","","","","","","","","","","","","","","","","",
"30/09/2014 20:19","321.5","17.4","0.0","","","","","","","","","","","","","","","","","",
"30/09/2014 20:34","321.5","17.6","0.0","","","","","","","","","","","","","","","","","",
"30/09/2014 20:49","321.5","17.2","0.0","","","","","","","","","","","","","","","","","",
"30/09/2014 21:04","321.5","16.8","0.0","","","","","","","","","","","","","","","","","",
"30/09/2014 21:19","329.0","17.2","0.0","","","","","","","","","","","","","","","","","",
"30/09/2014 21:34","329.0","17.0","0.0","","","","","","","","","","","","","","","","","",
"30/09/2014 21:49","329.0","16.6","0.0","","","","","","","","","","","","","","","","","",
"30/09/2014 22:04","329.0","16.6","0.0","","","","","","","","","","","","","","","","","",
"30/09/2014 22:19","337.0","16.8","0.0","","","","","","","","","","","","","","","","","",
"30/09/2014 22:34","337.0","16.6","0.0","","","","","","","","","","","","","","","","","",
"30/09/2014 22:49","345.0","16.2","0.0","","","","","","","","","","","","","","","","","",
"30/09/2014 23:04","352.5","16.8","0.0","","","","","","","","","","","","","","","","","",
"30/09/2014 23:19","345.0","16.4","0.0","","","","","","","","","","","","","","","","","",
"30/09/2014 23:34","337.0","16.2","0.0","","","","","","","","","","","","","","","","","",
"30/09/2014 23:49","329.0","17.2","0.0","","","","","","","","","","","","","","","","","",
"01/10/2014 00:04","305.5","17.0","0.0","","","","","","","","","","","","","","","","","",
"01/10/2014 00:19","305.5","16.8","0.0","","","","","","","","","","","","","","","","","",
"01/10/2014 00:34","298.0","17.2","0.0","","","","","","","","","","","","","","","","","",
"01/10/2014 00:49","305.5","17.0","0.0","","","","","","","","","","","","","","","","","",
"01/10/2014 01:04","298.0","16.8","0.0","","","","","","","","","","","","","","","","","",
"01/10/2014 01:19","298.0","16.8","0.0","","","","","","","","","","","","","","","","","",
"01/10/2014 01:34","305.5","17.0","0.0","","","","","","","","","","","","","","","","","",
"01/10/2014 01:49","298.0","16.4","0.0","","","","","","","","","","","","","","","","","",
"01/10/2014 02:04","305.5","17.0","0.0","","","","","","","","","","","","","","","","","",
"01/10/2014 02:19","305.5","17.0","0.0","","","","","","","","","","","","","","","","","",
"01/10/2014 02:34","290.0","16.8","0.0","","","","","","","","","","","","","","","","","",
"01/10/2014 02:49","298.0","17.0","0.0","","","","","","","","","","","","","","","","","",
"01/10/2014 03:04","305.5","16.6","0.0","","","","","","","","","","","","","","","","","",
"01/10/2014 03:19","290.0","16.4","0.0","","","","","","","","","","","","","","","","","",
"01/10/2014 03:34","290.0","16.8","0.0","","","","","","","","","","","","","","","","","",
"01/10/2014 03:49","298.0","16.4","0.0","","","","","","","","","","","","","","","","","",
"01/10/2014 04:04","298.0","16.2","0.0","","","","","","","","","","","","","","","","","",
"01/10/2014 04:19","298.0","16.2","0.0","","","","","","","","","","","","","","","","","",
"01/10/2014 04:34","290.0","16.2","0.0","","","","","","","","","","","","","","","","","",
"01/10/2014 04:49","298.0","16.0","0.0","","","","","","","","","","","","","","","","","",
"01/10/2014 05:04","298.0","16.0","0.0","","","","","","","","","","","","","","","","","",
"01/10/2014 05:19","290.0","15.6","0.0","","","","","","","","","","","","","","","","","",
"01/10/2014 05:34","298.0","15.6","0.0","","","","","","","","","","","","","","","","","",
"01/10/2014 05:49","290.0","15.6","0.0","","","","","","","","","","","","","","","","","",
"01/10/2014 06:04","298.0","15.6","0.0","","","","","","","","","","","","","","","","","",
"01/10/2014 06:19","243.0","15.6","0.0","","","","","","","","","","","","","","","","","",
"01/10/2014 06:34","250.5","18.2","0.0","","","","","","","","","","","","","","","","","",
"01/10/2014 06:49","266.5","19.8","0.0","","","","","","","","","","","","","","","","","",
"01/10/2014 07:04","243.0","20.5","0.0","","","","","","","","","","","","","","","","","",
"01/10/2014 07:19","274.5","20.9","0.0","","","","","","","","","","","","","","","","","",
"01/10/2014 07:34","274.5","21.5","0.0","","","","","","","","","","","","","","","","","",
"01/10/2014 07:49","282.0","22.1","0.0","","","","","","","","","","","","","","","","","",
"01/10/2014 08:04","282.0","23.3","0.0","","","","","","","","","","","","","","","","","",
"01/10/2014 08:19","290.0","23.1","0.0","","","","","","","","","","","","","","","","","",
"01/10/2014 08:34","282.0","23.7","0.0","","","","","","","","","","","","","","","","","",
"01/10/2014 08:49","290.0","24.1","0.0","","","","","","","","","","","","","","","","","",
"01/10/2014 09:04","282.0","24.1","0.0","","","","","","","","","","","","","","","","","",
"01/10/2014 09:19","290.0","24.7","0.0","","","","","","","","","","","","","","","","","",
"01/10/2014 09:34","282.0","24.7","0.0","","","","","","","","","","","","","","","","","",
"01/10/2014 09:49","313.5","25.0","0.0","","","","","","","","","","","","","","","","","",
"01/10/2014 10:04","290.0","24.9","0.0","","","","","","","","","","","","","","","","","",
"01/10/2014 10:19","282.0","24.5","0.0","","","","","","","","","","","","","","","","","",
"01/10/2014 10:34","290.0","25.4","0.0","","","","","","","","","","","","","","","","","",
"01/10/2014 10:49","313.5","25.6","0.0","","","","","","","","","","","","","","","","","",
"01/10/2014 11:04","282.0","25.4","0.0","","","","","","","","","","","","","","","","","",
"01/10/2014 11:19","329.0","30.3","0.0","","","","","","","","","","","","","","","","","",
"01/10/2014 11:34","329.0","28.4","0.0","","","","","","","","","","","","","","","","","",
"01/10/2014 11:49","298.0","27.4","0.0","","","","","","","","","","","","","","","","","",
"01/10/2014 12:04","298.0","27.0","0.0","","","","","","","","","","","","","","","","","",
"01/10/2014 12:19","282.0","27.0","0.0","","","","","","","","","","","","","","","","","",
"01/10/2014 12:34","290.0","27.0","0.0","","","","","","","","","","","","","","","","","",
"01/10/2014 12:49","290.0","26.6","0.0","","","","","","","","","","","","","","","","","",
"01/10/2014 13:04","282.0","26.6","0.0","","","","","","","","","","","","","","","","","",
"01/10/2014 13:19","290.0","26.6","0.0","","","","","","","","","","","","","","","","","",
"01/10/2014 13:34","290.0","26.6","0.0","","","","","","","","","","","","","","","","","",
"01/10/2014 13:49","313.5","26.6","0.0","","","","","","","","","","","","","","","","","",
"01/10/2014 14:04","290.0","26.8","0.0","","","","","","","","","","","","","","","","","",
"01/10/2014 14:19","298.0","27.0","0.0","","","","","","","","","","","","","","","","","",
"01/10/2014 14:34","290.0","26.4","0.0","","","","","","","","","","","","","","","","","",
"01/10/2014 14:49","290.0","25.6","0.0","","","","","","","","","","","","","","","","","",
"01/10/2014 15:04","290.0","25.8","0.0","","","","","","","","","","","","","","","","","",
"01/10/2014 15:19","282.0","24.9","0.0","","","","","","","","","","","","","","","","","",
"01/10/2014 15:34","290.0","24.9","0.0","","","","","","","","","","","","","","","","","",
"01/10/2014 15:49","298.0","24.5","0.0","","","","","","","","","","","","","","","","","",
"01/10/2014 16:04","290.0","23.9","0.0","","","","","","","","","","","","","","","","","",
"01/10/2014 16:19","290.0","23.7","0.0","","","","","","","","","","","","","","","","","",
"01/10/2014 16:34","290.0","23.5","0.0","","","","","","","","","","","","","","","","","",
"01/10/2014 16:49","290.0","22.7","0.0","","","","","","","","","","","","","","","","","",
"01/10/2014 17:04","290.0","22.3","0.0","","","","","","","","","","","","","","","","","",
"01/10/2014 17:19","282.0","21.5","0.0","","","","","","","","","","","","","","","","","",
"01/10/2014 17:34","305.5","21.1","0.0","","","","","","","","","","","","","","","","","",
"01/10/2014 17:49","298.0","20.7","0.0","","","","","","","","","","","","","","","","","",
"01/10/2014 18:04","298.0","20.7","0.0","","","","","","","","","","","","","","","","","",
"01/10/2014 18:19","313.5","20.7","0.0","","","","","","","","","","","","","","","","","",
"01/10/2014 18:34","321.5","20.3","0.0","","","","","","","","","","","","","","","","","",
"01/10/2014 18:49","321.5","17.8","0.0","","","","","","","","","","","","","","","","","",
"01/10/2014 19:04","329.0","16.8","0.0","","","","","","","","","","","","","","","","","",
"01/10/2014 19:19","329.0","16.4","0.0","","","","","","","","","","","","","","","","","",
"01/10/2014 19:34","321.5","15.8","0.0","","","","","","","","","","","","","","","","","",
"01/10/2014 19:49","321.5","16.2","0.0","","","","","","","","","","","","","","","","","",
"01/10/2014 20:04","321.5","15.6","0.0","","","","","","","","","","","","","","","","","",
"01/10/2014 20:19","321.5","15.8","0.0","","","","","","","","","","","","","","","","","",
"01/10/2014 20:34","321.5","16.0","0.0","","","","","","","","","","","","","","","","","",
"01/10/2014 20:49","321.5","15.6","0.0","","","","","","","","","","","","","","","","","",
"01/10/2014 21:04","337.0","15.4","0.0","","","","","","","","","","","","","","","","","",
"01/10/2014 21:19","345.0","15.4","0.0","","","","","","","","","","","","","","","","","",
"01/10/2014 21:34","352.5","15.2","0.0","","","","","","","","","","","","","","","","","",
"01/10/2014 21:49","345.0","15.4","0.0","","","","","","","","","","","","","","","","","",
"01/10/2014 22:04","352.5","15.2","0.0","","","","","","","","","","","","","","","","","",
"01/10/2014 22:19","360.5","15.2","0.0","","","","","","","","","","","","","","","","","",
"01/10/2014 22:34","352.5","14.9","0.0","","","","","","","","","","","","","","","","","",
"01/10/2014 22:49","352.5","15.0","0.0","","","","","","","","","","","","","","","","","",
"01/10/2014 23:04","345.0","15.2","0.0","","","","","","","","","","","","","","","","","",
"01/10/2014 23:19","352.5","15.0","0.0","","","","","","","","","","","","","","","","","",
"01/10/2014 23:34","352.5","15.2","0.0","","","","","","","","","","","","","","","","","",
"01/10/2014 23:49","345.0","15.0","0.0","","","","","","","","","","","","","","","","","",
"02/10/2014 00:04","345.0","15.0","0.0","","","","","","","","","","","","","","","","","",
"02/10/2014 00:19","352.5","15.0","0.0","","","","","","","","","","","","","","","","","",
"02/10/2014 00:34","352.5","15.0","0.0","","","","","","","","","","","","","","","","","",
"02/10/2014 00:49","345.0","14.9","0.0","","","","","","","","","","","","","","","","","",
"02/10/2014 01:04","352.5","14.7","0.0","","","","","","","","","","","","","","","","","",
"02/10/2014 01:19","360.5","14.7","0.0","","","","","","","","","","","","","","","","","",
